parasite_leaf:,host_leaf
P13,H3
P13,H4
P783,H21
P783,H23
P782,H10
P306,H13
P281,H14
P190,H12
P129,H5
P129,H8
P454,H17
P454,H18
P1609,H28
P1608,H19
P1002,H24
P1003,H25
P1425,H24
P1424,H10
P1526,H13
P1527,H25
P192,H9
P192,H12
P131,H8
P445,H17
P445,H19
P1209,H27
P1209,H29
P1208,H28
P1079,H26
P997,H16
P997,H25
P996,H24
P323,H12
P1495,H29
P1494,H23
P1394,H23
P833,H23
P1500,H22
P1501,H14
P511,H20
P1430,H25
P1431,H14
P1149,H25
P1036,H24
P1503,H26
P1502,H10
P330,H9
P330,H13
P331,H14
P816,H23
P817,H23
P770,H23
P658,H22
P507,H20
P880,H23
P881,H23
P743,H21
P743,H23
P660,H22
P509,H20
P235,H14
P207,H3
P207,H4
P1579,H12
P1578,H14
P872,H14
P1218,H28
P1219,H29
P1091,H26
P792,H17
P792,H19
P793,H22
P985,H16
P985,H25
P984,H24
P673,H21
P673,H23
P672,H22
P1244,H28
P1245,H29
P1117,H26
P1459,H8
P1458,H10
P1377,H20
P791,H4
P790,H22
P1521,H10
P1520,H23
P1517,H14
P1059,H8
P487,H20
P239,H14
P795,H5
P795,H8
P794,H19
P1196,H26
P1197,H20
P1214,H28
P1215,H29
P1469,H19
P1468,H24
P1489,H12
P1488,H25
P1422,H12
P1423,H19
P545,H20
P367,H8
P1242,H28
P1243,H29
P1412,H26
P1413,H14
P1620,H8
P1621,H29
P457,H19
P1455,H17
P1455,H19
P1454,H24
P1393,H19
P1165,H22
P1159,H23
P1005,H25
P1466,H29
P1467,H23
P1272,H28
P1179,H4
P1141,H26
P972,H4
P262,H10
P523,H7
P523,H14
P1628,H28
P1629,H26
P1253,H29
P1125,H18
P1125,H26
P891,H5
P891,H8
P961,H4
P960,H19
P992,H24
P993,H25
P309,H4
P1486,H10
P1487,H10
P164,H2
P164,H7
P518,H15
P518,H21
P1588,H20
P1589,H20
P911,H23
P715,H12
P714,H23
P690,H21
P690,H22
P692,H21
P692,H22
P693,H23
P521,H20
P249,H14
P1378,H29
P1379,H26
P1240,H27
P1240,H28
P1420,H26
P1421,H20
P1617,H13
P1616,H4
P699,H9
P699,H12
P1226,H28
P1227,H29
P1475,H5
P1475,H8
P1474,H26
P33,H3
P33,H5
P32,H4
P1105,H18
P1105,H26
P1386,H28
P1387,H24
P1233,H29
P758,H20
P1570,H13
P1571,H20
P1335,H12
P1048,H10
P1049,H10
P1371,H4
P1370,H10
P787,H10
P1065,H6
P1065,H10
P1064,H25
P1014,H16
P1014,H24
P1168,H19
P1169,H25
P1162,H19
P1144,H18
P1144,H27
P1145,H26
P1057,H20
P1316,H25
P1317,H25
P978,H24
P1368,H22
P1369,H23
P802,H22
P1308,H23
P1309,H23
P851,H10
P1409,H13
P1408,H20
P499,H20
P277,H4
P1619,H28
P1618,H29
P1204,H28
P1075,H26
P1186,H19
P1187,H22
P994,H24
P995,H25
P528,H7
P528,H14
P874,H10
P875,H23
P1622,H19
P1623,H24
P813,H4
P537,H3
P537,H4
P1540,H28
P1541,H22
P1203,H29
P1073,H26
P988,H24
P989,H25
P838,H19
P839,H23
P475,H8
P1375,H17
P1375,H19
P1374,H28
P1632,H4
P1633,H23
P1566,H29
P1101,H26
P629,H13
P389,H11
P389,H16
P1026,H24
P1027,H25
P862,H12
P1264,H28
P1265,H29
P1607,H28
P1606,H26
P1630,H28
P1631,H26
P1267,H29
P1139,H26
P452,H17
P452,H18
P453,H17
P453,H19
P1290,H25
P1291,H22
P1042,H24
P957,H8
P882,H13
P883,H10
P1341,H13
P1340,H29
P1380,H14
P1381,H14
P1346,H28
P1095,H26
P1292,H8
P1293,H8
P1195,H14
P1510,H8
P1511,H25
P1636,H12
P1637,H25
P885,H12
P1172,H22
P1173,H22
P962,H5
P962,H8
P1436,H13
P1437,H24
P1359,H22
P867,H19
P1512,H5
P1512,H8
P1513,H14
P964,H8
P1248,H28
P1249,H29
P1121,H18
P1121,H26
P861,H20
P433,H19
P1565,H26
P1564,H24
P1362,H24
P991,H25
P223,H4
P139,H6
P139,H10
P1555,H4
P1554,H22
P923,H4
P675,H23
P602,H15
P602,H20
P907,H10
P906,H23
P1562,H8
P1563,H14
P1442,H22
P1443,H22
P1351,H26
P1350,H23
P1183,H24
P708,H12
P1581,H28
P1580,H20
P1174,H8
P1175,H14
P1279,H25
P1278,H22
P1016,H24
P1017,H25
P1485,H12
P1484,H29
P1230,H28
P1103,H26
P1427,H27
P1427,H28
P1426,H23
P669,H23
P740,H13
P741,H23
P1336,H13
P1337,H26
P462,H14
P1584,H13
P1585,H13
P1283,H13
P788,H13
P908,H12
P909,H22
P1007,H16
P1007,H25
P1006,H24
P1626,H26
P1627,H22
P1410,H8
P152,H6
P152,H11
P1530,H21
P1530,H22
P1531,H14
P1193,H14
P1157,H8
P702,H14
P549,H4
P532,H10
P975,H6
P975,H10
P974,H10
P894,H12
P773,H20
P1180,H13
P1181,H4
P1325,H20
P1324,H14
P485,H15
P485,H20
P757,H13
P756,H23
P678,H22
P918,H21
P918,H23
P919,H13
P680,H22
P237,H14
P1210,H28
P1211,H29
P1081,H26
P447,H19
P1268,H28
P1269,H29
P1143,H26
P1046,H25
P998,H24
P565,H15
P565,H20
P1597,H26
P1596,H24
P1476,H20
P731,H20
P688,H22
P689,H23
P619,H5
P619,H8
P871,H21
P871,H22
P971,H21
P971,H23
P970,H19
P1212,H28
P1213,H29
P1601,H13
P1600,H10
P1498,H26
P1030,H16
P1030,H24
P1031,H25
P921,H5
P921,H8
P1496,H9
P1496,H13
P1497,H4
P1354,H26
P1506,H13
P1507,H20
P1217,H27
P1217,H29
P1216,H28
P471,H10
P630,H9
P630,H12
P631,H4
P1225,H27
P1225,H29
P1224,H28
P1097,H18
P1097,H26
P580,H8
P573,H17
P573,H19
P720,H19
P721,H20
P1270,H28
P1271,H29
P1155,H19
P1087,H26
P450,H17
P450,H18
P1045,H3
P1045,H4
P1044,H24
P1001,H25
P282,H9
P282,H13
P1062,H24
P1063,H24
P1023,H25
P818,H12
P706,H12
P1446,H12
P1447,H23
P1319,H14
P968,H15
P968,H20
P969,H10
P821,H20
P1406,H4
P1407,H29
P560,H8
P561,H8
P327,H3
P327,H4
P264,H13
P176,H12
P750,H10
P751,H22
P340,H8
P38,H3
P38,H4
P75,H3
P75,H5
P1246,H28
P1247,H29
P1119,H18
P1119,H26
P1300,H4
P1301,H20
P1548,H4
P1549,H25
P1338,H12
P1339,H29
P290,H10
P158,H6
P158,H11
P1587,H20
P1586,H14
P1558,H12
P1428,H12
P952,H12
P1401,H29
P1400,H10
P582,H9
P582,H13
P583,H14
P710,H21
P710,H23
P711,H23
P656,H21
P656,H22
P1639,H22
P1638,H20
P760,H14
P761,H14
P1568,H26
P1569,H25
P1542,H14
P1460,H14
P1330,H4
P951,H8
P578,H20
P579,H14
P1305,H12
P1304,H22
P1171,H25
P649,H23
P245,H14
P77,H3
P77,H4
P1236,H28
P1237,H29
P1480,H26
P1481,H14
P775,H4
P419,H19
P1551,H8
P1550,H25
P976,H24
P946,H13
P947,H13
P1533,H25
P1532,H10
P1453,H25
P1452,H23
P642,H22
P1315,H19
P1314,H20
P931,H14
P231,H14
P1434,H25
P1435,H25
P1538,H24
P1539,H24
P1552,H28
P1553,H10
P1221,H29
P1573,H12
P1572,H26
P459,H17
P459,H19
P1039,H16
P1039,H25
P1038,H24
P941,H12
P835,H10
P362,H7
P362,H14
P298,H9
P298,H12
