parasite_leaf:,host_leaf
P759,H38
P759,H41
P758,H40
P3364,H39
P3365,H63
P3076,H39
P3478,H13
P3478,H19
P3479,H39
P773,H38
P773,H41
P772,H40
P3125,H17
P3125,H44
P3124,H39
P3815,H55
P3814,H70
P2481,H71
P2271,H59
P1329,H57
P2338,H37
P2339,H29
P1602,H13
P1602,H18
P6029,H10
P6028,H72
P5186,H40
P4742,H40
P4558,H40
P4994,H55
P4995,H73
P3750,H76
P3751,H77
P2782,H13
P2782,H18
P2783,H52
P1667,H18
P5549,H76
P5548,H50
P4547,H63
P2526,H40
P6195,H70
P6194,H40
P5998,H40
P3685,H49
P3684,H50
P5320,H92
P5321,H93
P4707,H72
P4682,H86
P4683,H50
P4529,H86
P4435,H87
P3819,H40
P2506,H70
P2461,H71
P5020,H41
P5021,H41
P3044,H41
P5584,H94
P5585,H95
P5225,H69
P5224,H90
P4881,H91
P2852,H39
P1741,H16
P1741,H39
P6006,H86
P6007,H63
P4421,H87
P3578,H69
P3547,H37
P2510,H69
P2374,H68
P1959,H62
P1959,H64
P5310,H92
P5311,H93
P4138,H63
P320,H10
P4304,H84
P4305,H85
P3369,H36
P3369,H49
P3015,H73
P5792,H44
P5793,H91
P3856,H78
P3857,H79
P1280,H42
P1506,H53
P1506,H58
P5787,H95
P5786,H55
P3278,H59
P3422,H50
P3423,H69
P1675,H28
P1675,H37
P1438,H10
P1393,H20
P1393,H24
P5296,H92
P5297,H93
P3477,H59
P4656,H88
P4657,H89
P4235,H82
P4432,H86
P4433,H87
P3501,H19
P2163,H43
P2163,H66
P1623,H13
P1623,H18
P3695,H29
P3694,H73
P3665,H73
P2638,H72
P1048,H46
P1048,H51
P1049,H50
P2589,H58
P2589,H61
P4846,H89
P4847,H89
P4624,H88
P4199,H82
P5352,H66
P5353,H40
P3246,H33
P3130,H33
P3585,H33
P3584,H73
P2672,H72
P2579,H19
P1391,H13
P1391,H18
P1289,H25
P1289,H29
P4979,H89
P4978,H57
P4728,H73
P2642,H72
P3858,H78
P3859,H79
P6021,H94
P6020,H50
P3456,H50
P5148,H68
P5149,H85
P3022,H68
P2379,H69
P4858,H90
P4859,H91
P1823,H47
P1823,H63
P1237,H44
P2582,H65
P2582,H69
P2583,H34
P5280,H92
P5281,H93
P2894,H68
P3790,H66
P3791,H63
P3635,H59
P5774,H71
P5775,H91
P5514,H33
P5230,H87
P4372,H86
P5784,H29
P5785,H86
P5360,H92
P5269,H93
P5147,H21
P5147,H82
P5146,H76
P3753,H77
P2761,H45
P2761,H52
P3740,H76
P3741,H77
P5826,H55
P5827,H55
P2247,H38
P2247,H40
P2246,H38
P2246,H41
P2272,H38
P2272,H41
P2273,H41
P2868,H22
P2868,H54
P4004,H80
P4005,H81
P4826,H76
P4827,H39
P3743,H77
P2529,H19
P3588,H49
P3589,H55
P3499,H49
P5288,H92
P5289,H93
P5614,H94
P5615,H95
P2784,H32
P5221,H89
P5220,H84
P4439,H84
P4313,H85
P6014,H55
P6015,H55
P4762,H63
P4724,H44
P4296,H84
P4297,H85
P5773,H81
P5772,H88
P4649,H89
P4227,H82
P3529,H68
P4602,H88
P4603,H89
P4173,H82
P4270,H84
P4271,H85
P2044,H32
P4993,H70
P4992,H69
P3060,H69
P2892,H72
P3575,H72
P3574,H73
P2531,H44
P1293,H36
P1293,H49
P3656,H50
P3657,H50
P2794,H17
P2794,H44
P5997,H86
P5996,H50
P5171,H82
P3879,H51
P3879,H79
P3878,H78
P3880,H78
P3881,H79
P3908,H78
P3909,H79
P3143,H70
P877,H27
P877,H47
P385,H15
P385,H27
P2179,H43
P2179,H66
P4712,H85
P4713,H73
P4306,H84
P3429,H61
P5816,H92
P5817,H60
P5285,H93
P4410,H86
P4411,H87
P3411,H53
P3411,H59
P5460,H87
P5461,H87
P4368,H86
P5264,H92
P5265,H93
P4748,H43
P4748,H66
P4749,H19
P3862,H78
P3863,H79
P1908,H42
P3706,H76
P3707,H77
P3940,H55
P3941,H33
P5943,H94
P5942,H18
P2923,H50
P2133,H55
P2132,H33
P2111,H33
P2758,H38
P2758,H40
P5945,H42
P5944,H59
P5236,H40
P5061,H55
P5060,H19
P3187,H10
P4686,H40
P4687,H52
P5470,H42
P5471,H91
P2866,H52
P2512,H38
P2512,H41
P2513,H41
P1023,H13
P1023,H18
P1877,H17
P1877,H44
P4458,H69
P4459,H18
P3277,H57
P4557,H57
P4556,H39
P6064,H86
P6065,H92
P6166,H29
P6167,H82
P3395,H72
P2062,H41
P3402,H32
P3403,H32
P3986,H24
P3986,H80
P3987,H81
P5758,H32
P5759,H32
P4074,H60
P4075,H60
P2050,H61
P1690,H58
P1690,H60
P1481,H59
P2935,H71
P2934,H52
P2213,H66
P2849,H42
P2848,H57
P1394,H44
P4328,H84
P4329,H85
P4056,H41
P1757,H32
P780,H38
P780,H40
P3397,H63
P3396,H72
P2627,H73
P3030,H39
P3031,H39
P6131,H94
P6130,H92
P5947,H29
P6162,H93
P6163,H34
P6207,H37
P6206,H44
P5517,H90
P3046,H66
P568,H28
P568,H37
P991,H28
P991,H37
P5366,H37
P5367,H55
P1377,H37
P1938,H63
P1939,H63
P5689,H70
P5688,H91
P4977,H91
P4872,H90
P1987,H60
P2382,H65
P2382,H68
P5384,H40
P5385,H40
P5386,H65
P5386,H69
P5985,H80
P5984,H69
P1312,H36
P1312,H48
P4400,H86
P4401,H87
P3140,H49
P3093,H31
P3093,H35
P5606,H94
P5607,H95
P5640,H94
P5641,H95
P5642,H94
P5643,H95
P5375,H88
P5374,H63
P3610,H71
P2560,H32
P4414,H74
P4414,H86
P5756,H87
P5757,H60
P3517,H55
P5970,H78
P5971,H19
P3929,H79
P5336,H92
P5337,H93
P5338,H92
P5339,H93
P5574,H94
P5575,H95
P983,H36
P983,H49
P5495,H77
P5494,H55
P5401,H39
P5875,H76
P5874,H55
P4266,H84
P4267,H85
P2003,H53
P2003,H59
P5864,H66
P5865,H66
P5718,H29
P223,H20
P223,H24
P5154,H41
P5155,H63
P5019,H68
P3661,H42
P3463,H41
P762,H40
P647,H16
P647,H39
P3939,H46
P3939,H50
P4809,H61
P4808,H84
P4327,H85
P4178,H21
P4178,H83
P5702,H72
P5703,H72
P5478,H82
P4084,H38
P4084,H41
P4085,H55
P4646,H88
P4647,H89
P4225,H82
P1993,H37
P1010,H20
P1010,H24
P2863,H59
P2862,H72
P6068,H94
P6069,H77
P5639,H95
P4053,H78
P3430,H30
P3430,H73
P912,H42
P4360,H74
P4360,H86
P4361,H87
P5260,H92
P5261,H93
P2171,H66
P4564,H56
P4564,H70
P4565,H33
P2463,H71
P1735,H57
P1343,H57
P4370,H86
P4371,H87
P5267,H75
P5267,H93
P5266,H92
P2187,H66
P5878,H84
P5879,H84
P5094,H84
P4319,H85
P3650,H44
P3600,H50
P5522,H87
P5523,H34
P5844,H86
P5845,H39
P3267,H32
P5270,H92
P5271,H93
P2193,H66
P4798,H49
P4799,H40
P3617,H37
P5282,H92
P5283,H93
P1170,H5
P1170,H42
P2243,H38
P2243,H41
P2242,H37
P1845,H28
P1845,H37
P1844,H33
P2656,H72
P2657,H73
P5848,H42
P5849,H42
P5842,H87
P5843,H87
P4412,H86
P4774,H49
P4775,H82
P5278,H92
P5279,H93
P5590,H94
P5591,H95
P2209,H66
P4016,H80
P4017,H81
P3354,H50
P3487,H29
P3486,H42
P5342,H92
P5343,H93
P5213,H40
P4363,H74
P4363,H87
P4362,H86
P5624,H94
P5625,H95
P3582,H66
P6000,H34
P6001,H34
P5377,H37
P3224,H34
P5824,H42
P5825,H60
P521,H10
P272,H25
P272,H28
P273,H25
P273,H29
P5680,H94
P5681,H95
P5556,H80
P4839,H81
P3963,H81
P309,H13
P309,H18
P4688,H89
P4689,H77
P4584,H88
P4155,H82
P1525,H25
P1525,H29
P1524,H29
P3966,H80
P3967,H81
P490,H33
P5810,H87
P5811,H84
P4779,H55
P4426,H86
P4428,H86
P4429,H87
P4422,H86
P4423,H87
P5328,H92
P5329,H93
P5113,H42
P4380,H86
P4381,H87
P4823,H87
P4822,H66
P4268,H84
P4269,H85
P5856,H42
P5857,H77
P2845,H10
P2844,H60
P2142,H32
P5518,H29
P5519,H69
P3493,H29
P1243,H22
P1243,H55
P2493,H56
P2493,H71
P2492,H70
P3738,H76
P3739,H77
P2297,H18
P1278,H45
P1278,H52
P5766,H33
P5767,H79
P5690,H61
P5691,H78
P5081,H77
P6202,H60
P6203,H78
P5821,H60
P1473,H59
P2914,H17
P2914,H44
P2915,H40
P2595,H26
P2595,H33
P2594,H56
P2594,H70
P3147,H67
P3147,H74
P3146,H33
P5720,H32
P5721,H72
P5177,H60
P4554,H71
P4920,H57
P4921,H72
P73,H9
P73,H10
P4944,H70
P4945,H70
P2455,H71
P1415,H57
P5594,H94
P5595,H95
P2608,H29
P4718,H29
P4719,H39
P5151,H54
P5151,H77
P5150,H73
P2644,H72
P1540,H23
P1540,H57
P5814,H32
P5815,H32
P2284,H39
P923,H39
P5780,H10
P5781,H50
P766,H38
P766,H40
P1747,H16
P1747,H39
P1746,H41
P3995,H24
P3995,H81
P3994,H80
P2556,H55
P2139,H47
P2139,H63
P1441,H26
P1441,H32
P4464,H76
P4465,H76
P3709,H77
P1017,H4
P1017,H21
P1016,H5
P1016,H43
P5658,H94
P5659,H95
P5011,H19
P3662,H66
P2918,H61
P4300,H84
P4301,H85
P5290,H92
P5291,H93
P3832,H58
P3832,H60
P5238,H37
P5239,H37
P1491,H53
P1491,H59
P1183,H29
P3494,H57
P3495,H34
P3481,H37
P1668,H52
P4037,H76
P4036,H44
P3805,H60
P3441,H29
P3233,H44
P714,H26
P714,H32
P715,H18
P6147,H71
P6146,H33
P4089,H29
P5314,H92
P5315,H93
P4349,H44
P4376,H86
P4377,H87
P2197,H66
P4055,H44
P4054,H32
P1007,H32
P3472,H57
P3473,H57
P4834,H33
P4835,H33
P1574,H33
P4986,H10
P4987,H10
P4337,H55
P237,H15
P237,H27
P885,H27
P885,H47
P2144,H46
P2144,H51
P3932,H78
P3933,H79
P3934,H78
P3935,H79
P3451,H70
P3450,H73
P5616,H94
P5617,H95
P2330,H50
P5747,H29
P5746,H71
P5372,H50
P5068,H50
P2075,H50
P4962,H88
P4963,H44
P4679,H89
P4538,H33
P3024,H26
P3024,H33
P1052,H46
P1052,H51
P5588,H94
P5589,H95
P2537,H40
P3132,H32
P3133,H50
