parasite_leaf:,host_leaf
P8,H4
P8,H6
P15,H3
P15,H8
P258,H35
P258,H36
P259,H52
P183,H36
P147,H19
P89,H37
P378,H61
P379,H61
P296,H60
P336,H58
P337,H51
P284,H45
P285,H37
P358,H60
P359,H60
P338,H44
P250,H24
P250,H57
P251,H24
P251,H56
P53,H12
P53,H24
P219,H30
P219,H51
P218,H40
P168,H36
P254,H24
P254,H57
P352,H56
P353,H56
P335,H40
P138,H37
P95,H13
P95,H31
P101,H20
P100,H36
P300,H60
P301,H61
P283,H58
P265,H44
P23,H9
P23,H13
P40,H21
P40,H22
P41,H23
P109,H19
P108,H20
P329,H60
P328,H50
P203,H51
P167,H5
P167,H15
P274,H13
P274,H31
P275,H31
P79,H10
P79,H33
P78,H32
P128,H18
P128,H43
P248,H54
P249,H55
P261,H26
P261,H28
P370,H28
P371,H49
P59,H3
P59,H8
P210,H39
P211,H48
P118,H39
P272,H40
P273,H37
P151,H37
P292,H23
P293,H28
P123,H41
P236,H52
P237,H53
P243,H42
P243,H55
P242,H54
P35,H19
P121,H5
P121,H15
P120,H23
P322,H64
P323,H65
P141,H39
P93,H19
P222,H45
P223,H45
P152,H44
P65,H28
P316,H27
P316,H62
P356,H63
P357,H63
P346,H63
P366,H68
P367,H69
P160,H45
P161,H45
P326,H64
P327,H65
P308,H44
P233,H28
P209,H44
P365,H54
P364,H39
P361,H36
P360,H51
P307,H51
P198,H50
P73,H31
P204,H50
P205,H51
P331,H30
P331,H50
P330,H50
P207,H51
P75,H31
P46,H12
P46,H25
P374,H54
P375,H65
P247,H55
P376,H19
P377,H47
P350,H66
P351,H67
P257,H56
P310,H37
P311,H49
P114,H13
P114,H30
P380,H33
P381,H33
P289,H40
P288,H48
P197,H49
P355,H20
P354,H62
P321,H63
P343,H19
P342,H47
P269,H54
P268,H31
P299,H59
P299,H61
P298,H60
P312,H34
P312,H58
P313,H47
P368,H68
P369,H69
P214,H13
P214,H31
P215,H31
P192,H48
P193,H49
P303,H13
P303,H31
P302,H47
P227,H40
P226,H37
P372,H49
P373,H49
P230,H33
P176,H37
P221,H19
P220,H36
P189,H36
P294,H60
P295,H61
P277,H58
P143,H13
P143,H31
P270,H24
P270,H56
P271,H31
P348,H66
P349,H67
P240,H37
P241,H37
P217,H37
P304,H40
P305,H40
P229,H31
P102,H26
P102,H29
P315,H53
P314,H44
P333,H64
P332,H45
P324,H64
P325,H65
P286,H49
P194,H48
P173,H47
P344,H23
P345,H23
P126,H28
P318,H62
P319,H63
P76,H13
P76,H31
P362,H31
P363,H31
P340,H31
P267,H31
P238,H31
P135,H33
P201,H30
P201,H51
P200,H50
P262,H54
P263,H54
P245,H55
