parasite_leaf:,host_leaf
P16,H4
P16,H7
P609,H14
P608,H37
P479,H37
P898,H36
P899,H43
P247,H27
P698,H48
P699,H49
P521,H44
P820,H56
P821,H57
P654,H30
P105,H7
P105,H15
P592,H42
P593,H42
P511,H43
P514,H7
P514,H15
P515,H30
P874,H58
P875,H59
P548,H43
P496,H42
P371,H35
P343,H33
P884,H58
P885,H59
P886,H58
P887,H59
P833,H54
P832,H43
P498,H42
P373,H35
P568,H33
P569,H33
P644,H40
P645,H44
P631,H35
P630,H29
P194,H14
P49,H7
P49,H15
P564,H44
P565,H10
P853,H54
P852,H48
P734,H48
P703,H49
P307,H16
P307,H30
P814,H56
P815,H57
P468,H30
P322,H30
P704,H48
P705,H49
P527,H44
P700,H48
P701,H49
P523,H44
P566,H30
P567,H30
P408,H36
P409,H37
P683,H14
P682,H37
P410,H36
P556,H15
P557,H15
P245,H27
P834,H15
P835,H54
P292,H15
P196,H14
P156,H10
P157,H10
P119,H10
P91,H8
P91,H12
P398,H36
P399,H37
P243,H27
P888,H58
P889,H59
P890,H58
P891,H59
P464,H30
P516,H31
P516,H45
P517,H44
P675,H37
P674,H43
P818,H56
P819,H57
P512,H42
P472,H35
P605,H40
P604,H30
P712,H48
P713,H49
P537,H44
P421,H37
P236,H15
P276,H21
P277,H27
P623,H21
P622,H37
P404,H36
P664,H27
P665,H29
P603,H27
P419,H29
P570,H44
P571,H44
P722,H48
P723,H49
P859,H14
P858,H49
P724,H48
P863,H47
P862,H30
P545,H21
P544,H42
P483,H43
P355,H35
P861,H44
P860,H33
P845,H29
P455,H10
P257,H29
P148,H21
P149,H21
P729,H27
P728,H10
P742,H50
P743,H51
P810,H56
P811,H57
P229,H24
P796,H54
P797,H55
P773,H52
P798,H54
P799,H55
P775,H39
P775,H52
P788,H54
P789,H55
P765,H52
P870,H58
P871,H59
P816,H56
P817,H57
P619,H21
P225,H24
P659,H30
P658,H10
P215,H11
P70,H9
P70,H10
P155,H9
P155,H11
P198,H9
P198,H11
P855,H21
P854,H49
P710,H48
P533,H44
P349,H33
P311,H30
P180,H11
P181,H11
P694,H37
P695,H10
P651,H44
P633,H15
P402,H26
P402,H36
P249,H27
P606,H15
P607,H15
P407,H26
P407,H37
P406,H36
P253,H27
P213,H10
P681,H40
P680,H11
P123,H15
P714,H48
P715,H49
P539,H44
P612,H44
P613,H29
P716,H48
P717,H49
P297,H30
P217,H12
P217,H24
P804,H56
P805,H57
P192,H7
P192,H14
P193,H10
P738,H50
P739,H51
P504,H42
P505,H43
P506,H42
P507,H43
P363,H32
P363,H35
P335,H33
P269,H29
P209,H14
P33,H9
P33,H10
P458,H15
P459,H29
P423,H15
P730,H15
P731,H27
P294,H13
P294,H29
P786,H54
P787,H55
P763,H52
P872,H58
P873,H59
P502,H42
P503,H43
P661,H41
P661,H46
P660,H35
P636,H18
P636,H20
P637,H11
P554,H33
P480,H42
P481,H43
P353,H35
P378,H14
P379,H21
P289,H29
P9,H4
P9,H6
P14,H1
P14,H3
P784,H54
P785,H55
P761,H52
P868,H58
P869,H59
P824,H41
P824,H46
P825,H42
P583,H47
P672,H46
P673,H46
P794,H54
P795,H55
P771,H52
P585,H47
P750,H50
P751,H51
P640,H47
P836,H10
P837,H10
P580,H46
P443,H40
P174,H19
P174,H22
P892,H58
P893,H59
P894,H58
P895,H59
P839,H35
P452,H40
P896,H47
P897,H47
P574,H46
P238,H19
P238,H23
P576,H46
P577,H47
P447,H40
P210,H21
P183,H21
P271,H13
P271,H29
P687,H40
P686,H35
P450,H35
P490,H34
P490,H42
P491,H43
P337,H33
P646,H21
P647,H30
P744,H50
P745,H51
P437,H22
P437,H38
P792,H54
P793,H55
P769,H52
P643,H44
P389,H10
P802,H54
P803,H55
P779,H52
P757,H26
P757,H37
P597,H21
P790,H54
P791,H55
P767,H52
P822,H56
P823,H57
P780,H15
P882,H58
P883,H59
P880,H58
P881,H59
P417,H14
P740,H50
P741,H51
P169,H9
P169,H11
P78,H11
P76,H9
P76,H10
P178,H9
P178,H11
P188,H9
P188,H11
P865,H52
P864,H11
P718,H48
P719,H49
P721,H45
P721,H49
P720,H48
P535,H44
P394,H10
P281,H11
P878,H58
P879,H59
P634,H11
P542,H11
P143,H8
P143,H12
P142,H8
P142,H12
P488,H42
P489,H43
P361,H35
P333,H33
P746,H50
P747,H51
P588,H29
P736,H50
P737,H51
P128,H8
P128,H13
P628,H42
P629,H29
P485,H43
P357,H35
P329,H33
P508,H42
P509,H43
P396,H29
P30,H9
P30,H10
P230,H7
P230,H14
P231,H15
P120,H11
P578,H46
P579,H47
P611,H47
P610,H40
P676,H10
P677,H10
P748,H50
P749,H51
P615,H46
P552,H21
P553,H33
P191,H18
P191,H20
