parasite_leaf:,host_leaf
P8,H2
P8,H4
P9,H2
P9,H5
P15,H2
P15,H4
P183,H6
P182,H17
P86,H17
P71,H6
P224,H17
P225,H29
P219,H18
P193,H29
P241,H27
P240,H17
P189,H27
P188,H17
P169,H33
P168,H20
P50,H17
P34,H5
P34,H16
P226,H17
P227,H17
P161,H32
P115,H22
P174,H22
P175,H22
P79,H23
P57,H18
P213,H15
P212,H35
P200,H34
P239,H30
P238,H29
P39,H5
P39,H16
P154,H32
P155,H33
P138,H25
P100,H23
P80,H22
P60,H18
P76,H22
P77,H23
P45,H15
P215,H22
P214,H29
P180,H29
P198,H34
P199,H35
P13,H1
P13,H3
P18,H7
P18,H9
P178,H29
P179,H29
P202,H34
P203,H35
P69,H20
P184,H8
P184,H27
P185,H27
P95,H27
P195,H24
P195,H33
P194,H30
P143,H31
P40,H13
P40,H14
P187,H17
P186,H23
P157,H27
P170,H32
P171,H29
P162,H23
P144,H25
P145,H25
P191,H32
P190,H22
P242,H33
P243,H31
P223,H32
P152,H24
P152,H32
P172,H17
P173,H17
P159,H13
P159,H14
P158,H14
P141,H23
P121,H25
P113,H14
P236,H14
P237,H14
P48,H13
P48,H15
P96,H13
P96,H15
P131,H11
P131,H29
P230,H32
P231,H32
P229,H31
P220,H35
P233,H27
P232,H34
P150,H32
P151,H33
P85,H25
P133,H11
P133,H29
P245,H30
P244,H35
P206,H34
P196,H20
P197,H30
P122,H6
P123,H6
P33,H5
P33,H17
P32,H16
P235,H33
P234,H23
P106,H23
P74,H19
P74,H22
P217,H28
P217,H34
P216,H25
P166,H31
P164,H18
P246,H18
P247,H18
P208,H34
P209,H35
P135,H29
P210,H34
P211,H35
P137,H29
P176,H5
P176,H16
P177,H16
