parasite_leaf:,host_leaf
P243,H8
P243,H35
P550,H34
P551,H20
P207,H9
P207,H28
P357,H36
P357,H45
P764,H56
P765,H57
P1089,H57
P1088,H37
P1493,H55
P1492,H37
P440,H30
P349,H30
P1612,H81
P1613,H72
P1552,H80
P1373,H72
P738,H30
P1343,H20
P1342,H60
P1057,H60
P1685,H35
P1684,H77
P1436,H76
P837,H13
P837,H59
P1208,H68
P1209,H69
P1345,H48
P1344,H30
P235,H8
P235,H35
P606,H50
P607,H51
P1349,H48
P1348,H51
P1331,H60
P1650,H84
P1651,H85
P1316,H34
P1317,H34
P1494,H55
P1495,H39
P1230,H68
P1231,H69
P1047,H53
P845,H59
P692,H34
P1532,H78
P1533,H79
P1670,H84
P1671,H85
P1155,H64
P1155,H67
P1324,H65
P1325,H56
P862,H35
P863,H35
P1444,H76
P1445,H77
P912,H49
P1072,H17
P1072,H49
P1073,H20
P1306,H49
P1307,H49
P1136,H23
P1137,H39
P636,H21
P636,H23
P1585,H80
P1584,H74
P1395,H75
P1469,H71
P1468,H74
P1471,H56
P1470,H75
P114,H21
P114,H22
P1666,H84
P1667,H85
P1060,H57
P770,H56
P1424,H74
P1425,H75
P1426,H74
P1427,H75
P302,H20
P1579,H12
P1578,H20
P733,H54
P117,H21
P117,H23
P116,H22
P189,H21
P189,H22
P1078,H20
P1079,H57
P1184,H24
P1184,H62
P1185,H49
P1092,H54
P822,H20
P796,H20
P1308,H35
P1309,H20
P1094,H35
P1500,H35
P1501,H35
P657,H2
P657,H39
P236,H34
P238,H8
P238,H34
P239,H35
P1270,H70
P1271,H71
P939,H63
P1214,H68
P1215,H69
P843,H59
P1498,H72
P1499,H75
P1566,H80
P1567,H81
P1193,H67
P1408,H74
P1409,H75
P1518,H78
P1519,H79
P1169,H67
P1628,H82
P1629,H83
P1356,H60
P1357,H71
P1600,H49
P1601,H50
P1438,H76
P1439,H77
P1278,H70
P1279,H71
P1045,H57
P1017,H11
P941,H63
P329,H19
P329,H24
P1236,H57
P1237,H57
P1481,H28
P1480,H70
P1587,H29
P1586,H71
P1114,H28
P1644,H78
P1645,H37
P1525,H79
P1175,H67
P1322,H29
P1323,H54
P1486,H48
P1487,H48
P1475,H48
P432,H28
P330,H10
P330,H13
P211,H21
P211,H23
P537,H10
P537,H13
P1448,H76
P1449,H77
P1030,H59
P1210,H68
P1211,H69
P119,H21
P119,H23
P169,H1
P169,H2
P1318,H69
P1319,H69
P1226,H68
P1422,H74
P1423,H75
P1336,H34
P444,H22
P579,H47
P579,H53
P578,H47
P578,H52
P596,H46
P596,H54
P597,H46
P597,H55
P1476,H39
P1477,H39
P648,H20
P555,H16
P555,H20
P1431,H70
P1430,H39
P1458,H11
P1459,H63
P163,H12
P538,H16
P538,H20
P539,H48
P1620,H82
P1621,H83
P658,H35
P682,H29
P683,H54
P666,H20
P387,H35
P222,H34
P1058,H35
P1059,H12
P807,H51
P492,H35
P829,H21
P829,H23
P828,H23
P220,H8
P220,H34
P70,H6
P70,H9
P71,H10
P71,H13
P436,H17
P436,H48
P1008,H11
P1009,H60
P1672,H84
P1673,H85
P1256,H11
P1022,H30
P1023,H30
P1534,H74
P1535,H74
P1462,H49
P212,H23
P612,H34
P613,H11
P225,H35
P124,H6
P124,H8
P1589,H35
P1588,H50
P690,H30
P1198,H59
P1199,H54
P1062,H20
P1346,H30
P1347,H30
P1504,H78
P1505,H79
P1153,H67
P1571,H20
P1570,H49
P1296,H65
P1143,H65
P1142,H55
P1404,H74
P1405,H75
P675,H29
P598,H54
P411,H8
P411,H35
P1018,H47
P1018,H52
P1558,H80
P1559,H81
P1379,H72
P1699,H30
P1698,H77
P1450,H76
P1110,H53
P1400,H74
P1401,H75
P1496,H48
P1497,H37
P812,H53
P668,H53
P1542,H80
P1543,H81
P1363,H72
P1591,H59
P1590,H12
P1301,H54
P830,H55
P1660,H84
P1661,H85
P932,H54
P1434,H76
P1435,H77
P1680,H60
P1681,H75
P818,H43
P818,H50
P1070,H50
P1071,H39
P469,H51
P1662,H84
P1663,H85
P1664,H84
P1665,H85
P388,H19
P388,H24
P389,H39
P470,H43
P470,H50
P1695,H78
P1694,H79
P1610,H51
P1648,H84
P1649,H85
P1618,H82
P1619,H83
P526,H12
P375,H29
P422,H17
P422,H48
P423,H49
P425,H17
P425,H49
P1456,H48
P1457,H48
P23,H10
P23,H12
P54,H10
P54,H13
P519,H27
P519,H30
P518,H30
P742,H49
P743,H49
P457,H17
P457,H49
P1284,H70
P1285,H71
P1080,H12
P719,H29
P495,H8
P495,H34
P1526,H78
P1527,H79
P1177,H67
P1085,H29
P973,H65
P1682,H34
P1683,H11
P1068,H34
P634,H34
P910,H53
P911,H57
P710,H8
P710,H35
P460,H48
P461,H48
P884,H17
P884,H49
P885,H12
P1261,H43
P1261,H51
P1260,H51
P148,H7
P148,H11
P1442,H76
P1443,H77
P1503,H29
P1502,H60
P890,H11
P954,H56
P955,H57
P1302,H22
P1303,H65
P1706,H30
P1707,H57
P1473,H48
P1361,H65
P521,H21
P521,H22
P520,H35
P352,H35
P748,H8
P748,H34
P749,H39
P60,H11
P123,H1
P123,H2
P122,H11
P167,H9
P167,H29
P790,H44
P790,H56
P791,H57
P760,H29
P821,H46
P821,H55
P820,H29
P566,H10
P566,H13
P1467,H49
P1466,H75
P1416,H74
P1122,H34
P512,H48
P624,H17
P624,H49
P1656,H84
P1657,H85
P1141,H34
P1140,H39
P1313,H12
P1312,H37
P835,H13
P835,H59
P1484,H68
P1485,H50
P1207,H69
P1239,H34
P1238,H56
P769,H57
P1390,H74
P1391,H75
P611,H17
P611,H48
P1147,H59
P1146,H56
P783,H57
P1406,H74
P1407,H75
P989,H55
P172,H28
P1643,H70
P1642,H56
P777,H57
P501,H29
P1418,H74
P1419,H75
P1315,H37
P1266,H63
P1647,H51
P1646,H63
P1292,H70
P1293,H71
P1255,H51
P858,H57
P778,H56
P1252,H57
P1253,H57
P780,H56
P1636,H82
P1637,H83
P1572,H29
P800,H29
P363,H36
P363,H45
P1216,H68
P1217,H69
P847,H59
P1608,H55
P1609,H55
P1040,H8
P1040,H35
P1604,H68
P1605,H55
P1229,H69
P869,H35
P849,H59
P67,H7
P67,H11
P1514,H78
P1515,H79
P1165,H67
P1187,H22
P1186,H65
P1116,H34
P1117,H23
P1520,H78
P1521,H79
P1171,H67
P981,H65
P1096,H65
P1097,H65
P1506,H78
P1507,H79
P1157,H67
P276,H8
P276,H34
P1125,H24
P1125,H63
P1124,H35
P1144,H56
P1145,H56
P1201,H54
P1200,H56
P1568,H57
P1569,H74
P878,H29
P879,H53
P1014,H56
P1015,H56
P803,H49
P1310,H20
P1311,H20
P1668,H84
P1669,H85
P1151,H20
P880,H57
P1224,H68
P1225,H69
P857,H59
P1246,H12
P1247,H65
P1149,H12
P275,H18
P275,H37
P274,H28
P1516,H78
P1517,H79
P1167,H67
P1332,H65
P1333,H65
P889,H30
P1003,H12
P1002,H39
P1272,H70
P1273,H71
P1491,H23
P1490,H63
P746,H29
P1696,H29
P1697,H53
P1298,H37
P1299,H37
P546,H29
P154,H28
P229,H8
P229,H35
P1249,H47
P1249,H52
P1482,H34
P1483,H53
P663,H39
P523,H30
P465,H34
P473,H43
P473,H51
P472,H50
P1415,H45
P1415,H75
P1414,H74
P1076,H48
P804,H32
P804,H42
P517,H32
P517,H42
P1288,H70
P1289,H71
P1290,H70
P1291,H71
P953,H63
P930,H28
P615,H28
P510,H34
P451,H8
P451,H34
P434,H16
P434,H20
P750,H29
P751,H12
P903,H40
P903,H60
P1615,H29
P1614,H76
P1453,H77
P1433,H55
P608,H8
P608,H35
P1264,H59
P1265,H12
P1182,H28
P934,H54
P908,H55
P230,H34
P131,H10
P131,H12
P453,H41
P453,H46
P1508,H78
P1509,H79
P1159,H67
P969,H65
P306,H10
P306,H12
P1250,H34
P1251,H35
P165,H10
P165,H13
P623,H10
P623,H12
P1654,H84
P1655,H85
P786,H44
P786,H56
P787,H57
P676,H23
P653,H10
P653,H13
P531,H8
P531,H34
P655,H28
P654,H12
P24,H10
P24,H13
P31,H6
P31,H8
P75,H15
P75,H16
P1049,H12
P1048,H11
P58,H11
P1107,H44
P1107,H56
P1106,H22
P756,H49
P420,H48
P347,H18
P347,H37
P1118,H55
P1119,H55
P694,H55
P1191,H56
P1190,H39
P1029,H57
P752,H39
P1335,H46
P1335,H54
P1334,H54
P1112,H21
P1112,H23
P1388,H23
P1389,H65
P1005,H23
P481,H2
P481,H38
P860,H34
P861,H34
P704,H23
P605,H23
P454,H27
P454,H31
P1595,H72
P1594,H75
P1575,H81
P1489,H23
P1428,H74
P1713,H70
P1712,H39
P1197,H53
P1710,H48
P1711,H48
P584,H18
P584,H37
P585,H37
P866,H47
P866,H53
P1622,H82
P1623,H83
P580,H47
P580,H52
P826,H20
P827,H20
P1692,H71
P1693,H71
P1274,H70
P947,H63
P1454,H72
P1455,H71
P1554,H80
P1555,H81
P1280,H70
P1281,H71
P1052,H54
P994,H63
P948,H24
P948,H62
P814,H16
P814,H20
P1410,H74
P1411,H75
P1412,H74
P1413,H75
P1607,H29
P1606,H74
P1403,H75
P477,H43
P477,H51
P476,H50
P1652,H84
P1653,H85
P1678,H30
P1679,H71
P323,H9
P323,H29
P1592,H59
P1593,H59
P1461,H12
P1103,H11
P1087,H49
P1294,H68
P1295,H20
P1538,H69
P1539,H76
P1537,H69
P1350,H30
P1351,H39
P1134,H30
P508,H21
P508,H23
P1580,H56
P1581,H56
P824,H54
P762,H23
P1528,H78
P1529,H79
P1179,H67
P1530,H78
P1531,H79
P1181,H67
P985,H65
P914,H21
P914,H22
P113,H21
P113,H23
P731,H32
P731,H42
P730,H12
P514,H48
P1108,H17
P1108,H48
P1109,H49
P618,H12
P429,H36
P429,H44
P287,H12
P144,H22
P1420,H74
P1421,H75
P1320,H20
P310,H10
P310,H13
P755,H2
P755,H39
P754,H30
P976,H31
P976,H64
P977,H65
P688,H7
P688,H11
P651,H22
P927,H12
P926,H30
P679,H20
P678,H49
P544,H39
P552,H2
P552,H38
P1212,H68
P1213,H69
P841,H59
P414,H17
P414,H48
P1241,H32
P1241,H42
P1240,H53
P865,H28
P1704,H49
P1705,H75
P1703,H49
P726,H49
P727,H49
P199,H20
P181,H27
P181,H30
P1194,H29
P1195,H59
P1020,H53
P708,H23
P1674,H84
P1675,H85
P1328,H35
P811,H8
P811,H35
P1446,H76
P1447,H77
P928,H17
P928,H48
P1634,H82
P1635,H83
P1242,H48
P1510,H78
P1511,H79
P1161,H67
P971,H65
P171,H7
P171,H11
P193,H26
P193,H32
P336,H32
P336,H43
P1676,H84
P1677,H85
P1355,H71
P1658,H84
P1659,H85
P316,H33
P316,H40
P685,H46
P685,H54
P684,H55
P647,H37
P1630,H82
P1631,H83
P1032,H55
P602,H54
P549,H43
P549,H51
P1546,H73
P1546,H80
P1547,H81
P1700,H72
P1701,H72
P1548,H80
P1549,H81
P1369,H72
P1220,H68
P1221,H69
P853,H59
P1222,H68
P1223,H69
P855,H59
P569,H53
P1268,H70
P1269,H71
P937,H63
P91,H10
P91,H12
P772,H56
P773,H57
P1091,H22
P1090,H56
P1131,H22
P1130,H49
P1691,H71
P1690,H83
P1687,H68
P1624,H82
P1599,H59
P1598,H57
P1305,H57
P355,H36
P355,H45
P253,H37
P72,H1
P72,H2
P108,H15
P108,H17
P1083,H49
P1082,H57
P1282,H70
P1283,H71
P1276,H70
P1277,H71
P945,H63
P794,H53
P1576,H75
P1577,H75
P1392,H74
P1562,H80
P1563,H81
P1383,H72
P1564,H80
P1565,H81
P1385,H72
P1550,H80
P1551,H81
P1371,H72
P722,H46
P722,H54
P723,H53
P687,H34
P595,H46
P595,H55
P380,H12
P1121,H9
P1121,H28
P1583,H68
P1582,H80
P1561,H81
P1381,H72
P1099,H22
P1556,H73
P1556,H80
P1557,H81
P1377,H72
P665,H43
P665,H51
P1263,H23
P1262,H53
P1341,H53
P1340,H55
P590,H54
P1440,H76
P1441,H77
P901,H60
P699,H29
P1024,H44
P1024,H57
P1025,H12
P1626,H82
P1627,H83
P1688,H81
P1689,H50
P1544,H80
P1365,H72
P1616,H82
P1617,H83
P327,H11
P269,H39
P1104,H30
P1105,H30
P1326,H50
P1327,H50
P1036,H37
P1465,H55
P1464,H37
P1478,H29
P1479,H74
P1258,H49
P1596,H78
P1597,H78
P1513,H79
P1163,H67
P1338,H65
P1339,H30
P1638,H82
P1639,H83
P1640,H82
P1641,H83
P1632,H82
P1633,H83
P643,H54
P499,H32
P499,H42
P299,H8
P299,H35
P479,H43
P479,H51
P987,H49
P986,H50
P1000,H39
P1001,H39
P556,H36
P556,H45
P1398,H74
P1399,H75
P873,H56
P1540,H56
P1541,H74
P767,H57
P485,H22
P484,H37
P1204,H68
P1205,H69
P833,H59
P1709,H35
P1708,H51
P504,H29
P1522,H66
P1522,H78
P1523,H79
P1173,H67
P1054,H9
P1054,H28
