parasite_leaf:,host_leaf
P94,H5
P94,H13
P2372,H47
P2373,H47
P2760,H74
P2761,H75
P707,H27
P707,H31
P211,H19
P211,H23
P210,H19
P210,H22
P2802,H13
P2802,H74
P2894,H75
P2895,H75
P2613,H48
P114,H12
P114,H15
P131,H5
P131,H13
P923,H12
P923,H15
P2750,H15
P2751,H31
P2692,H15
P2499,H4
P2499,H37
P2498,H12
P2498,H15
P1760,H23
P97,H15
P523,H18
P523,H34
P2444,H72
P2445,H73
P2333,H15
P2029,H66
P2754,H55
P2755,H71
P2401,H55
P2672,H60
P2673,H60
P1928,H62
P1729,H63
P1168,H19
P1168,H23
P2312,H37
P2313,H37
P1557,H37
P584,H23
P2163,H15
P2162,H46
P1238,H19
P1238,H23
P1822,H34
P1823,H34
P2442,H72
P2443,H73
P2324,H22
P1359,H40
P1465,H27
P1465,H31
P1464,H22
P2116,H68
P2117,H69
P1535,H44
P2702,H34
P2703,H29
P1166,H41
P1166,H45
P1248,H41
P1248,H44
P1249,H15
P2160,H40
P2161,H40
P1833,H5
P1833,H13
P739,H31
P409,H34
P393,H6
P393,H21
P2232,H70
P2233,H71
P2234,H21
P2234,H70
P2235,H71
P807,H6
P807,H21
P797,H4
P797,H37
P1674,H55
P1675,H47
P1329,H22
P1268,H54
P2178,H62
P2179,H62
P2175,H29
P2362,H63
P2363,H56
P787,H15
P1378,H56
P1379,H57
P581,H22
P17,H2
P17,H4
P178,H2
P178,H4
P1914,H19
P1914,H23
P2932,H45
P2933,H45
P2682,H22
P2683,H29
P2495,H46
P91,H2
P91,H4
P2087,H49
P2087,H69
P2086,H49
P2086,H68
P960,H34
P1426,H31
P1427,H31
P2584,H37
P2585,H37
P2296,H15
P2297,H15
P141,H17
P141,H18
P1213,H46
P1212,H26
P2960,H22
P2961,H56
P805,H25
P805,H38
P1412,H22
P1413,H44
P1207,H23
P906,H19
P906,H23
P907,H10
P2645,H57
P2644,H61
P2471,H46
P2581,H26
P2580,H60
P1057,H52
P1826,H11
P1826,H29
P1827,H61
P1680,H42
P1680,H57
P2712,H56
P2713,H56
P2188,H10
P2189,H10
P1227,H34
P151,H14
P151,H16
P312,H11
P312,H28
P828,H11
P828,H29
P1893,H56
P1892,H30
P1861,H30
P2380,H37
P2381,H71
P946,H19
P946,H22
P1925,H37
P1924,H30
P837,H19
P837,H22
P1252,H54
P1253,H55
P1447,H42
P1447,H57
P1734,H62
P1735,H63
P2978,H56
P2979,H29
P1603,H30
P1473,H52
P1375,H57
P1789,H46
P1788,H32
P1001,H44
P182,H14
P182,H16
P1797,H56
P1796,H10
P619,H15
P527,H12
P527,H15
P526,H5
P526,H13
P2758,H74
P2759,H75
P902,H40
P903,H47
P1424,H23
P1425,H34
