parasite_leaf:,host_leaf
P17,H5
P17,H8
P53,H10
P53,H12
P681,H30
P681,H56
P1648,H83
P1649,H93
P1260,H82
P464,H40
P1341,H72
P1340,H79
P1674,H78
P1675,H16
P995,H20
P527,H46
P526,H26
P425,H24
P425,H34
P424,H33
P424,H41
P381,H40
P483,H33
P483,H40
P482,H27
P231,H21
P231,H27
P1042,H47
P1043,H26
P691,H47
P474,H46
P518,H18
P518,H50
P876,H51
P877,H51
P1346,H26
P1347,H20
P1605,H50
P1604,H40
P590,H16
P1204,H78
P1205,H79
P385,H40
P1216,H78
P1217,H79
P1602,H28
P1603,H48
P1169,H14
P1169,H48
P1168,H28
P1061,H46
P1060,H39
P300,H38
P335,H24
P335,H35
P334,H24
P334,H35
P1590,H41
P1590,H79
P1591,H79
P1486,H53
P841,H27
P598,H53
P1017,H34
P1017,H52
P1982,H52
P1983,H73
P1193,H64
P1192,H26
P249,H15
P1552,H51
P1553,H27
P1752,H50
P1753,H46
P1734,H50
P1538,H7
P1538,H90
P1539,H91
P1226,H53
P1830,H53
P1831,H91
P1683,H48
P1805,H81
P1804,H39
P1488,H52
P1489,H47
P1915,H85
P1914,H15
P1613,H20
P585,H15
P361,H20
P605,H52
P604,H39
P1952,H95
P1953,H95
P1704,H94
P1255,H67
P1038,H48
P1331,H65
P1330,H73
P493,H49
P1850,H83
P1851,H40
P1676,H64
P1509,H85
P1164,H39
P960,H6
P960,H20
P1890,H38
P1891,H27
P1379,H56
P1679,H75
P1678,H15
P1601,H79
P1298,H15
P955,H15
P1456,H53
P1457,H27
P589,H15
P111,H19
P111,H24
P1949,H64
P1948,H51
P1458,H51
P1730,H56
P1731,H56
P1262,H82
P1263,H83
P1442,H83
P1443,H83
P1272,H82
P1109,H73
P687,H56
P1897,H83
P1896,H73
P1454,H16
P1672,H28
P1673,H93
P1816,H98
P1817,H99
P1887,H65
P1886,H93
P1818,H98
P1819,H99
P1579,H93
P1054,H65
P842,H63
P842,H64
P781,H62
P1718,H94
P1719,H95
P1720,H94
P1721,H95
P1381,H53
P922,H42
P922,H70
P1358,H71
P1359,H47
P319,H9
P319,H18
P1918,H91
P1919,H91
P1516,H90
P1868,H73
P1869,H49
P976,H72
P1659,H84
P1658,H20
P430,H2
P430,H7
P1631,H6
P1631,H20
P1630,H40
P1230,H20
P952,H39
P1376,H39
P1377,H39
P298,H38
P856,H64
P857,H65
P795,H62
P886,H58
P886,H66
P1334,H52
P1335,H85
P1306,H67
P1567,H50
P1566,H86
P1782,H96
P1783,H97
P1794,H51
P1795,H86
P1312,H51
P1702,H94
P1703,H95
P1920,H47
P1921,H91
P1264,H82
P1265,H83
P1902,H74
P1903,H80
P1647,H74
P1063,H75
