parasite_leaf:,host_leaf
P653,H35
P652,H19
P529,H27
P506,H29
P506,H37
P804,H40
P805,H41
P800,H28
P801,H28
P248,H23
P248,H25
P249,H7
P693,H10
P693,H33
P692,H38
P761,H38
P760,H39
P333,H20
P333,H31
P742,H30
P743,H30
P56,H4
P56,H21
P522,H14
P522,H16
P705,H17
P704,H30
P500,H16
P840,H40
P841,H41
P756,H7
P751,H30
P708,H38
P709,H31
P681,H15
P681,H39
P631,H33
P564,H33
P565,H25
P624,H16
P625,H16
P612,H32
P428,H26
P428,H34
P606,H35
P607,H35
P142,H18
P358,H14
P358,H16
P359,H9
P790,H17
P791,H34
P263,H16
P672,H38
P673,H39
P309,H14
P309,H17
P787,H25
P786,H30
P685,H39
P567,H37
P775,H27
P774,H30
P616,H31
P338,H20
P338,H30
P741,H35
P740,H37
P689,H32
P600,H31
P130,H17
P268,H11
P268,H12
P269,H23
P269,H25
P197,H2
P197,H7
P662,H38
P663,H39
P674,H38
P675,H39
P321,H12
P432,H34
P433,H35
P698,H7
P699,H7
P572,H28
P766,H37
P767,H37
P736,H37
P812,H40
P813,H41
P440,H11
P440,H12
P387,H12
P610,H19
P611,H19
P498,H11
P498,H12
P592,H9
P593,H9
P816,H40
P817,H41
P644,H16
P645,H33
P544,H16
P826,H40
P827,H41
P655,H17
P824,H40
P825,H41
P457,H37
P619,H32
P618,H28
P315,H9
P447,H29
P447,H37
P806,H40
P807,H41
P79,H14
P79,H16
P534,H33
P535,H18
P396,H32
P561,H31
P560,H18
P487,H18
P747,H32
P746,H18
P357,H9
P293,H14
P293,H16
P707,H38
P706,H12
P516,H12
P477,H9
P318,H8
P318,H18
P784,H25
P785,H25
P818,H40
P819,H41
P511,H25
P467,H16
P305,H8
P305,H18
P251,H2
P251,H7
P250,H17
P599,H26
P599,H34
P598,H6
P598,H9
P578,H9
P539,H9
P146,H5
P146,H10
P325,H17
P324,H19
P295,H28
P177,H19
P273,H8
P273,H18
P439,H17
P438,H12
P609,H25
P608,H30
P712,H35
P713,H19
P636,H9
P546,H31
P547,H31
P509,H7
P399,H10
P399,H33
P716,H10
P716,H32
P717,H9
P646,H33
P647,H18
P400,H32
P472,H20
P472,H30
P814,H40
P815,H41
P376,H2
P376,H7
P411,H10
P411,H33
P410,H32
P792,H32
P793,H18
P696,H27
P710,H34
P711,H34
P782,H27
P783,H9
P569,H12
P568,H27
P605,H35
P604,H27
P424,H26
P424,H34
P425,H35
P794,H18
P795,H18
P659,H28
P157,H14
P157,H16
P678,H38
P679,H39
P575,H16
P765,H32
P764,H34
P754,H12
P48,H12
P479,H23
P479,H25
P478,H18
P370,H7
P360,H8
P360,H19
P471,H22
P471,H28
P470,H34
P427,H35
P119,H24
P119,H27
P723,H33
P722,H34
P721,H18
P437,H35
P391,H16
P228,H2
P228,H7
P513,H28
P512,H7
P369,H31
P145,H9
P297,H8
P297,H19
P649,H12
P648,H18
P588,H25
P589,H37
P537,H29
P537,H36
P820,H40
P821,H41
P728,H37
P729,H37
P577,H16
P496,H37
P497,H28
P838,H40
P839,H41
P749,H19
P209,H22
P209,H28
P168,H11
P168,H12
P832,H40
P833,H41
P718,H28
P627,H28
P495,H33
P714,H16
P715,H16
P518,H30
P259,H28
P810,H40
