parasite_leaf:,host_leaf
P73,H9
P72,H10
P182,H24
P183,H24
P174,H24
P129,H25
P111,H12
P123,H17
P123,H25
P122,H24
P164,H26
P165,H27
P167,H4
P167,H27
P166,H26
P42,H10
P173,H9
P172,H21
P150,H21
P102,H16
P102,H20
P160,H26
P161,H27
P162,H26
P163,H27
P190,H28
P191,H29
P145,H23
P134,H25
P112,H24
P66,H18
P67,H19
P31,H15
P100,H20
P101,H21
P171,H9
P170,H24
P119,H25
P120,H24
P121,H25
P149,H13
P149,H22
P178,H19
P179,H19
P83,H14
P83,H18
P97,H16
P97,H21
P96,H16
P96,H20
P180,H21
P181,H12
P176,H26
P159,H27
P81,H10
P80,H12
P130,H9
P131,H10
P132,H13
P132,H22
P188,H28
P189,H29
P105,H23
P29,H8
P29,H15
P64,H18
P65,H19
P124,H24
P125,H25
P90,H15
P52,H9
P140,H17
P140,H24
P154,H20
P155,H24
P169,H20
P168,H25
P143,H23
P115,H25
P184,H25
P185,H10
P116,H24
P94,H16
P94,H20
P146,H21
P147,H12
P21,H10
P156,H26
P157,H27
P78,H19
P79,H10
P68,H14
P68,H18
P48,H12
P51,H6
P51,H11
P126,H24
P127,H25
P93,H18
P192,H20
P193,H25
P108,H20
P99,H16
P99,H21
P19,H10
P33,H6
P33,H10
P186,H28
P187,H29
P107,H23
P40,H7
P40,H12
P41,H10
