parasite_leaf:,host_leaf
P427,H68
P426,H56
P518,H82
P519,H83
P299,H2
P299,H9
P520,H82
P521,H83
P469,H76
P342,H22
P342,H30
P343,H24
P648,H90
P649,H91
P650,H90
P651,H91
P430,H71
P641,H71
P640,H83
P624,H55
P397,H50
P536,H80
P537,H80
P493,H81
P488,H80
P489,H81
P225,H36
P225,H38
P634,H25
P635,H62
P366,H72
P367,H73
P168,H42
P168,H53
P198,H52
P198,H56
P199,H57
P658,H87
P659,H72
P584,H86
P54,H24
P187,H15
P187,H16
P186,H16
P368,H72
P369,H73
P241,H14
P241,H29
P384,H14
P384,H29
P560,H29
P561,H29
P308,H47
P132,H15
P132,H17
P79,H24
P352,H70
P353,H71
P590,H86
P591,H87
P450,H17
P616,H88
P617,H89
P65,H14
P65,H29
P242,H54
P242,H58
P243,H53
P243,H55
P487,H67
P487,H69
P654,H90
P655,H91
P656,H90
P657,H91
P333,H67
P333,H68
P432,H76
P433,H77
P484,H64
P485,H64
P311,H19
P311,H62
P310,H51
P638,H83
P639,H51
P568,H60
P652,H90
P653,H91
P387,H58
P564,H76
P565,H61
P441,H77
P230,H55
P244,H56
P245,H45
P424,H57
P425,H47
P327,H57
P608,H62
P609,H62
P562,H62
P598,H70
P599,H8
P347,H71
P507,H66
P507,H76
P506,H76
P445,H77
P646,H90
P647,H91
P341,H67
P341,H68
P323,H64
P438,H76
P439,H77
P281,H59
P281,H64
P217,H58
P534,H84
P535,H85
P596,H81
P597,H73
P579,H29
P578,H80
P293,H62
P567,H68
P566,H62
P401,H26
P401,H50
P470,H55
P471,H62
P194,H52
P194,H56
P195,H57
P403,H56
P402,H71
P509,H39
P509,H40
P508,H70
P185,H50
P553,H55
P552,H73
P370,H72
P263,H29
P588,H86
P589,H87
P306,H29
P157,H26
P157,H51
P156,H50
P503,H67
P503,H68
P502,H25
P405,H9
P548,H56
P549,H29
P618,H88
P619,H89
P662,H24
P663,H82
P46,H23
P46,H25
P38,H24
P337,H67
P337,H68
P642,H90
P643,H91
P436,H76
P437,H77
P660,H64
P661,H47
P429,H68
P644,H90
P645,H91
P339,H68
P446,H76
P447,H77
P448,H76
P449,H77
P442,H76
P443,H77
P294,H58
P610,H55
P611,H41
P286,H55
P627,H25
P626,H86
P587,H87
P107,H22
P107,H31
P70,H22
P70,H30
P452,H29
P453,H29
P600,H84
P601,H9
P525,H85
P459,H79
P532,H84
P533,H85
P467,H79
P558,H57
P559,H57
P482,H8
P331,H64
P330,H45
P235,H16
P288,H24
P289,H40
P204,H24
P53,H23
P53,H24
P41,H23
P41,H25
P554,H20
P554,H45
P555,H16
P422,H25
P490,H80
P491,H81
P582,H86
P583,H87
P358,H20
P358,H44
P612,H88
P613,H89
P129,H45
P252,H49
P252,H60
P253,H61
P149,H48
P528,H84
P529,H85
P463,H79
P383,H73
P247,H24
P123,H45
P592,H86
P593,H87
P538,H79
P505,H79
P526,H84
P527,H85
P329,H45
P125,H20
P125,H45
P304,H23
P304,H25
P305,H22
P305,H31
P268,H62
P269,H63
P119,H25
P572,H62
P573,H62
P271,H63
P522,H84
P523,H85
P628,H79
P629,H79
P87,H27
P87,H33
P138,H34
P138,H46
P373,H24
P372,H47
P514,H82
P515,H83
P324,H50
P325,H50
P153,H51
P218,H21
P218,H48
P219,H40
P250,H60
P251,H61
P542,H41
P543,H41
P264,H50
P374,H74
P375,H75
P189,H36
P189,H38
P7,H3
P7,H5
P334,H67
P334,H69
P576,H68
P577,H68
P605,H29
P604,H63
P513,H47
P476,H77
P630,H76
P631,H77
P595,H81
P362,H64
P363,H64
P213,H58
P181,H55
P622,H57
P623,H57
P621,H64
P196,H56
P633,H17
P632,H71
P354,H70
P501,H39
P501,H41
P500,H37
P350,H70
P351,H71
P540,H41
P541,H41
P479,H41
P391,H70
P284,H61
P256,H60
P606,H24
P607,H24
P510,H29
P511,H29
P614,H88
P615,H89
P303,H47
P301,H16
P499,H52
P499,H56
P570,H29
P571,H29
P551,H40
P408,H48
P602,H48
P603,H41
P581,H48
P155,H26
P155,H51
P154,H50
P85,H29
P69,H16
P407,H4
P407,H75
P406,H75
P378,H74
P356,H34
P356,H47
P159,H47
P364,H72
P365,H73
P254,H60
P255,H61
P151,H48
P516,H82
P517,H83
P104,H40
P105,H41
P103,H36
P103,H38
P99,H37
P389,H37
P388,H62
P267,H63
P475,H25
P474,H74
P377,H75
P544,H40
P545,H40
P473,H77
P418,H51
P399,H29
P398,H8
P530,H84
P531,H85
P465,H79
P83,H23
P83,H25
P15,H3
P15,H4
P233,H51
P232,H9
