parasite_leaf:,host_leaf
P202,H14
P202,H20
P203,H21
P476,H17
P477,H17
P256,H21
P204,H20
P282,H22
P283,H23
P336,H26
P337,H27
P238,H14
P238,H21
P198,H14
P198,H20
P116,H11
P116,H13
P66,H5
P66,H6
P358,H22
P359,H15
P484,H23
P485,H21
P411,H6
P371,H23
P23,H5
P23,H7
P19,H5
P19,H7
P299,H18
P298,H17
P144,H6
P365,H15
P364,H27
P322,H26
P317,H6
P316,H23
P342,H22
P343,H27
P290,H6
P291,H18
P454,H14
P454,H21
P494,H21
P495,H21
P350,H20
P351,H20
P261,H13
P498,H6
P499,H21
P267,H18
P355,H24
P354,H13
P219,H20
P486,H27
P487,H27
P451,H31
P418,H21
P223,H15
P462,H20
P463,H18
P456,H20
P457,H20
P362,H20
P458,H20
P459,H31
P211,H21
P53,H12
P53,H15
P45,H11
P45,H13
P470,H30
P471,H29
P466,H26
P335,H27
P259,H15
P188,H20
P189,H21
P59,H15
P300,H13
P301,H13
P110,H13
P496,H22
P497,H30
P413,H22
P281,H23
P254,H18
P452,H30
P453,H18
P429,H31
P387,H29
P414,H21
P415,H21
P248,H20
P201,H21
P42,H5
P42,H6
P87,H9
P87,H17
P161,H16
P161,H18
P422,H30
P423,H31
P381,H29
P134,H5
P134,H7
P332,H10
P332,H26
P333,H27
P251,H21
P284,H15
P285,H13
P92,H12
P92,H14
P190,H14
P190,H20
P191,H21
P90,H5
P90,H6
P240,H6
P241,H17
P278,H4
P278,H22
P279,H23
P438,H28
P438,H30
P439,H31
P397,H29
P293,H23
P330,H26
P331,H27
P243,H15
P326,H26
P327,H27
P147,H8
P147,H10
P181,H11
P181,H13
P180,H13
P420,H30
P421,H31
P379,H29
P159,H18
P85,H17
P306,H24
P307,H25
P430,H30
P431,H31
P389,H29
P464,H18
P465,H18
P126,H17
P446,H30
P447,H31
P409,H6
P401,H29
P345,H15
P369,H25
P368,H15
P489,H22
P488,H18
P149,H15
P148,H17
P55,H12
P55,H15
P461,H6
P460,H26
P357,H24
P442,H30
P443,H31
P403,H29
P372,H13
P341,H10
P341,H27
P314,H21
P206,H20
P338,H26
P339,H27
P490,H13
P491,H18
P276,H22
P277,H23
P217,H18
P482,H23
P483,H18
P272,H22
P310,H24
P311,H25
P88,H11
P88,H13
P39,H8
P39,H10
P274,H22
P275,H23
P157,H11
P157,H13
P73,H13
P236,H9
P236,H17
P237,H20
P361,H23
P360,H18
P265,H18
P264,H17
P449,H26
P448,H17
P187,H17
P426,H30
P427,H31
P385,H29
P406,H18
P407,H18
P436,H30
P437,H31
P395,H29
P226,H20
P434,H30
P435,H31
P393,H29
P289,H6
P288,H21
P95,H3
P95,H4
P193,H14
P193,H21
P328,H26
P329,H27
P234,H20
P493,H21
P492,H15
P478,H21
P469,H18
P230,H5
P230,H6
P231,H18
P473,H20
P472,H15
P304,H15
P119,H12
P119,H15
P481,H23
P480,H13
P417,H18
P353,H21
P313,H13
P220,H13
P65,H13
P377,H24
P376,H18
P440,H30
P441,H31
P399,H29
P432,H30
P433,H31
P391,H29
P133,H3
P133,H4
P444,H30
P445,H31
P405,H29
P375,H21
P297,H13
P475,H27
P474,H18
P83,H17
P213,H6
P212,H15
P324,H26
P325,H27
P320,H26
P321,H27
P308,H24
P309,H25
P109,H13
P102,H17
P366,H16
P366,H18
P367,H6
P424,H30
P425,H31
P383,H29
P346,H20
P347,H18
P195,H21
