parasite_leaf:,host_leaf
P76,H26
P77,H27
P452,H74
P453,H75
P43,H19
P72,H26
P73,H27
P416,H68
P417,H69
P409,H51
P462,H74
P463,H75
P371,H62
P219,H28
P104,H15
P104,H28
P105,H29
P242,H27
P243,H27
P203,H41
P236,H26
P237,H26
P454,H74
P455,H75
P458,H74
P459,H75
P341,H13
P256,H47
P256,H50
P257,H51
P346,H59
P347,H28
P314,H58
P305,H56
P19,H4
P19,H14
P432,H70
P433,H71
P387,H52
P226,H43
P180,H40
P180,H42
P171,H41
P153,H37
P153,H39
P143,H36
P273,H34
P273,H53
P272,H34
P272,H52
P232,H28
P233,H30
P97,H29
P479,H29
P478,H14
P451,H14
P263,H26
P398,H18
P399,H18
P39,H4
P39,H14
P100,H28
P101,H29
P44,H12
P44,H18
P394,H66
P395,H67
P301,H54
P380,H64
P381,H65
P356,H26
P349,H59
P348,H45
P390,H66
P391,H67
P295,H54
P217,H24
P217,H44
P216,H14
P85,H14
P48,H14
P222,H19
P223,H13
P326,H19
P327,H54
P67,H10
P67,H17
P190,H24
P190,H44
P248,H45
P249,H45
P468,H62
P469,H62
P367,H63
P331,H60
P253,H49
P464,H69
P465,H41
P412,H68
P343,H60
P428,H70
P429,H71
P123,H23
P123,H33
P102,H28
P103,H29
P81,H13
P278,H52
P279,H53
P208,H29
P98,H28
P109,H4
P109,H14
P108,H26
P75,H27
P334,H28
P335,H28
P426,H70
P427,H71
P313,H51
P312,H43
P269,H43
P359,H58
P358,H41
P444,H72
P445,H73
P360,H39
P435,H59
P434,H36
P385,H51
P384,H52
P277,H53
P424,H70
P425,H71
P145,H30
P475,H64
P474,H30
P337,H58
P107,H27
P88,H26
P229,H14
P228,H43
P378,H64
P379,H65
P466,H51
P467,H51
P446,H72
P447,H73
P404,H59
P316,H58
P307,H56
P440,H72
P441,H73
P311,H19
P430,H70
P431,H71
P169,H41
P151,H39
P141,H36
P270,H52
P271,H53
P351,H12
P351,H18
P350,H30
P323,H29
P110,H12
P110,H19
P235,H19
P234,H30
P420,H68
P421,H68
P415,H69
P460,H74
P461,H75
P442,H72
P443,H73
P353,H26
P198,H11
P198,H13
P199,H13
P471,H43
P470,H52
P288,H52
P281,H53
P377,H12
P377,H19
P376,H52
P339,H52
P283,H53
P438,H72
P439,H73
P303,H19
P124,H23
P124,H32
P362,H60
P363,H60
P364,H62
P365,H63
P372,H49
P373,H49
P333,H48
P333,H60
P369,H61
P369,H63
P368,H62
P255,H49
P448,H72
P449,H73
P406,H26
P410,H68
P411,H69
P436,H72
P437,H73
P388,H66
P389,H67
P419,H63
P418,H54
P345,H56
P344,H39
P210,H39
P476,H29
P477,H29
P285,H26
P172,H41
P204,H43
P205,H43
P422,H70
P423,H71
P456,H74
P457,H75
P261,H19
P200,H39
P401,H28
P400,H39
P473,H56
P472,H39
P221,H38
P221,H41
P264,H41
P265,H41
P375,H62
P374,H36
P319,H36
P274,H34
P274,H52
P275,H53
P161,H30
P115,H30
P83,H14
P240,H45
P241,H45
P287,H34
P287,H52
P286,H44
P266,H36
P267,H36
P396,H66
P397,H67
P325,H30
P321,H41
P299,H54
P393,H55
P393,H67
P392,H66
P297,H54
