parasite_leaf:,host_leaf
P25,H4
P25,H7
P106,H28
P107,H29
P124,H28
P125,H28
P109,H29
P30,H8
P30,H12
P141,H5
P140,H22
P123,H15
P87,H23
P65,H19
P60,H16
P49,H11
P49,H14
P132,H30
P133,H31
P91,H25
P138,H30
P139,H31
P119,H28
P120,H25
P121,H25
P69,H7
P27,H8
P27,H13
P57,H12
P57,H16
P56,H7
P58,H16
P59,H16
P9,H3
P9,H5
P33,H3
P33,H5
P47,H4
P47,H7
P116,H28
P117,H29
P98,H16
P83,H16
P76,H20
P77,H21
P100,H25
P101,H22
P134,H30
P135,H31
P130,H30
P131,H31
P89,H25
P37,H12
P37,H16
P114,H28
P115,H29
P81,H20
P104,H28
P105,H29
P110,H28
P111,H29
P75,H16
P112,H28
P113,H29
P79,H20
P15,H7
P11,H5
P127,H21
P126,H26
P103,H27
P35,H15
P128,H25
P129,H15
P136,H30
P137,H31
P66,H19
P84,H22
P85,H23
P22,H2
P22,H11
P23,H2
P23,H10
