parasite_leaf:,host_leaf
P1741,H29
P1741,H37
P1740,H36
P1035,H28
P959,H27
P1435,H32
P1434,H33
P1530,H32
P1531,H32
P1760,H36
P1761,H37
P1197,H25
P1033,H28
P957,H27
P1716,H35
P1717,H31
P1636,H34
P1366,H30
P1367,H23
P1129,H31
P181,H8
P181,H11
P1652,H34
P1653,H35
P613,H21
P1461,H30
P1460,H15
P1312,H25
P1313,H25
P884,H24
P691,H11
P545,H14
P545,H21
P243,H7
P243,H13
P1428,H22
P1429,H25
P767,H23
P1746,H36
P1747,H37
P1043,H28
P967,H27
P1482,H30
P1483,H3
P1173,H31
P1094,H22
P731,H23
P482,H6
P482,H9
P1300,H11
P1301,H11
P586,H11
P760,H22
P761,H23
P609,H21
P102,H5
P102,H7
P333,H8
P333,H11
P1824,H11
P1825,H28
P1840,H3
P1841,H3
P1762,H36
P1763,H37
P191,H8
P191,H11
P1577,H33
P1576,H11
P1455,H30
P1648,H34
P1649,H35
P1868,H33
P1869,H24
P1240,H32
P417,H15
P1104,H25
P1105,H25
P874,H24
P1148,H30
P1149,H31
P270,H8
P270,H10
P866,H24
P867,H25
P1278,H32
P1279,H33
P1091,H25
P1638,H34
P1639,H35
P1424,H30
P1425,H3
P1135,H31
P185,H11
P155,H6
P155,H9
P1794,H36
P1795,H37
P1583,H24
P1497,H16
P1497,H31
P1347,H3
P1711,H35
P1710,H22
P1446,H28
P981,H27
P1116,H23
P1117,H23
P512,H3
P1867,H21
P1866,H4
P1590,H3
P1115,H14
P1115,H21
P1664,H34
P1665,H35
P494,H11
P1396,H24
P1397,H24
P871,H25
P620,H3
P1810,H36
P1811,H36
P1727,H37
P1019,H28
P1924,H27
P1925,H27
P380,H11
P381,H11
P172,H8
P172,H10
P1633,H30
P1632,H22
P1552,H33
P1266,H32
P796,H22
P709,H23
P1622,H26
P1622,H28
P1852,H33
P1853,H25
P1477,H28
P1088,H4
P1876,H15
P1877,H37
P1873,H36
P1306,H9
P1306,H22
P1307,H22
P907,H15
P1908,H23
P1909,H15
P541,H14
P541,H21
P1897,H31
P1896,H25
P838,H24
P1386,H25
P1387,H27
P1839,H31
P1838,H24
P575,H21
P1384,H9
P1384,H22
P1385,H24
P781,H23
P1750,H36
P1751,H37
P1053,H28
P977,H13
P977,H27
P1075,H27
P1074,H3
P999,H12
P999,H15
P84,H2
P84,H4
P264,H7
P264,H13
P1754,H36
P1755,H37
P1063,H28
P987,H13
P987,H27
P1070,H28
P1071,H28
P1923,H24
P1922,H36
P1757,H37
P989,H27
P1690,H34
P1691,H35
P1525,H27
P1210,H24
P843,H25
P547,H21
P303,H15
P189,H6
P189,H9
P758,H9
P758,H22
P759,H23
P868,H24
P869,H25
P1863,H32
P1862,H21
P1369,H25
P1330,H21
P850,H24
P851,H25
P1188,H21
P1189,H4
P913,H22
P1365,H32
P1364,H31
P1162,H30
P805,H3
P518,H15
P467,H1
P467,H3
P1736,H36
P1737,H37
P1029,H28
P953,H27
P1383,H24
P1382,H4
P1221,H16
P1221,H30
P671,H12
P671,H15
P36,H5
P36,H6
P1715,H34
P1714,H23
P752,H22
P754,H22
P755,H23
P1674,H34
P1675,H35
P1361,H23
P1323,H28
P1286,H33
P1287,H33
P1280,H32
P1302,H21
P1303,H21
P1554,H33
P1555,H33
P1345,H22
P1262,H32
P1456,H31
P1457,H25
P1136,H30
P311,H7
P311,H13
P892,H24
P893,H25
P1764,H36
P1765,H37
P1299,H31
P1106,H24
P1584,H20
P1584,H25
P1585,H27
P880,H20
P880,H24
P1828,H25
P1829,H36
P1587,H25
P555,H21
P1442,H11
P1443,H11
P1562,H4
P1563,H4
P856,H24
P857,H25
P1181,H22
P1180,H15
P916,H21
P1738,H36
P1739,H37
P1031,H28
P955,H27
P1183,H26
P1183,H29
P1182,H25
P1836,H25
P1837,H25
P1187,H27
P886,H24
P1422,H24
P1423,H25
P1069,H4
P903,H21
P889,H25
P1084,H21
P1085,H21
P1374,H8
P1374,H11
P1375,H28
P1401,H22
P1400,H15
P487,H4
P1108,H26
P1108,H28
P1109,H27
P1720,H36
P1721,H37
P931,H27
P872,H24
P873,H25
P639,H12
P639,H15
P1081,H12
P1081,H15
P1080,H15
P1488,H23
P1489,H23
P768,H22
P1529,H32
P1528,H21
