parasite_leaf:,host_leaf
P7,H3
P7,H4
P51,H7
P51,H8
P87,H9
P87,H15
P2111,H44
P2110,H52
P1534,H32
P1244,H14
P473,H17
P473,H35
P472,H17
P472,H35
P1138,H43
P1139,H32
P764,H34
P2622,H78
P2623,H79
P1599,H62
P1477,H60
P2414,H74
P2415,H75
P2252,H70
P2253,H71
P2654,H78
P2655,H79
P2263,H70
P2662,H78
P2663,H79
P2539,H68
P1601,H62
P1479,H60
P2416,H74
P2417,H75
P792,H26
P2713,H46
P2712,H45
P2034,H68
P1973,H69
P1824,H34
P2222,H70
P2223,H71
P1531,H33
P2714,H65
P2715,H49
P2162,H65
P1728,H64
P2301,H62
P2300,H27
P2372,H72
P2373,H73
P2074,H27
P611,H39
P1726,H64
P1727,H65
P2198,H70
P2199,H71
P1511,H43
P1510,H22
P2228,H70
P2229,H71
P2230,H70
P2231,H71
P1663,H57
P1722,H64
P1723,H65
P649,H17
P649,H35
P2270,H69
P2271,H69
P2296,H68
P2297,H33
P1367,H57
P2838,H82
P2839,H83
P2535,H32
P2828,H82
P2829,H83
P2820,H82
P2821,H83
P2814,H82
P2815,H83
P687,H43
P1838,H39
P1839,H49
P540,H29
P540,H37
P541,H26
P2912,H84
P2913,H85
P2572,H74
P2425,H75
P2846,H82
P2847,H83
P2693,H32
P1525,H34
P2386,H34
P2387,H34
P2117,H66
P2116,H49
P1121,H49
P2872,H84
P2873,H85
P2766,H80
P2767,H81
P2914,H84
P2915,H85
P2664,H78
P2665,H79
P1124,H27
P927,H30
P927,H44
P926,H44
P763,H45
P2942,H34
P2943,H80
P879,H24
P879,H31
P878,H31
P1882,H66
P1883,H67
P1191,H52
P1075,H51
P2638,H78
P2639,H79
P2640,H78
P2641,H79
P2592,H62
P2593,H62
P1453,H60
P2440,H74
P2441,H75
P1869,H35
P637,H9
P637,H14
P826,H9
P826,H14
P827,H9
P827,H14
P239,H25
P239,H28
P481,H36
P481,H39
P804,H38
P804,H43
P805,H17
P805,H35
P2782,H82
P2783,H83
P1543,H50
P1543,H53
P1916,H53
P1916,H66
P1917,H67
P2498,H76
P2499,H77
P2500,H4
P2500,H76
P2501,H77
P1664,H15
P1435,H50
P1435,H52
P1434,H52
P1105,H51
P1055,H35
P2560,H66
P2561,H57
P1907,H67
P1217,H52
P1103,H51
P2220,H70
P2221,H71
P2806,H82
P2807,H83
P2141,H53
P2141,H67
P2584,H65
P2585,H27
P2934,H64
P2935,H64
P2519,H66
P2490,H76
P2491,H77
P1982,H46
P2380,H72
P2381,H73
P2159,H44
P981,H46
P1718,H64
P1719,H65
P2071,H10
P2071,H22
P2254,H55
P2254,H70
P2255,H71
P730,H44
P731,H45
P265,H31
P564,H19
P564,H32
P1284,H43
P1285,H35
P1048,H12
P1048,H16
P1747,H54
P1747,H65
P1746,H64
P2658,H78
P2659,H79
P2328,H71
P2214,H70
P2280,H64
P2281,H31
P1749,H65
P2238,H70
P2239,H71
P2240,H70
P2241,H71
P333,H33
P1886,H53
P1886,H66
P1887,H67
P1195,H52
P2172,H51
P2173,H51
P2484,H76
P2485,H77
P1880,H62
P1576,H61
P1576,H63
P1821,H31
P1820,H60
