parasite_leaf:,host_leaf
P24,H9
P24,H10
P394,H19
P394,H41
P604,H49
P604,H54
P605,H55
P701,H42
P700,H32
P1109,H58
P1109,H61
P1108,H32
P1918,H92
P1919,H93
P1777,H42
P2042,H73
P2043,H35
P832,H11
P832,H51
P833,H16
P1908,H92
P1909,H93
P1992,H73
P1993,H73
P2037,H95
P2036,H32
P1932,H67
P901,H18
P901,H44
P412,H50
P265,H21
P265,H24
P1914,H92
P1915,H93
P1606,H24
P543,H32
P256,H20
P256,H23
P243,H23
P267,H4
P267,H8
P484,H4
P484,H8
P1618,H86
P1619,H87
P1355,H79
P1137,H71
P1644,H86
P1645,H87
P1931,H92
P1930,H60
P1836,H90
P1759,H91
P2150,H45
P2151,H45
P268,H4
P268,H8
P239,H8
P1851,H55
P1850,H83
P1801,H24
P1468,H82
P1420,H4
P1420,H8
P1015,H24
P781,H8
P436,H31
P436,H52
P437,H31
P437,H53
P1964,H94
P1965,H95
P1697,H55
P1962,H94
P1963,H95
P737,H60
P1816,H24
P1817,H80
P611,H36
P206,H25
P206,H36
P207,H25
P207,H37
P2136,H37
P2137,H94
P848,H35
P1952,H94
P1953,H95
P1954,H94
P1955,H95
P1940,H94
P1941,H95
P735,H58
P735,H60
P683,H34
P683,H59
P858,H8
P859,H8
P1666,H45
P1667,H84
P2197,H90
P2196,H45
P1530,H65
P1244,H37
P1412,H80
P1413,H81
P647,H8
P1225,H11
P1225,H51
P1224,H56
P1224,H63
P878,H62
P1997,H70
P1997,H79
P1996,H37
P212,H36
P1694,H62
P1695,H62
P893,H63
P2001,H56
P2001,H63
P2000,H8
P2132,H24
P2133,H45
P2084,H24
P2085,H24
P501,H24
P1972,H88
P1973,H83
P1767,H23
P1721,H89
P2008,H24
P2009,H62
P2064,H81
P2065,H82
P1394,H80
P541,H18
P541,H44
P540,H18
P540,H44
P705,H24
P704,H45
P1392,H57
P1392,H80
P1393,H81
P742,H16
P1458,H82
P1459,H83
P1044,H16
P2146,H82
P2147,H82
P2015,H82
P1465,H83
P1172,H12
P1172,H16
P1125,H16
P1544,H11
P1544,H51
P1545,H69
P1470,H51
P1740,H90
P1741,H91
P717,H8
P1551,H37
P1550,H45
P919,H37
P918,H32
P515,H51
P1986,H42
P1987,H82
P493,H6
P493,H27
P803,H43
P803,H57
P802,H43
P802,H57
P872,H56
P872,H62
P873,H63
P1438,H82
P1439,H83
P585,H38
P585,H48
P1390,H80
P1391,H81
P712,H35
P400,H36
P205,H25
P205,H37
P185,H33
P185,H35
P2089,H65
P2088,H92
P1913,H93
P1316,H32
P1042,H60
P1726,H88
P1727,H89
P1968,H94
P1969,H95
P1802,H88
P1808,H89
P1809,H35
P1646,H86
P1647,H87
P1562,H60
P825,H16
P1815,H12
P1815,H16
P1814,H16
P1928,H32
P1929,H32
P2158,H94
P2159,H94
P2174,H95
P2175,H96
P1235,H32
P1998,H59
P1998,H67
P1999,H67
P1028,H66
P2112,H96
P2113,H97
P2114,H96
P2115,H97
P2108,H96
P2109,H97
P1676,H85
P1677,H85
P2124,H95
P2125,H60
P2024,H84
P2168,H35
P2169,H35
P1601,H8
P800,H35
P1227,H23
P1226,H35
P572,H32
P1184,H62
P1185,H62
P1574,H63
P1575,H42
P1473,H8
P897,H56
P897,H63
P896,H62
P782,H37
P2139,H54
P2138,H45
P1217,H24
P1718,H88
P1719,H89
P2076,H51
P2077,H51
P432,H30
P432,H46
P1611,H75
P1611,H85
P1610,H85
P1580,H84
P2092,H96
P2093,H97
P551,H33
P551,H35
P1180,H6
P1180,H27
P1181,H16
P625,H50
P533,H11
P533,H50
P1594,H84
P1595,H85
P2206,H37
P2207,H80
P2096,H96
P2097,H97
P753,H54
P1096,H69
P1097,H69
P1056,H68
P97,H23
P580,H30
P580,H46
P1008,H51
P1009,H27
P854,H30
P854,H46
P1528,H41
P1528,H83
P1529,H60
P1460,H82
P1102,H8
P327,H47
P343,H19
P343,H41
P1892,H72
P1892,H92
P1893,H72
P1893,H93
P1193,H73
P329,H47
P435,H31
P435,H53
P434,H31
P434,H52
P249,H7
P249,H28
P248,H7
P248,H28
P511,H18
P511,H44
P1220,H47
P1221,H53
P391,H47
P621,H30
P621,H47
P1799,H57
P1799,H81
P1798,H68
P1219,H51
P1067,H69
P586,H38
P586,H48
P2090,H85
P2091,H85
P1873,H28
P1592,H84
P2210,H73
P2211,H73
P1687,H87
P1896,H92
P1897,H93
P167,H14
P167,H31
P223,H14
P223,H31
P1956,H94
P1957,H95
P1958,H94
P1959,H95
P2129,H54
P2128,H96
P2117,H97
P2086,H54
P1842,H82
P1864,H83
P1865,H27
P1688,H84
P1689,H84
P1585,H85
P2098,H96
P2099,H97
P808,H60
P1032,H66
P1033,H67
P2080,H42
P2081,H90
P1926,H92
