parasite_leaf:,host_leaf
P1651,H71
P1650,H26
P1756,H28
P1757,H62
P1057,H26
P1857,H67
P1856,H44
P1012,H54
P1012,H67
P1372,H67
P1373,H52
P1578,H55
P1579,H38
P1264,H55
P1804,H80
P1805,H81
P1537,H74
P1796,H80
P1797,H81
P1529,H74
P547,H55
P331,H41
P806,H53
P807,H53
P1215,H23
P1215,H26
P1214,H52
P368,H42
P1708,H78
P1709,H79
P1229,H71
P1678,H77
P1679,H32
P1654,H76
P1635,H71
P1634,H68
P1504,H22
P1018,H50
P1680,H74
P1681,H74
P1790,H80
P1791,H81
P1598,H67
P1599,H52
P741,H9
P618,H43
P618,H49
P191,H20
P191,H32
P718,H34
P718,H59
P2015,H32
P2014,H31
P1083,H67
P947,H29
P947,H47
P946,H58
P237,H11
P237,H35
P463,H41
P462,H38
P772,H27
P772,H39
P773,H4
P1195,H9
P1194,H22
P1859,H32
P1858,H22
P897,H26
P520,H26
P227,H8
P227,H21
P537,H25
P537,H53
P604,H52
P605,H38
P1872,H82
P1873,H83
P612,H22
P238,H11
P238,H34
P1978,H86
P1979,H87
P1902,H82
P1903,H83
P1608,H69
P1419,H50
P1354,H45
P390,H44
P484,H2
P484,H4
P1772,H4
P1773,H4
P449,H46
P220,H15
P220,H24
P1022,H14
P1023,H45
P407,H14
P244,H11
P244,H34
P1980,H86
P1981,H87
P286,H27
P286,H39
P287,H38
P2008,H86
P2009,H87
P1610,H46
P1346,H46
P1565,H68
P1564,H46
P823,H12
P823,H14
P1388,H71
P1389,H58
P1738,H78
P1739,H79
P1888,H82
P1889,H83
P1851,H71
P1850,H46
P1707,H46
P631,H38
P1914,H83
P1915,H62
P1906,H82
P1861,H62
P1884,H82
P1885,H83
P40,H6
P40,H9
P18,H6
P18,H8
P101,H15
P101,H24
P514,H15
P514,H25
P515,H20
P515,H32
P273,H23
P273,H26
P272,H12
P272,H14
P1784,H80
P1785,H81
P1509,H74
P969,H67
P543,H55
P1380,H37
P1380,H41
P1381,H9
P1782,H79
P1783,H38
P1718,H78
P1239,H71
P1658,H76
P1659,H77
P880,H50
P881,H50
P477,H43
P477,H49
P506,H48
P506,H51
P674,H48
P674,H50
P1626,H64
P1627,H64
P1142,H68
P1105,H69
P479,H49
P790,H51
P790,H61
P1660,H76
P1661,H77
P787,H38
P1597,H67
P1596,H71
P1716,H78
P1717,H79
P1280,H50
P1281,H45
P911,H31
P1812,H80
P1813,H81
P1549,H74
P1369,H73
P995,H67
P1274,H67
P1275,H67
P1846,H81
P1847,H49
P1814,H80
P1551,H74
P1816,H80
P1817,H81
P1553,H74
P1958,H84
P1959,H85
P1586,H49
P1375,H63
P1779,H55
P1778,H49
P632,H49
P351,H36
P351,H42
P916,H32
P917,H32
P767,H32
P253,H33
P253,H36
P749,H37
P749,H41
P1766,H41
P1767,H50
P1574,H41
P445,H22
P942,H55
P943,H42
P1834,H80
P1835,H81
P1763,H63
