parasite_leaf:,host_leaf
P13,H5
P13,H7
P206,H22
P207,H22
P170,H22
P176,H22
P177,H22
P184,H26
P185,H26
P197,H22
P196,H7
P178,H27
P179,H8
P99,H23
P59,H11
P59,H16
P198,H26
P199,H13
P151,H27
P89,H20
P63,H11
P63,H16
P112,H17
P112,H23
P113,H23
P102,H22
P79,H5
P79,H7
P180,H7
P181,H19
P175,H16
P105,H8
P188,H28
P189,H29
P110,H7
P37,H7
P38,H5
P38,H7
P39,H7
P219,H16
P218,H24
P135,H25
P200,H19
P201,H15
P132,H24
P133,H25
P108,H2
P108,H15
P109,H15
P56,H8
P57,H8
P147,H22
P146,H13
P192,H28
P193,H29
P157,H21
P157,H27
P156,H26
P205,H26
P204,H29
P194,H28
P106,H13
P186,H28
P187,H29
P203,H26
P202,H13
P35,H13
P142,H25
P143,H25
P138,H18
P138,H24
P115,H9
P115,H12
P208,H15
P209,H15
P169,H15
P118,H14
P118,H19
P119,H20
P173,H21
P173,H27
P172,H26
P153,H27
P92,H15
P90,H9
P90,H13
P91,H7
P84,H11
P84,H16
P182,H7
P183,H13
P216,H16
P217,H7
P212,H15
P164,H15
P116,H23
P100,H22
P30,H8
P161,H4
P161,H8
P160,H19
P94,H19
P126,H9
P126,H13
P127,H15
P136,H24
P137,H25
P210,H7
P211,H25
P162,H7
P49,H15
P130,H24
P131,H25
P69,H14
P69,H19
P51,H15
P26,H6
P26,H11
P154,H26
P155,H27
P190,H28
P191,H29
P87,H20
P215,H16
P214,H24
P129,H25
P65,H14
P65,H19
P47,H15
