parasite_leaf:,host_leaf
P913,H9
P913,H10
P912,H24
P1850,H52
P1851,H48
P1487,H10
P1071,H53
P1656,H58
P1657,H59
P1331,H52
P1670,H58
P1671,H59
P1451,H20
P1666,H58
P1667,H59
P823,H44
P1502,H56
P1503,H57
P1111,H52
P1110,H16
P1472,H16
P1473,H44
P505,H11
P215,H9
P215,H10
P1205,H26
P1205,H50
P1204,H50
P1039,H51
P1392,H54
P1393,H44
P1232,H29
P1058,H32
P1311,H43
P1310,H32
P1048,H16
P475,H30
P668,H16
P669,H16
P269,H20
P1306,H17
P1306,H52
P1307,H20
P1079,H53
P1722,H16
P1723,H21
P1185,H13
P1185,H24
P1184,H25
P1779,H44
P1778,H24
P1239,H10
P1610,H58
P1611,H59
P797,H44
P1866,H57
P1867,H41
P1488,H56
P897,H19
P897,H32
P896,H32
P180,H9
P180,H10
P395,H4
P395,H35
P394,H34
P1542,H56
P1543,H57
P1355,H43
P1546,H56
P1547,H57
P1467,H35
P662,H29
P928,H48
P929,H49
P1316,H9
P1316,H11
P1317,H20
P1180,H48
P931,H49
P678,H42
P679,H43
P1852,H53
P1853,H10
P1082,H52
P605,H20
P589,H10
P1208,H53
P1209,H11
P1062,H52
P91,H5
P91,H16
P506,H13
P506,H25
P1654,H58
P1655,H59
P1298,H51
P1042,H50
P1094,H52
P1095,H53
P1068,H52
P1069,H53
P1756,H11
P1757,H58
P1336,H34
P401,H35
P402,H4
P402,H34
P1764,H59
P1765,H60
P1624,H58
P831,H44
P1822,H35
P1823,H47
P487,H5
P487,H16
P1429,H11
P1428,H25
P460,H25
P1327,H47
P1326,H24
P477,H13
P477,H24
P463,H4
P463,H35
P462,H16
P332,H15
P332,H30
P1775,H50
P1774,H61
P1696,H60
P979,H48
P627,H41
P1681,H40
P1681,H61
P1680,H60
P629,H41
P767,H11
P766,H30
P228,H9
P228,H11
P1328,H54
P1329,H54
P1121,H55
P1266,H47
P1267,H43
P1229,H47
P1228,H51
