parasite_leaf:,host_leaf
P16,H6
P16,H8
P1904,H55
P1905,H76
P1080,H52
P910,H25
P211,H22
P211,H24
P1058,H44
P1059,H67
P1484,H88
P1485,H89
P1415,H85
P1415,H87
P1345,H84
P893,H69
P892,H24
P1958,H23
P1959,H23
P134,H22
P134,H25
P262,H38
P263,H39
P1762,H92
P1763,H93
P1857,H33
P1856,H92
P1765,H93
P1742,H92
P1743,H93
P880,H49
P880,H72
P1441,H87
P1440,H73
P635,H17
P635,H26
P830,H59
P830,H62
P1892,H74
P1893,H74
P1586,H62
P1547,H53
P1546,H63
P793,H15
P793,H23
P1487,H86
P1487,H89
P1486,H88
P1417,H87
P1347,H31
P1347,H84
P1943,H44
P1942,H66
P1354,H66
P1758,H92
P1759,H93
P1234,H67
P942,H40
P943,H40
P626,H38
P627,H38
P518,H24
P99,H15
P99,H23
P1376,H25
P1377,H25
P653,H38
P108,H24
P95,H23
P978,H22
P978,H24
P979,H24
P1886,H96
P1887,H97
P1824,H36
P1599,H62
P1232,H36
P430,H36
P377,H23
P1040,H36
P1041,H40
P1337,H75
P1336,H36
P1073,H54
P1073,H64
P1956,H62
P1957,H62
P1271,H62
P629,H38
P1106,H73
P1107,H73
P1648,H82
P1649,H25
P1321,H83
P1492,H79
P1493,H62
P860,H28
P860,H60
P1122,H74
P1123,H75
P237,H37
P384,H41
P384,H49
P544,H41
P544,H48
P545,H24
P1294,H45
P1294,H80
P1295,H81
P1708,H90
P1709,H91
P1842,H91
P1843,H37
P1822,H91
P1710,H90
P921,H22
P921,H25
P1652,H40
P1653,H40
P1049,H39
P567,H28
P567,H61
P566,H60
P405,H29
P405,H40
P1602,H30
P1603,H30
P1918,H98
P1919,H99
P847,H34
P847,H71
P1613,H89
P1612,H63
P1545,H80
P985,H40
P1208,H61
P1209,H61
P592,H62
P1076,H66
P1077,H71
P1659,H76
P1658,H67
P621,H18
P621,H44
P1684,H90
P1685,H91
P329,H13
P329,H43
P1220,H68
P1221,H68
P1504,H69
P1505,H71
P274,H36
P896,H9
P896,H37
P1794,H94
P1795,H95
P367,H18
P367,H45
P1422,H39
P1423,H63
P1585,H53
P1584,H25
P1831,H61
P1830,H24
P375,H30
P1932,H98
P1933,H99
P1839,H24
P1237,H38
P1382,H71
P1383,H71
P1045,H62
P1044,H63
P598,H62
P1828,H33
P1829,H82
P1580,H67
P1217,H67
P715,H46
P715,H53
P1324,H82
P1325,H83
P1257,H79
P1010,H66
P1211,H22
P1211,H25
P1210,H25
P1878,H96
P1879,H97
P1513,H62
P1650,H89
P1651,H89
P1570,H25
P1930,H98
P1931,H99
P1663,H60
P977,H36
P1393,H79
P1392,H71
P1370,H27
P1371,H27
P309,H27
P1696,H90
P1697,H91
P1698,H90
P1699,H91
P1706,H90
P1707,H91
P1922,H98
P1923,H99
P1594,H75
P1595,H62
P1619,H75
P1618,H60
P1601,H81
P1279,H22
P1279,H24
P1194,H71
P1912,H98
P1913,H99
P777,H63
P864,H58
P864,H67
P1790,H94
P1791,H95
