parasite_leaf:,host_leaf
P5,H1
P5,H2
P1526,H28
P1526,H66
P2692,H84
P2693,H85
P2575,H82
P565,H39
P2799,H54
P2798,H73
P1882,H72
P2243,H51
P2242,H44
P1834,H57
P1758,H46
P2542,H60
P2542,H77
P2543,H80
P2192,H76
P2083,H55
P2183,H60
P2183,H77
P2182,H76
P1978,H46
P1767,H46
P2740,H84
P2741,H85
P2623,H82
P2305,H46
P2424,H80
P2425,H81
P2351,H78
P1364,H51
P1926,H72
P1927,H73
P1866,H64
P2316,H64
P2317,H64
P1960,H65
P1960,H74
P1961,H75
P725,H47
P611,H42
P852,H27
P853,H38
P1765,H31
P1765,H52
P1764,H52
P2180,H76
P2181,H77
P2538,H36
P2539,H19
P1618,H57
P1467,H45
P1922,H72
P1923,H73
P1788,H35
P1788,H48
P2808,H70
P2809,H82
P1697,H71
P2468,H63
P2469,H63
P1980,H63
P2035,H70
P2034,H48
P2752,H73
P2753,H77
P1908,H72
P1910,H26
P1910,H72
P2244,H73
P2245,H77
P2534,H34
P2535,H34
P543,H11
P543,H26
P2738,H84
P2739,H85
P2621,H82
P2134,H72
P1885,H73
P2156,H26
P2156,H73
P2157,H69
P1878,H72
P198,H11
P198,H26
P1352,H27
P1353,H36
P2473,H34
P2472,H24
P189,H11
P189,H27
P2276,H71
P2277,H39
P2206,H73
P2520,H72
P2521,H73
P1091,H24
P1786,H48
P1787,H29
P2759,H70
P2758,H24
P2004,H61
P24,H6
P24,H10
P2001,H44
P2000,H52
P942,H39
P1865,H17
P1865,H38
P1864,H38
P1488,H7
P1489,H52
P42,H6
P42,H11
P2627,H76
P2626,H69
P2555,H71
P1590,H68
P811,H16
P811,H42
P1200,H58
P1201,H59
P2629,H51
P2628,H52
P2549,H59
P2548,H69
P1673,H61
P2519,H29
P2518,H68
P2481,H38
P1280,H34
P1281,H61
P510,H29
P2400,H80
P2401,H81
P2327,H78
P2684,H84
P2685,H85
P2567,H82
P89,H8
P89,H19
P326,H23
P326,H35
P1380,H63
P1381,H63
P1320,H62
P1126,H34
P2642,H74
P2643,H74
P1969,H75
P2286,H54
P2287,H74
P1227,H44
P1792,H54
P1793,H69
P1373,H38
P1474,H55
P1475,H64
P2266,H71
P2267,H51
P1702,H70
P993,H57
P1048,H48
P1049,H48
P1728,H70
P1729,H71
P2030,H54
P2031,H42
P905,H55
P1776,H46
P1777,H46
P2526,H72
P2527,H45
P1901,H73
P1284,H33
P1284,H45
P1683,H7
P1682,H24
P1124,H24
P325,H34
P445,H15
P445,H25
P1839,H7
P1838,H45
P1460,H34
P1101,H48
P521,H21
P521,H29
P1184,H16
P1184,H42
P1185,H47
P1150,H8
P1150,H19
P546,H23
P546,H35
P2100,H72
P2101,H72
P1893,H73
P1102,H35
P1102,H48
P917,H44
P2098,H59
P2099,H46
P2089,H58
P1368,H57
P1715,H56
P1715,H71
P1714,H70
P572,H8
P572,H18
P1805,H57
P1804,H52
P1638,H31
P1638,H52
P1174,H27
P1148,H52
P952,H27
P504,H24
P888,H22
P888,H54
P889,H55
P526,H37
P526,H40
P1254,H41
P1254,H60
P1255,H61
P2168,H76
