parasite_leaf:,host_leaf
P81,H7
P81,H10
P103,H13
P103,H19
P102,H13
P102,H18
P308,H20
P308,H34
P1514,H34
P1515,H45
P970,H35
P971,H47
P1148,H10
P1149,H10
P1990,H68
P1991,H35
P1803,H69
P1956,H69
P1957,H48
P1840,H43
P683,H31
P282,H12
P282,H25
P1418,H62
P1419,H63
P976,H32
P451,H13
P451,H19
P1884,H70
P1885,H71
P1557,H64
P1894,H70
P1895,H71
P2202,H64
P2203,H64
P1071,H32
P685,H35
P71,H11
P71,H12
P1248,H58
P1249,H59
P837,H46
P837,H51
P1003,H13
P1003,H18
P1002,H47
P1836,H68
P1837,H53
P1801,H69
P1634,H28
P1131,H35
P1033,H53
P952,H45
P1123,H54
P1122,H49
P776,H48
P2012,H72
P2013,H73
P939,H53
P2096,H45
P2097,H45
P748,H44
P748,H47
P749,H44
P749,H47
P1179,H10
P1178,H26
P1294,H58
P1295,H59
P1199,H54
P1040,H46
P1040,H51
P2207,H73
P2206,H43
P1945,H55
P1730,H63
P1420,H62
P779,H41
P779,H49
P778,H41
P778,H48
P206,H13
P206,H18
P2133,H57
P2132,H62
P1399,H63
P1848,H17
P1848,H28
P1928,H70
P1929,H71
P1646,H62
P2054,H63
P2055,H66
P662,H32
P1716,H66
P1717,H67
P1375,H61
P1175,H48
P1330,H32
P1331,H58
P1912,H70
P1913,H71
P1595,H64
P2237,H68
P2236,H62
P1827,H32
P1932,H70
P1933,H71
P1934,H70
P1935,H71
P1577,H64
P1656,H51
P1657,H48
P1334,H31
P2111,H19
P2110,H31
P1669,H31
P1323,H35
P1322,H31
P951,H46
P951,H51
P204,H13
P204,H19
P151,H13
P151,H18
P2200,H59
P2201,H59
P1260,H58
P1539,H36
P1539,H43
P1965,H19
P1964,H59
P1536,H51
P1817,H39
P1816,H47
P2137,H31
P2136,H45
P790,H41
P790,H48
P791,H49
P1443,H37
P1443,H39
P1442,H59
P1266,H58
P859,H51
P721,H47
P1867,H66
P1866,H45
P654,H23
P654,H30
P1410,H27
P1410,H62
P1411,H63
P1316,H41
P1316,H49
P1317,H28
P1544,H48
P1545,H48
P954,H35
P955,H26
P1073,H10
P1072,H31
P1013,H31
P257,H15
P257,H26
P443,H35
P442,H39
P745,H37
P745,H38
P744,H38
P2159,H71
P2158,H32
P1621,H28
P1616,H35
P666,H13
P666,H19
P667,H45
P2030,H72
P2031,H73
P2032,H72
P2033,H73
P935,H53
P1431,H7
P1431,H10
P1430,H35
P1162,H35
P2174,H10
P2175,H10
P1872,H43
P2083,H71
P2082,H57
