parasite_leaf:,host_leaf
P28,H11
P28,H13
P922,H37
P923,H37
P412,H22
P1034,H52
P1034,H72
P1035,H73
P966,H36
P916,H12
P917,H55
P1106,H58
P1107,H54
P905,H60
P905,H67
P904,H67
P876,H60
P876,H66
P597,H61
P378,H39
P674,H38
P675,H30
P639,H54
P638,H48
P320,H48
P380,H19
P380,H49
P1141,H55
P1140,H30
P803,H48
P788,H64
P789,H65
P820,H59
P821,H50
P720,H48
P528,H19
P528,H48
P474,H48
P884,H66
P885,H67
P609,H61
P579,H56
P1036,H37
P1037,H37
P425,H12
P78,H10
P78,H21
P161,H34
P161,H39
P160,H38
P874,H66
P875,H67
P595,H61
P1012,H72
P1013,H73
P632,H37
P633,H45
P515,H44
P1116,H76
P1117,H77
P951,H68
P1052,H74
P1053,H75
P872,H66
P873,H67
P593,H61
P30,H6
P30,H8
P84,H7
P84,H31
P85,H7
P85,H30
P214,H44
P215,H45
P199,H15
P199,H42
P172,H21
P530,H38
P531,H45
P992,H70
P993,H71
P919,H42
P711,H62
P661,H22
P832,H41
P832,H51
P833,H30
P747,H44
P426,H51
P507,H39
P506,H50
P308,H4
P308,H22
P489,H24
P489,H54
P801,H37
P800,H40
P841,H21
P840,H23
P982,H70
P983,H71
P713,H62
P682,H28
P570,H39
P1138,H39
P1139,H42
P657,H56
P498,H56
P499,H57
P954,H53
P954,H69
P955,H68
P690,H30
P165,H34
P165,H39
P164,H34
P164,H38
P886,H66
P887,H67
P1058,H74
P1059,H75
P730,H61
P731,H56
P655,H21
P654,H50
P327,H41
P327,H51
P179,H16
P179,H40
P844,H61
P845,H51
P735,H12
P868,H66
P869,H67
P328,H50
P329,H51
P402,H43
P402,H45
P915,H58
P914,H45
P400,H16
P400,H40
P984,H70
P985,H71
P756,H55
P630,H55
P464,H54
P1041,H21
P1040,H70
P977,H71
P703,H62
P537,H59
P203,H18
P50,H4
P50,H22
P291,H15
P291,H42
P418,H34
P418,H39
P419,H36
P522,H58
P523,H59
P762,H64
P763,H65
P323,H4
P323,H23
P322,H4
P322,H23
P790,H27
P790,H37
P892,H66
P893,H67
P513,H54
P941,H37
P940,H30
P567,H48
P533,H32
P533,H52
P939,H22
P938,H51
P760,H51
P670,H51
P502,H50
P503,H40
P716,H57
P717,H57
P828,H56
P829,H56
P782,H64
P783,H65
P920,H38
P921,H67
P552,H40
P186,H16
P186,H41
P1096,H22
P1097,H23
P937,H38
P289,H22
P276,H16
P276,H40
P147,H10
P147,H21
P1120,H76
P1121,H77
P957,H68
P758,H44
P1030,H72
P1031,H73
P1076,H74
P1077,H75
P933,H36
P932,H45
P818,H30
P819,H22
P300,H42
P798,H50
P799,H40
P546,H4
P546,H23
P795,H57
P794,H44
P367,H21
P219,H45
P1122,H76
P1123,H77
P961,H68
P1072,H74
P1073,H75
P575,H54
P796,H65
P797,H45
P764,H64
P520,H58
P521,H59
P313,H11
P313,H12
P312,H18
P389,H32
P389,H53
P1124,H76
P1125,H77
P963,H68
P907,H59
P1010,H72
P1011,H73
P1018,H72
P1019,H73
P485,H50
P1110,H76
P1111,H77
P945,H68
P827,H39
P826,H62
P1081,H67
P1080,H54
P970,H70
P971,H71
P618,H10
P618,H21
P619,H21
P431,H21
P1020,H72
P1021,H73
P634,H58
P539,H44
P526,H21
P728,H55
P729,H55
P792,H54
P793,H30
P93,H12
P87,H7
P87,H30
P1028,H72
P1029,H73
P1070,H74
P1071,H75
P317,H36
P434,H36
P435,H36
P1083,H61
P1082,H51
P815,H37
P1060,H74
P1061,H75
P1046,H74
P1047,H75
P1078,H59
P1079,H18
P524,H58
P1050,H74
P1051,H75
P1134,H42
P1135,H42
P888,H66
P889,H67
P1087,H39
P1086,H66
P891,H67
P599,H61
P421,H21
P253,H43
P253,H45
P990,H70
P991,H71
P903,H67
P695,H31
P695,H62
P550,H57
P551,H57
P544,H30
P768,H64
P769,H65
P440,H19
P440,H48
P508,H48
P509,H48
P665,H59
P664,H48
P411,H48
P649,H39
P648,H57
P494,H56
P174,H16
P174,H41
P770,H64
P771,H65
P1085,H67
P1084,H75
P1074,H74
P867,H23
P386,H21
P909,H38
P908,H40
P726,H30
P855,H58
P854,H45
P272,H7
P272,H30
P256,H16
P256,H40
P1062,H74
P1063,H75
P744,H22
P397,H50
P230,H43
P230,H45
P673,H59
P672,H44
P643,H44
P732,H18
P733,H18
P736,H44
P737,H44
P679,H28
P197,H42
P263,H34
P263,H39
P824,H61
P825,H40
P624,H4
P624,H23
P1000,H54
P1001,H54
P1054,H74
P1055,H75
P1066,H74
P1067,H75
P808,H21
P652,H22
P480,H54
P481,H23
P662,H55
P663,H55
P482,H4
P482,H23
P483,H45
P812,H23
P813,H23
P117,H30
P568,H49
P568,H56
P1100,H23
P1101,H23
P1092,H57
P1093,H57
P689,H57
P847,H61
P846,H30
P666,H50
P428,H22
P857,H32
P857,H53
