parasite_leaf:,host_leaf
P62,H7
P62,H9
P298,H7
P298,H9
P681,H26
P680,H36
P553,H36
P1127,H24
P1127,H45
P1126,H44
P1932,H58
P1933,H59
P1253,H22
P109,H2
P109,H17
P201,H21
P201,H25
P1626,H42
P1627,H17
P1432,H42
P1849,H35
P1848,H48
P1307,H49
P1898,H58
P1899,H59
P1971,H29
P1970,H45
P1116,H44
P2000,H60
P2001,H61
P313,H2
P313,H17
P1179,H33
P1178,H17
P1769,H32
P1769,H42
P1768,H33
P1698,H20
P258,H18
P258,H26
P1737,H39
P1736,H17
P1249,H17
P727,H17
P1174,H34
P1174,H39
P1175,H35
P780,H38
P1552,H35
P1553,H35
P1461,H19
P1461,H36
P1366,H50
P1367,H51
P1725,H22
P1724,H51
P1755,H53
P1755,H55
P1754,H50
P1239,H18
P1239,H27
P2014,H60
P2015,H61
P1812,H56
P1813,H57
P1567,H49
P1706,H55
P1707,H55
P1646,H54
P1211,H46
P1904,H58
P1905,H59
P1464,H19
P1464,H37
P1608,H35
P1609,H22
P1666,H54
P1667,H55
P1800,H56
P1801,H57
P2012,H60
P2013,H61
P1005,H13
P1005,H35
P1087,H32
P1087,H43
P1822,H43
P1823,H54
P1405,H43
P2020,H60
P2021,H61
P503,H36
P2076,H62
P2077,H63
P897,H41
P583,H6
P583,H30
P1273,H5
P1273,H29
P1272,H41
P2066,H62
P2067,H63
P1074,H26
P1075,H36
P1055,H29
P1629,H31
P1629,H46
P1628,H26
P2062,H62
P2063,H63
P877,H41
P1598,H15
P1598,H40
P1599,H35
P1472,H34
P1472,H39
P794,H38
P1440,H43
P1441,H20
P986,H42
P373,H35
P339,H18
P339,H26
P338,H26
P1986,H60
P1987,H61
P1890,H58
P1891,H59
P543,H26
P505,H36
P1711,H31
P1711,H46
P1710,H26
P809,H29
P874,H5
P874,H29
P875,H29
P486,H33
P1928,H58
P1929,H59
P1930,H58
P1931,H59
P1012,H32
P1012,H42
P973,H43
P1694,H23
P1694,H33
P1695,H33
P1623,H22
P1480,H39
P1398,H51
P1356,H50
P226,H12
P226,H15
P1584,H36
P1585,H39
P1704,H38
P1705,H38
P777,H39
P893,H15
P893,H41
P2074,H62
P2075,H63
P1456,H50
P1457,H29
P1359,H51
P1857,H55
P1856,H30
P1570,H50
P1361,H51
P1606,H38
P1607,H33
P1820,H56
P1821,H57
P1750,H39
P796,H38
P797,H39
P748,H18
P748,H26
P772,H38
P773,H39
P414,H13
P414,H35
P1946,H37
P1946,H58
P1947,H59
P1735,H9
P828,H9
P2108,H62
P2109,H63
P1483,H22
P2122,H62
P2123,H63
P1964,H58
P1913,H59
P1022,H41
P1023,H38
P870,H6
P870,H30
P1982,H30
P1983,H30
P1304,H48
P1305,H49
P684,H35
P1429,H35
P1428,H48
P1303,H49
P1996,H60
P1997,H61
P303,H14
P303,H19
P1320,H48
P1321,H49
P1322,H25
P1322,H48
P1686,H49
P1687,H20
P1030,H5
P1030,H29
P934,H26
P589,H13
P589,H35
P1010,H20
P1011,H20
P1745,H25
P1745,H49
P2032,H60
P2033,H61
P1679,H48
P2016,H60
P2017,H61
P1436,H18
P1436,H26
P1437,H39
P1450,H36
P1451,H36
P837,H19
P837,H36
P1602,H17
P1603,H17
P1914,H58
P1915,H59
P124,H4
P124,H6
P261,H21
P261,H25
P1300,H48
P1301,H49
P1998,H60
P1999,H61
P500,H26
P1952,H26
P1953,H26
P1992,H60
P1993,H61
P725,H19
P725,H37
P1869,H39
P1868,H51
P1382,H50
P1384,H28
P1384,H50
P1385,H51
P1716,H19
P1716,H37
P1717,H54
P2094,H62
P2095,H63
P895,H41
P1670,H54
P1671,H55
P1804,H56
P1805,H57
P1388,H41
P1266,H15
P1266,H41
P2080,H62
P2081,H63
P2124,H62
P2125,H63
P1972,H41
P1872,H41
P1474,H50
P1365,H51
P1624,H42
P1625,H42
P1444,H42
P253,H5
P253,H29
P551,H30
P550,H29
P248,H5
P248,H28
P1493,H26
P1492,H41
P1920,H58
P1921,H59
P1918,H58
P1919,H59
P1756,H51
P1757,H51
P1604,H36
P801,H34
P801,H38
P2061,H46
P2060,H17
P1168,H36
P1642,H53
P1642,H54
P1643,H55
P1780,H56
P1781,H57
P1842,H46
P1843,H45
P1841,H54
P822,H19
P822,H36
P823,H23
P823,H33
P528,H19
P528,H37
P1129,H24
P1129,H45
P1128,H44
P1656,H54
P1657,H55
P1792,H56
P1793,H57
P1951,H36
P1950,H46
P1326,H48
P1327,H49
P1187,H29
P1922,H58
P1923,H59
P1033,H21
P1033,H25
P939,H39
P1312,H48
P1313,H49
P811,H38
P1984,H44
P1985,H17
P1587,H50
P1113,H45
P1015,H15
P1015,H40
P2092,H62
P2093,H63
P998,H30
P820,H38
P1040,H39
P1041,H35
P718,H36
P1866,H22
P1867,H46
P1090,H36
P697,H10
P697,H22
P696,H22
P1660,H54
P1661,H55
P1796,H56
P1797,H57
P1225,H31
P1225,H46
P2010,H60
P2011,H61
P1035,H33
P921,H35
P798,H20
P1328,H48
P1329,H49
P1682,H55
P1683,H17
P1668,H54
P1865,H43
P1864,H56
P1803,H57
P1227,H46
P1615,H26
P1614,H44
P1153,H10
P1153,H22
P1654,H54
P1655,H55
P1862,H56
P1863,H56
P1791,H57
P1219,H46
P1352,H50
P1353,H51
P700,H26
P701,H29
P1676,H54
P1677,H55
P1612,H35
P1165,H39
P834,H33
P1070,H39
P1071,H17
P1066,H22
P1557,H35
P1556,H42
P959,H43
P1880,H33
P1881,H33
P515,H19
P515,H36
P1884,H58
P1885,H59
P2068,H62
P2069,H63
P885,H41
P419,H9
P326,H12
P326,H15
P1847,H55
P1846,H45
P1118,H44
P843,H33
P1318,H25
P1318,H48
P1319,H49
P1019,H20
P1122,H44
P1123,H45
P1170,H41
P1171,H30
P687,H18
P687,H27
P328,H21
P328,H25
P1247,H18
P1247,H27
P1564,H26
P1565,H35
P847,H30
P2131,H42
P2130,H43
P1572,H50
P1721,H54
P1720,H51
P1136,H41
P1183,H18
P1183,H27
P2098,H62
P2099,H63
P2024,H60
P2025,H61
P1442,H49
P1314,H48
P1690,H55
P1691,H45
P1672,H54
P1806,H56
P1807,H57
P1425,H6
P1425,H30
P1195,H46
P1894,H58
P1895,H59
P1896,H58
P1897,H59
P531,H36
P2006,H60
P2007,H61
P943,H22
P1749,H29
P1748,H48
P1468,H48
P1309,H49
P1354,H50
P1355,H51
P1718,H30
P1719,H48
P1350,H28
P1350,H50
P1351,H51
P1294,H48
P1295,H49
P157,H20
P775,H34
P775,H39
P774,H38
P456,H33
P2008,H60
P2009,H61
P1024,H43
P978,H32
P978,H42
P1324,H25
P1324,H48
P1325,H49
P1955,H26
P1954,H43
P980,H42
P1490,H20
P1491,H20
P1685,H55
P1684,H17
P1184,H17
P1944,H58
P1945,H59
P1702,H36
P1582,H36
P294,H6
P294,H30
P295,H30
P1630,H54
P1631,H55
P1770,H56
P1771,H57
P1189,H46
P1576,H45
P1577,H45
P1559,H9
P1094,H44
P1288,H25
P1288,H48
P1289,H49
P153,H16
P153,H20
P444,H2
P444,H17
P445,H17
P1342,H50
P1343,H51
P629,H6
P629,H31
P1640,H54
P1641,H55
P1778,H56
P1779,H57
P1205,H31
