parasite_leaf:,host_leaf
P342,H24
P343,H28
P1570,H62
P1571,H63
P1105,H32
P325,H5
P325,H21
P1592,H62
P1593,H57
P1553,H63
P592,H42
P593,H43
P649,H6
P649,H43
P1624,H57
P1625,H37
P1350,H56
P1258,H43
P910,H49
P911,H43
P862,H48
P935,H30
P934,H42
P900,H21
P901,H21
P1656,H64
P1657,H65
P967,H50
P1128,H24
P1129,H13
P421,H23
P421,H37
P1620,H62
P1621,H29
P1581,H63
P1261,H19
P1353,H36
P1353,H57
P1352,H56
P1750,H66
P1751,H67
P1460,H61
P1461,H61
P1768,H60
P1769,H60
P1724,H66
P1725,H67
P181,H5
P181,H21
P1216,H37
P1217,H48
P1744,H66
P1745,H67
P1560,H62
P1561,H63
P626,H37
P615,H23
P615,H37
P440,H23
P440,H36
P1486,H57
P1487,H28
P1472,H31
P196,H22
P196,H24
P1296,H50
P1297,H50
P1660,H64
P1661,H65
P621,H28
P1366,H58
P1367,H59
P741,H45
P1568,H62
P1569,H63
P951,H43
P667,H41
P874,H48
P875,H49
P1406,H30
P1407,H31
P1629,H57
P1628,H30
P300,H19
P1495,H59
P1494,H30
P713,H42
P1791,H59
P1790,H65
P1676,H64
P1001,H50
P1678,H64
P1679,H65
P1003,H50
P791,H39
P791,H44
P1384,H58
P1385,H59
P928,H45
P929,H29
P1702,H64
P1703,H65
P1633,H24
P993,H50
P628,H18
P628,H39
P1239,H21
P1238,H30
P1564,H62
P1565,H63
P1493,H60
P1492,H28
P1682,H64
P1683,H65
P1222,H50
P1223,H50
P777,H5
P777,H21
P763,H39
P763,H45
P1523,H44
P1523,H59
P1522,H59
P1380,H58
P1696,H64
P1697,H65
P1425,H50
P1475,H45
P1474,H50
P1680,H64
P1681,H65
P1055,H24
P969,H50
P1388,H58
P1389,H59
P891,H21
P1784,H13
P1785,H13
P1211,H29
P1794,H45
P1795,H43
P1175,H55
P221,H26
P221,H29
P775,H5
P775,H21
P774,H28
P946,H28
P947,H28
P1618,H43
P1619,H43
P514,H27
P514,H35
P937,H37
P936,H32
P854,H48
P855,H49
P397,H27
P397,H35
P856,H34
P856,H48
P857,H49
P152,H10
P152,H14
P33,H9
P33,H11
P1722,H42
P1723,H43
P1232,H31
P921,H31
P282,H21
P450,H14
P450,H33
