parasite_leaf:,host_leaf
P31,H7
P31,H8
P228,H20
P229,H20
P876,H38
P877,H39
P767,H18
P673,H12
P692,H28
P693,H35
P552,H32
P553,H33
P710,H28
P711,H28
P390,H14
P390,H29
P856,H38
P857,H39
P858,H38
P859,H39
P387,H28
P79,H11
P79,H15
P704,H23
P705,H32
P204,H23
P414,H22
P414,H25
P415,H26
P646,H24
P647,H23
P353,H11
P353,H15
P352,H18
P218,H18
P831,H37
P830,H18
P805,H34
P580,H20
P581,H18
P296,H20
P278,H10
P278,H19
P872,H38
P873,H39
P697,H34
P405,H27
P385,H28
P671,H23
P670,H34
P641,H35
P564,H30
P618,H31
P618,H34
P716,H35
P717,H35
P694,H13
P695,H21
P452,H17
P452,H20
P439,H6
P439,H23
P32,H7
P32,H8
P624,H34
P625,H35
P513,H30
P776,H20
P777,H34
P774,H17
P774,H21
P775,H12
P361,H6
P361,H23
P360,H20
P698,H20
P699,H24
P314,H26
P315,H27
P277,H13
P147,H21
P436,H17
P436,H20
P437,H20
P828,H21
P829,H37
P92,H12
P61,H13
P466,H13
P467,H24
P714,H23
P715,H33
P496,H8
P496,H12
P497,H26
P244,H22
P244,H25
P245,H24
P599,H27
P598,H18
P431,H18
P402,H21
P789,H26
P788,H23
P128,H8
P128,H13
P883,H24
P882,H35
P773,H24
P614,H34
P503,H30
P792,H12
P793,H23
P359,H12
P764,H13
P765,H35
P157,H17
P157,H21
P331,H8
P331,H13
P779,H20
P778,H36
P743,H37
P450,H13
P878,H13
P879,H13
P589,H13
P852,H38
P853,H39
P482,H23
P236,H23
P424,H22
P424,H25
P688,H6
P688,H23
P870,H38
P871,H39
P597,H20
P807,H13
P806,H24
P687,H23
P661,H19
P282,H20
P283,H23
P801,H26
P800,H35
P691,H35
P616,H34
P505,H30
P476,H17
P476,H20
P850,H38
P851,H39
P479,H13
P478,H20
P760,H21
P761,H23
P866,H38
P867,H39
P652,H23
P528,H26
P369,H17
P369,H20
P313,H27
P243,H13
P574,H23
P575,H23
P472,H24
P730,H36
P731,H37
P185,H23
P540,H32
P541,H33
P225,H12
P133,H4
P133,H6
P268,H22
P268,H25
P583,H6
P583,H23
P795,H13
P794,H24
P410,H24
P746,H36
P747,H37
P499,H28
P680,H26
P681,H32
P271,H24
P199,H23
P668,H24
