parasite_leaf:,host_leaf
P387,H11
P387,H22
P810,H58
P811,H55
P950,H64
P951,H65
P1372,H73
P1373,H73
P1180,H72
P1133,H70
P333,H28
P333,H37
P473,H25
P473,H43
P472,H42
P617,H38
P617,H49
P1089,H64
P1088,H31
P620,H18
P620,H29
P1538,H78
P1539,H79
P370,H24
P862,H16
P862,H62
P863,H16
P863,H63
P605,H25
P605,H42
P1254,H16
P1254,H62
P1255,H31
P859,H63
P331,H28
P331,H37
P980,H64
P981,H58
P1550,H78
P1551,H79
P1326,H65
P727,H39
P1568,H62
P1569,H5
P1512,H68
P1119,H69
P814,H58
P1389,H10
P1389,H52
P1442,H74
P1443,H75
P1432,H74
P1433,H75
P898,H56
P899,H57
P685,H57
P920,H61
P921,H61
P742,H60
P1029,H16
P1029,H63
P1028,H67
P996,H66
P878,H52
P832,H48
P794,H53
P716,H56
P717,H56
P687,H46
P687,H57
P740,H47
P740,H60
P741,H61
P129,H26
P342,H12
P342,H38
P343,H12
P343,H39
P278,H18
P278,H29
P916,H10
P916,H52
P917,H42
P1054,H10
P1054,H53
P1055,H53
P942,H64
P943,H65
P693,H58
P1322,H37
P1323,H37
P1019,H37
P215,H30
P215,H32
P214,H32
P886,H28
P886,H37
P1168,H5
P1169,H52
P588,H40
P1408,H74
P1409,H75
P171,H19
P171,H31
P124,H17
P124,H25
P248,H17
P248,H24
P725,H24
P724,H40
P1412,H74
P1413,H75
P1562,H26
P1563,H26
P1053,H26
P1404,H42
P1405,H42
P1263,H42
P475,H43
P956,H64
P957,H65
P1307,H26
P1306,H5
P32,H9
P32,H11
P626,H52
P627,H53
P628,H52
P629,H53
P458,H15
P458,H26
P1045,H24
P1044,H26
P345,H12
P345,H39
P1020,H66
P1021,H40
P985,H67
P1378,H48
P1379,H48
P75,H8
P75,H20
P328,H28
P328,H36
P329,H37
P267,H21
P267,H35
P1360,H60
P1361,H37
P1222,H62
P871,H58
P865,H16
P865,H63
P748,H37
P401,H37
P697,H36
P697,H58
P1080,H64
P1081,H34
P947,H59
P947,H65
P234,H14
P234,H16
P1292,H42
P1293,H31
P837,H54
P465,H43
P1384,H55
P1385,H55
P872,H34
P299,H35
P229,H35
P106,H11
P106,H22
P391,H24
P390,H39
P1354,H66
P1355,H48
P989,H67
P553,H48
P405,H18
P405,H29
P85,H11
P85,H23
P638,H10
P638,H52
P639,H53
P1066,H23
P1066,H54
P1067,H54
P673,H55
P922,H42
P923,H42
P461,H43
P140,H9
P140,H10
P133,H17
P133,H24
P1311,H5
P1310,H20
P1387,H55
P1386,H20
P1317,H62
P1357,H8
P1357,H20
P1356,H31
P146,H8
P146,H20
P1072,H21
P1072,H35
P1073,H35
P253,H35
P224,H21
P224,H34
P207,H9
P207,H10
P1324,H54
P1325,H54
P919,H57
P657,H23
P657,H55
P576,H45
P576,H51
P577,H45
P577,H50
P1318,H68
P1319,H54
P1175,H43
P1101,H69
P1552,H78
P1553,H79
P1515,H60
P1542,H78
P1543,H79
P1462,H76
P1463,H77
P1528,H78
P1529,H79
P1509,H66
P1508,H69
P1375,H73
P1298,H69
P1102,H68
P1464,H76
P1465,H77
P877,H52
P1526,H78
P1527,H79
P1098,H68
P1099,H69
P1450,H76
P1451,H77
P1532,H78
P1533,H79
P1110,H68
P1111,H69
P1276,H69
P1277,H69
P1112,H68
P642,H52
P643,H53
P1452,H76
P1453,H77
P271,H15
P271,H26
P1272,H69
P1273,H34
P1120,H68
P1198,H72
P1199,H73
P1153,H70
P1420,H74
P1421,H75
P691,H26
P437,H40
P1308,H34
P1309,H34
P1167,H40
P651,H37
P1422,H74
P1423,H75
P817,H32
P1034,H33
P1034,H40
P1546,H78
P1547,H79
P1190,H72
P1191,H73
P1143,H70
P1144,H29
P1144,H71
P1145,H70
P1241,H70
P1240,H32
P1560,H77
P1561,H68
P1448,H76
P1530,H78
P1531,H79
P1104,H68
P1105,H69
P777,H43
P776,H31
P100,H9
P100,H10
P788,H8
P788,H20
P1458,H76
P1459,H77
P1393,H61
P1392,H40
P1414,H74
P1415,H75
P274,H20
P1476,H76
P1477,H77
P1063,H66
P1474,H76
P1475,H77
P1524,H78
P1525,H79
P1097,H44
P1097,H69
P1521,H56
P1520,H68
P1042,H45
P1042,H50
P1348,H55
P1349,H55
P1444,H76
P1445,H77
P1280,H68
P1281,H68
P1093,H69
P961,H59
P961,H65
P960,H64
P803,H61
P707,H58
P1502,H74
P1503,H5
P1419,H75
P647,H10
P647,H53
P646,H52
P612,H37
P537,H39
P536,H20
P868,H62
P869,H63
P823,H52
P1246,H63
P1247,H20
P856,H16
P856,H62
P1403,H24
P1402,H20
P1278,H62
P1279,H62
P855,H63
P676,H56
P677,H57
P1232,H62
P1233,H57
P970,H60
P735,H61
P1108,H68
P1109,H69
P688,H55
P662,H54
P1396,H35
P1397,H35
P1291,H70
P1548,H78
P1549,H79
P226,H34
P1344,H69
P1345,H69
P1122,H68
P1022,H54
P713,H39
P1078,H38
P1078,H48
P1079,H48
P840,H55
P1301,H5
P1300,H20
P231,H30
P231,H32
P259,H3
P259,H5
P634,H52
P635,H53
P1305,H5
P1304,H53
P825,H53
P636,H10
P636,H52
P1294,H72
P1295,H72
P1205,H73
P1159,H70
P1271,H33
P1271,H40
P1270,H72
P1235,H32
P1207,H73
P1161,H70
P1202,H72
P1203,H73
P1157,H70
P1567,H75
P1566,H5
P1334,H32
P610,H32
P80,H8
P80,H21
P661,H23
P661,H55
P660,H54
P775,H61
P774,H31
P603,H25
P603,H42
P602,H25
P602,H42
P1426,H74
P1427,H75
P934,H43
P123,H17
P123,H24
P850,H62
P851,H63
P852,H62
P853,H63
P1504,H62
P1505,H62
P1297,H37
P1083,H55
P861,H63
P511,H34
P930,H62
P931,H60
P1010,H5
P1011,H55
P867,H16
P867,H63
P821,H58
P911,H18
P911,H29
P910,H52
P358,H5
P287,H15
P287,H26
P1210,H72
P1211,H73
P1165,H70
P1127,H64
P468,H42
P469,H43
P888,H24
P889,H24
P457,H24
P975,H47
P975,H61
P974,H62
P1376,H63
P1377,H63
P880,H24
P881,H24
P1401,H56
P1400,H70
P1364,H24
P1274,H64
P1275,H5
P1518,H77
P1519,H77
P1480,H76
P804,H5
P365,H5
P195,H9
P195,H10
P670,H23
P670,H54
P671,H55
P449,H5
P1472,H76
P1473,H77
P969,H53
P1218,H31
P1219,H31
P1522,H78
P1523,H79
P1265,H5
P1264,H68
P1091,H69
P703,H36
P703,H58
P1266,H65
P1267,H65
P948,H64
P1350,H26
P1351,H72
P1340,H39
P1341,H39
P1000,H66
P1001,H67
P1192,H72
P1193,H73
P1147,H29
P1147,H70
P547,H48
P993,H49
P993,H67
P992,H66
P1516,H67
P1517,H34
P994,H49
P994,H66
P1212,H48
P1213,H48
P485,H30
P485,H32
P1366,H67
P1367,H55
P1282,H57
P1454,H76
P1455,H77
P682,H56
P1434,H74
P1435,H75
P1017,H52
P875,H56
P1224,H61
P1225,H48
P1261,H72
P1260,H73
P1208,H72
P1163,H70
P1076,H60
P680,H56
P681,H57
P1221,H63
P1220,H5
P1511,H63
P1510,H61
P736,H60
P1313,H31
P1312,H20
P1370,H32
P1371,H68
P314,H32
P558,H15
P558,H26
P559,H33
P559,H41
P521,H31
P1184,H72
P1185,H73
P1137,H70
P1215,H60
P1214,H5
P444,H24
P478,H42
P479,H43
P1498,H75
P1499,H35
P1416,H74
P441,H35
P425,H40
P177,H19
P177,H31
P211,H19
P211,H31
P1124,H68
P1125,H69
P1056,H26
P138,H6
P138,H12
P977,H31
P976,H5
P1315,H72
P1314,H5
P648,H38
P648,H49
P990,H66
P991,H67
P601,H31
P557,H48
P1228,H66
P1229,H66
P999,H67
P1074,H26
P1075,H26
P1027,H43
P1026,H26
P513,H20
P350,H12
P350,H38
P1007,H59
P1007,H65
P1006,H39
P1012,H42
P1013,H42
P1359,H65
P1358,H72
P1183,H73
P1406,H70
P1407,H70
P1288,H66
P1289,H73
P1256,H43
P952,H64
P953,H65
P709,H58
P732,H28
P732,H37
P733,H37
P363,H39
P1087,H39
P1086,H65
P1065,H52
P1286,H64
P1287,H64
P695,H58
P191,H32
P1507,H39
P1506,H73
P1194,H72
P1338,H70
P1339,H55
P1466,H76
P1467,H77
P517,H34
P1196,H72
P1197,H73
P1151,H70
P937,H60
P1188,H72
