parasite_leaf:,host_leaf
P282,H4
P282,H7
P2356,H80
P2357,H81
P1754,H10
P2645,H49
P2644,H24
P1892,H37
P1892,H49
P1893,H63
P1268,H53
P2296,H52
P2297,H52
P1967,H51
P1959,H40
P1421,H62
P972,H11
P1291,H53
P1290,H11
P2037,H41
P2036,H11
P322,H18
P322,H25
P2276,H78
P2277,H79
P2193,H77
P1919,H65
P1592,H11
P265,H18
P265,H24
P814,H17
P815,H11
P262,H18
P262,H25
P2588,H84
P2589,H85
P786,H24
P1786,H28
P1786,H65
P1787,H41
P2072,H72
P2073,H73
P1843,H71
P2654,H86
P2655,H87
P2536,H49
P2537,H65
P1629,H65
P948,H34
P2490,H82
P2491,H83
P2664,H86
P2665,H87
P1931,H11
P1930,H59
P1154,H58
P2602,H84
P2603,H85
P1818,H65
P2070,H72
P2071,H73
P1841,H71
P1522,H28
P1522,H64
P1523,H65
P775,H18
P775,H24
P2078,H72
P2079,H73
P1849,H71
P2385,H63
P2384,H65
P1023,H27
P1023,H53
P1022,H27
P1022,H52
P2142,H74
P2143,H75
P1956,H52
P1964,H27
P1964,H52
P1965,H66
P2088,H72
P2089,H73
P1861,H71
P2520,H53
P2521,H75
P1490,H31
P1491,H31
P2324,H80
P2325,H81
P446,H17
P447,H12
P1122,H21
P1122,H56
P1123,H57
P636,H5
P636,H10
P1040,H17
P1041,H10
P417,H3
P417,H8
P1430,H18
P1430,H24
P2484,H82
P2485,H83
P1419,H11
P2736,H88
P2737,H89
P1458,H63
P1382,H60
P1382,H62
P1888,H61
P1889,H61
P1384,H60
P1384,H62
P1385,H63
P1219,H61
P809,H23
P809,H31
P2130,H74
P2131,H75
P1679,H66
P2132,H74
P2133,H75
P1681,H66
P882,H40
P623,H41
P1615,H7
P1615,H38
P1750,H68
P1751,H69
P1722,H38
P1722,H68
P1723,H69
P2612,H84
P2613,H85
P2023,H11
P2512,H82
P2513,H83
P2614,H84
P2615,H85
P2110,H74
P2111,H75
P1651,H66
P1874,H39
P1874,H40
P1875,H63
P2764,H88
P2765,H89
P2699,H66
P707,H32
P707,H34
P2420,H23
P2420,H31
P2770,H49
P2771,H86
P2419,H31
P1400,H31
P2138,H74
P2139,H75
P2692,H79
P2693,H51
P2278,H78
P2195,H77
P2464,H82
P2465,H83
P985,H8
P765,H36
P765,H47
P1445,H51
P1444,H31
P2408,H68
P2409,H68
P2396,H50
P919,H48
P919,H51
P849,H49
P1473,H13
P1473,H28
P2274,H78
P2275,H79
P2191,H77
P2506,H82
P2507,H83
P1949,H66
P1948,H41
P2802,H83
P2803,H83
P2500,H82
P2503,H54
P2503,H83
P2502,H82
P2252,H78
P2253,H79
P2169,H77
P2792,H83
P2793,H83
P2460,H82
P2200,H47
P2201,H66
P1487,H61
P1344,H57
P1345,H34
P1124,H21
P1124,H56
P491,H32
P491,H34
P1151,H35
P1151,H59
P1150,H58
P2646,H86
P2647,H87
P1698,H28
P1698,H64
P2395,H50
P2394,H59
P2545,H34
P2544,H65
P85,H3
P85,H8
P388,H3
P388,H8
P389,H18
P389,H24
P990,H50
P991,H50
P1742,H68
P1743,H69
P1328,H50
P937,H51
P1828,H37
P1828,H49
P1829,H58
P1423,H37
P1423,H49
P1422,H17
P431,H5
P431,H10
P430,H5
P430,H10
P255,H18
P255,H24
P2236,H78
P2237,H79
P2570,H77
P2571,H65
P2450,H82
P2451,H83
P1503,H36
P1503,H47
P1502,H47
P902,H50
P903,H51
P2796,H49
P2797,H53
P116,H12
P132,H10
P133,H10
P28,H5
P28,H10
P1605,H41
P1604,H11
P24,H5
P24,H11
P51,H5
P51,H10
P2472,H82
P2473,H83
P1245,H61
P2256,H78
P2257,H79
P2173,H77
P896,H12
P655,H5
P655,H11
P135,H17
P125,H10
P1881,H24
P1880,H10
P2719,H62
P2718,H11
P1985,H71
P402,H29
P402,H32
P2098,H72
P2099,H73
P1960,H10
P2706,H10
P2707,H59
P2668,H86
P2669,H87
P1929,H49
P2429,H80
P2428,H59
P2686,H65
P2687,H8
P1969,H41
P1565,H34
P2298,H53
P2299,H73
P2287,H53
P2002,H71
P2393,H47
P2392,H72
P2065,H73
P2326,H80
P2327,H81
P998,H47
P2100,H72
P2101,H73
P1980,H30
P1980,H42
P1794,H50
P2476,H82
P2477,H83
P2242,H78
P2243,H79
P2694,H77
P2695,H77
P2114,H74
P2115,H75
P1657,H44
P1657,H66
P1052,H51
P906,H50
P837,H49
P284,H10
P1716,H68
P1717,H69
P634,H12
P630,H41
P1780,H39
P1780,H40
P2740,H88
P2741,H89
P2096,H72
P2097,H73
P2791,H84
P2790,H69
P1708,H68
P153,H15
P153,H17
P2691,H40
P2690,H12
P2404,H75
P2118,H74
P1663,H66
P1332,H17
P2670,H86
P2671,H87
P1933,H66
P473,H5
P473,H11
P332,H19
P332,H27
P1554,H63
P1555,H63
P1871,H50
P1870,H62
P2479,H54
P2479,H83
P2478,H82
P1962,H61
P1963,H61
P2272,H78
P2273,H79
P2189,H77
P2354,H80
P2355,H81
P1639,H31
P2702,H56
P2703,H56
