parasite_leaf:,host_leaf
P15,H3
P15,H4
P38,H5
P38,H8
P1106,H5
P1106,H8
P1107,H8
P1182,H46
P1183,H47
P539,H10
P539,H30
P1289,H8
P1288,H40
P945,H41
P1261,H8
P1260,H38
P859,H39
P805,H26
P805,H37
P860,H38
P861,H39
P973,H8
P972,H37
P590,H8
P560,H8
P561,H21
P526,H10
P526,H31
P527,H30
P1293,H38
P1292,H39
P816,H38
P763,H37
P1140,H46
P1141,H47
P129,H11
P129,H15
P966,H40
P967,H41
P899,H37
P555,H25
P729,H35
P728,H30
P1062,H44
P1063,H45
P619,H33
P1064,H44
P1065,H45
P1232,H33
P1233,H38
P1236,H39
P1237,H41
P1052,H25
P914,H25
P954,H40
P955,H41
P1268,H46
P1269,H46
P1204,H34
P1299,H33
P1298,H35
P1160,H46
P1161,H47
P463,H25
P826,H38
P827,H39
P773,H37
P320,H21
P193,H12
P975,H19
P974,H38
P839,H39
P785,H37
P995,H29
P994,H16
P1255,H15
P1255,H42
P1254,H8
P930,H40
P931,H41
P519,H30
P1104,H21
P1105,H21
P880,H12
P1006,H42
P1007,H43
P960,H31
P960,H40
P961,H41
P1304,H28
P1305,H28
P990,H29
P991,H29
P215,H19
P946,H40
P947,H41
P541,H30
P832,H38
P833,H39
P779,H37
P644,H11
P644,H15
P1311,H12
P1310,H46
P1171,H47
P664,H28
P665,H30
P1302,H28
P1303,H28
P1093,H33
P492,H25
P1054,H44
P1055,H45
P611,H33
P682,H34
P683,H35
P227,H17
P227,H21
P440,H28
P441,H29
P252,H7
P279,H23
P279,H25
P1220,H44
P1221,H34
P1209,H44
P1097,H41
P1057,H45
P613,H33
P692,H34
P693,H35
P1126,H22
P1126,H35
P1127,H43
P694,H34
P233,H17
P233,H21
P369,H25
P368,H7
P173,H6
P173,H10
P19,H2
P19,H7
P1036,H42
P1037,H43
P1003,H35
P813,H16
P264,H8
P1090,H44
P1091,H45
P1044,H29
P454,H28
P1258,H12
P1259,H44
P1270,H8
P1271,H8
P733,H18
P733,H28
P732,H8
P1016,H42
P1017,H43
P1040,H41
P1041,H41
P928,H40
P513,H30
P814,H38
P815,H39
P761,H37
P1138,H46
P1139,H47
P1048,H42
P1049,H30
P1031,H43
P1253,H28
P1252,H43
P1032,H42
P1022,H42
P1023,H43
P879,H33
P878,H34
P691,H35
P1277,H47
P1276,H7
P115,H11
P115,H15
P344,H5
P344,H8
P1166,H46
P1167,H47
P510,H8
P884,H29
P885,H37
P1164,H46
P1165,H47
P446,H28
P261,H13
P261,H19
P286,H12
P287,H21
P1120,H12
P1121,H8
P362,H16
P395,H14
P395,H27
P820,H38
P821,H39
P767,H37
P169,H9
P169,H12
P950,H40
P951,H41
P545,H30
P871,H12
P870,H33
P1076,H44
P1077,H45
P423,H19
P1038,H8
P1039,H30
P1074,H44
P1075,H45
P1272,H33
P1273,H38
P996,H38
P997,H38
P837,H39
P783,H37
P844,H38
P845,H39
P791,H37
P550,H25
P920,H8
P921,H38
P1102,H8
P1103,H25
P1116,H34
P1117,H16
P697,H35
P289,H21
P1134,H21
P1135,H37
P756,H21
P147,H4
P147,H16
P388,H14
P388,H26
P1290,H46
