parasite_leaf:,host_leaf
P12,H3
P12,H5
P493,H39
P492,H5
P347,H31
P246,H19
P110,H19
P432,H38
P433,H25
P391,H39
P295,H32
P323,H32
P322,H28
P368,H36
P369,H37
P138,H5
P152,H3
P152,H5
P467,H17
P466,H5
P213,H8
P213,H25
P388,H38
P389,H39
P293,H32
P118,H2
P118,H9
P430,H32
P431,H20
P349,H26
P324,H19
P344,H34
P345,H35
P330,H12
P221,H19
P220,H27
P394,H38
P395,H39
P299,H32
P280,H19
P278,H26
P386,H38
P387,H39
P291,H18
P291,H32
P370,H36
P371,H37
P251,H15
P251,H19
P250,H21
P250,H28
P131,H20
P173,H8
P173,H25
P479,H26
P478,H41
P438,H40
P459,H30
P458,H41
P450,H40
P381,H19
P175,H25
P28,H3
P28,H5
P58,H3
P58,H5
P356,H32
P357,H32
P355,H12
P384,H38
P385,H39
P114,H19
P392,H38
P393,H39
P297,H32
P265,H30
P187,H14
P187,H27
P186,H14
P186,H26
P444,H40
P445,H41
P326,H5
P271,H26
P113,H5
P9,H3
P9,H5
P61,H10
P61,H12
P165,H9
P165,H21
P378,H36
P379,H37
P336,H30
P329,H19
P257,H31
P237,H20
P340,H34
P341,H35
P490,H5
P491,H41
P89,H17
P214,H16
P214,H22
P477,H17
P476,H19
P416,H19
P266,H20
P267,H20
P272,H14
P272,H27
P495,H35
P494,H12
P464,H12
P403,H12
P396,H38
P397,H39
P463,H12
P462,H32
P284,H31
P454,H30
P455,H30
P245,H17
P452,H40
P453,H41
P413,H19
P339,H5
P248,H19
P96,H15
P96,H18
P471,H35
P470,H6
P303,H6
P232,H14
P232,H26
P428,H27
P429,H36
P473,H36
P472,H20
P414,H39
P398,H38
P352,H6
P474,H6
P475,H6
P53,H7
P53,H11
P241,H8
P241,H25
P342,H34
P343,H35
P376,H36
P377,H37
P420,H17
P421,H20
P274,H30
P317,H23
P317,H31
P316,H31
P480,H17
P481,H17
P423,H22
P423,H35
P422,H25
P408,H8
P408,H24
P230,H28
P418,H37
P419,H37
P366,H36
P137,H20
P166,H12
P167,H12
P148,H4
P148,H6
P149,H4
P149,H6
P109,H4
P109,H6
P178,H16
P178,H23
P442,H40
P443,H41
P157,H16
P157,H22
P207,H4
P207,H6
P206,H17
P483,H26
P482,H27
P228,H17
P260,H12
P261,H20
P218,H19
P219,H6
P382,H38
P383,H39
P287,H32
P87,H11
P87,H14
P225,H27
P224,H5
P25,H2
P25,H8
P169,H8
P169,H25
P485,H30
P484,H41
P461,H31
P448,H40
P359,H35
P436,H40
P437,H41
P171,H25
P44,H2
P44,H8
P55,H7
P55,H11
P94,H13
P94,H16
P95,H17
P67,H10
P67,H12
P410,H28
P411,H28
P305,H28
P365,H29
P365,H37
P364,H36
P135,H20
P222,H4
P222,H6
P223,H6
P332,H19
P333,H26
P150,H5
P456,H6
P457,H6
P468,H38
P469,H5
P210,H12
P211,H19
P424,H5
P425,H36
P309,H10
P309,H12
P308,H12
P239,H25
P154,H10
P154,H12
P426,H12
P427,H20
P235,H28
P500,H35
P501,H6
P496,H40
P447,H41
P489,H38
P488,H25
P440,H40
P441,H41
P400,H6
P401,H6
P310,H20
P147,H20
P372,H36
P373,H37
P268,H17
P242,H28
P276,H21
P276,H29
P374,H36
P375,H37
P334,H31
P335,H32
P320,H31
P315,H31
P283,H31
P434,H30
P435,H39
P498,H28
P499,H20
P307,H28
P362,H36
P363,H37
P129,H9
P129,H20
P208,H21
P208,H28
P486,H28
P487,H28
P360,H36
P361,H37
P405,H5
P404,H20
P6,H1
P6,H2
