parasite_leaf:,host_leaf
P45,H12
P45,H15
P64,H17
P64,H20
P218,H36
P219,H37
P51,H16
P506,H14
P507,H14
P89,H14
P281,H18
P281,H39
P280,H38
P199,H16
P57,H19
P120,H8
P120,H29
P247,H6
P247,H33
P438,H28
P439,H43
P463,H19
P462,H44
P367,H45
P182,H28
P342,H42
P343,H43
P293,H40
P202,H8
P202,H29
P397,H42
P396,H45
P447,H16
P446,H44
P332,H31
P333,H31
P212,H31
P500,H48
P501,H49
P318,H9
P252,H27
P252,H31
P244,H30
P245,H30
P115,H22
P115,H26
P79,H23
P161,H6
P161,H33
P160,H6
P160,H32
P360,H25
P361,H37
P510,H19
P511,H19
P491,H38
P208,H9
P18,H5
P18,H8
P509,H39
P508,H28
P457,H40
P437,H28
P494,H48
P495,H49
P108,H5
P108,H9
P90,H11
P90,H23
P274,H38
P275,H39
P434,H39
P435,H43
P276,H38
P355,H13
P355,H19
P354,H42
P347,H43
P297,H40
P384,H41
P384,H42
P385,H8
P385,H28
P505,H37
P504,H43
P399,H35
P391,H31
P299,H26
P299,H40
P350,H42
P351,H43
P418,H9
P419,H42
P394,H9
P386,H38
P482,H46
P483,H47
P484,H46
P485,H47
P358,H40
P432,H35
P433,H35
P520,H50
P521,H51
P321,H40
P516,H50
P517,H51
P455,H24
P454,H31
P403,H37
P402,H30
P518,H50
P519,H51
P215,H35
P466,H46
P467,H47
P145,H14
P185,H10
P185,H35
P338,H14
P339,H38
P194,H35
P375,H31
P374,H45
P427,H24
P426,H44
P105,H20
P105,H25
P104,H24
P468,H46
P469,H47
P512,H50
P513,H51
P152,H5
P152,H9
P146,H9
P522,H50
P523,H51
P448,H16
P362,H25
P363,H40
P177,H6
P177,H33
P176,H24
P376,H25
P377,H35
P167,H25
P300,H24
P301,H24
P326,H14
P327,H14
P99,H20
P99,H25
P230,H37
P231,H23
P216,H36
P422,H14
P423,H30
P204,H16
P461,H25
P460,H28
P410,H36
P330,H28
P458,H16
P459,H16
P124,H8
P124,H29
P496,H48
P497,H49
P260,H19
P141,H25
P265,H12
P265,H14
P498,H48
P499,H49
P306,H28
P307,H28
P470,H46
P471,H47
P21,H9
P118,H8
P118,H29
P524,H36
P525,H42
P393,H36
P442,H28
P443,H35
P221,H21
P221,H37
P404,H36
P405,H36
P251,H19
P250,H9
P451,H36
P450,H43
P344,H42
P295,H40
P256,H20
P256,H25
P257,H21
P257,H37
P241,H25
P408,H24
P409,H38
P69,H17
P69,H21
P102,H20
P102,H24
P452,H25
P453,H37
P282,H38
P283,H39
P428,H39
P429,H39
P284,H38
P416,H18
P416,H39
P489,H24
P488,H25
P492,H31
P493,H43
P288,H18
P288,H38
P239,H16
P234,H10
P234,H35
P224,H16
P263,H14
P262,H19
P323,H6
P323,H32
P322,H36
P308,H9
P255,H37
P172,H14
P200,H19
P201,H19
P440,H39
P441,H30
P268,H38
P39,H3
P39,H11
P92,H4
P92,H6
P478,H46
P479,H47
P406,H19
P227,H21
P227,H36
P316,H38
P317,H38
P420,H39
P421,H39
P445,H36
P444,H28
P302,H38
P472,H46
P473,H47
P336,H39
P311,H36
P197,H31
P370,H34
P370,H44
P371,H34
P371,H45
P389,H43
P388,H44
P382,H44
P373,H45
P430,H24
P431,H43
P248,H25
P243,H20
P243,H25
P378,H25
P379,H23
P353,H14
P352,H30
P228,H24
P328,H19
P329,H23
P137,H16
P480,H46
P481,H47
P412,H38
P476,H46
P477,H47
P287,H18
P287,H39
P474,H46
P475,H47
P502,H48
P503,H49
P341,H24
P486,H30
P487,H30
P312,H38
P271,H39
P514,H50
P515,H51
P43,H12
P43,H14
P28,H5
P28,H8
P400,H9
P401,H9
