parasite_leaf:,host_leaf
P274,H17
P274,H28
P1366,H68
P1367,H69
P1261,H67
P906,H56
P772,H34
P1930,H78
P1931,H79
P1813,H74
P1876,H76
P1877,H77
P1526,H42
P1527,H42
P111,H15
P111,H16
P2119,H37
P2118,H61
P844,H60
P846,H60
P847,H61
P941,H31
P941,H55
P1766,H61
P1767,H61
P834,H60
P551,H27
P551,H45
P2094,H80
P2095,H81
P2031,H53
P1397,H67
P1172,H63
P1997,H74
P1996,H62
P1026,H26
P1026,H60
P1027,H60
P1758,H72
P1759,H52
P1681,H73
P1863,H64
P1862,H19
P1666,H72
P1667,H73
P1894,H78
P1895,H79
P1775,H74
P1668,H28
P1668,H72
P1669,H73
P874,H16
P655,H35
P655,H37
P1568,H40
P1569,H40
P1426,H14
P1426,H41
P1177,H52
P1498,H40
P1499,H67
P486,H14
P486,H40
P2146,H41
P2147,H19
P63,H8
P63,H11
P71,H2
P71,H12
P1470,H43
P1471,H43
P1307,H32
P1307,H50
P866,H43
P597,H41
P504,H30
P504,H42
P1222,H59
P1223,H48
P1692,H72
P1693,H73
P1416,H58
P1290,H31
P1290,H55
P1914,H78
P1915,H79
P1797,H74
P177,H18
P177,H22
P135,H13
P135,H19
P30,H7
P30,H8
P137,H13
P137,H19
P179,H18
P179,H22
P1532,H16
P1533,H56
P1638,H16
P1639,H16
P262,H16
P1764,H42
P1765,H48
P519,H43
P1350,H55
P1351,H55
P1502,H59
P1503,H69
P1088,H58
P1089,H58
P2046,H80
P2047,H81
P713,H55
P1432,H22
P1433,H22
P1185,H59
P235,H22
P510,H42
P511,H43
P2014,H16
P2015,H16
P1140,H58
P801,H59
P1455,H34
P1454,H55
P1580,H70
P1581,H71
P1851,H34
P1850,H61
P1104,H61
P1194,H33
P1194,H34
P2006,H64
P2007,H64
P1553,H42
P2048,H80
P2049,H81
P2044,H80
P2045,H81
P990,H62
P991,H63
P832,H26
P832,H60
P833,H61
P139,H13
P139,H19
P1740,H41
P1741,H41
P488,H40
P342,H9
P342,H25
P888,H12
P888,H21
P1362,H68
P1363,H69
P1257,H67
P1566,H40
P1567,H52
P872,H49
P606,H48
P1882,H76
P1883,H77
P1647,H48
P2056,H80
P2057,H81
P453,H20
P453,H38
P1040,H64
P1041,H65
P1326,H62
P1327,H62
P1031,H37
P1769,H54
P1769,H59
P1768,H57
P1425,H25
P1200,H63
P960,H61
P854,H60
P1098,H43
P1099,H43
P2112,H57
P2113,H68
P1160,H42
P1978,H59
P1979,H59
P1154,H59
P788,H58
P1196,H55
P1197,H38
P2013,H34
P2012,H22
P619,H25
P776,H35
P776,H37
P1341,H37
P1340,H43
P1946,H78
P1947,H79
P1829,H74
P1750,H30
P1750,H43
P848,H60
P849,H61
P1586,H70
P1587,H71
P1588,H70
P1589,H71
P535,H20
P535,H38
P534,H34
P499,H34
P1016,H51
P1016,H57
P1682,H72
P1683,H73
P2032,H56
P2033,H25
P1989,H74
P1954,H50
P1955,H22
P527,H37
P1617,H60
P1616,H67
P1731,H71
P1730,H60
P1382,H68
P1383,H69
P1205,H46
P1205,H48
P964,H25
P965,H25
P571,H16
P2001,H74
P2000,H37
P943,H42
P967,H35
P967,H37
P966,H37
P887,H37
P1570,H70
P1571,H71
P379,H33
P379,H34
P1752,H60
P1753,H65
P851,H61
P1870,H76
P1871,H77
P952,H50
P737,H51
P737,H57
P2108,H56
P2109,H49
P1198,H25
P1199,H25
P2116,H78
P2117,H60
P1919,H79
P1801,H74
P1920,H78
P1921,H79
P1803,H74
P432,H37
P408,H35
P408,H36
P2076,H80
P2077,H81
P2078,H80
P2079,H81
P1622,H34
P980,H51
P980,H56
P2034,H35
P2034,H37
P2136,H37
P2137,H65
P1964,H79
P1926,H78
P1809,H74
P1928,H78
P1929,H79
P1811,H74
P963,H58
P741,H57
P1565,H37
P1564,H50
P1292,H41
P1293,H53
P1229,H41
P765,H16
P472,H40
P1596,H70
P1597,H71
P1151,H60
P1332,H50
P1333,H22
P1178,H53
P1179,H38
P2052,H80
P2053,H81
P1060,H52
P1014,H11
P1014,H52
P1024,H27
P1024,H45
P2050,H80
P2051,H81
P1511,H57
P1510,H64
P1057,H65
P583,H34
P988,H62
P989,H63
P830,H60
P831,H61
P1406,H53
P1407,H62
P1137,H53
P676,H52
P1754,H59
P1755,H59
P1756,H64
P1757,H64
P1037,H65
P1034,H4
P1034,H64
P1035,H4
P1035,H65
P25,H7
P25,H9
P1848,H70
P1849,H25
P1737,H70
P1577,H71
P417,H37
P1157,H50
P1156,H65
P1042,H64
P595,H22
P1836,H34
P1837,H34
P1518,H57
P1519,H61
P1461,H58
P2114,H56
P2115,H58
P1716,H50
P1717,H50
P751,H51
P751,H57
P750,H56
P1723,H53
P1722,H50
P1710,H50
P1115,H48
P1289,H11
P1289,H52
P1686,H72
P1687,H73
P2100,H79
P2101,H65
P1892,H78
P1773,H74
P371,H12
P371,H21
P2084,H80
P2085,H81
P1834,H16
P599,H30
P599,H42
P598,H15
P598,H16
P471,H14
P471,H41
P730,H40
P731,H40
P1724,H52
P1725,H58
P1227,H42
P675,H53
P1294,H40
P1295,H19
P2139,H72
P2138,H52
P667,H53
P1438,H53
P1439,H65
P668,H52
P319,H9
P319,H25
P1364,H68
P1365,H69
P1259,H67
P1637,H11
P1637,H52
P1636,H60
P687,H40
P686,H22
P1542,H56
P1543,H49
P1940,H78
P1941,H79
P1823,H74
P1705,H14
P1705,H41
P2126,H58
P2127,H58
P2008,H78
P1935,H79
P1817,H74
P282,H17
P282,H28
P972,H41
P973,H37
P1942,H78
P1943,H79
P1825,H74
P1944,H78
P1945,H79
P1827,H74
P1932,H78
P1933,H79
P1815,H74
P284,H17
P284,H28
P103,H15
P103,H16
P1168,H40
P1169,H65
P465,H41
P59,H8
P59,H11
P132,H15
P132,H17
P1386,H41
P1387,H41
P1231,H19
P1240,H41
P1241,H41
P1020,H41
P1080,H40
P1081,H55
P690,H40
P691,H48
P477,H41
P105,H15
P105,H16
P480,H14
P480,H40
P481,H14
P481,H41
P482,H14
P482,H40
P483,H41
P2023,H40
P2022,H63
P1006,H62
P956,H13
P956,H19
P2145,H64
P2144,H42
P513,H43
P791,H54
P791,H59
P790,H58
P709,H55
P191,H22
P185,H22
P2107,H72
P2106,H52
P681,H53
P308,H16
P1676,H72
P1677,H73
P924,H52
P815,H25
P671,H53
P999,H44
P999,H63
P998,H62
P1999,H40
P1998,H58
P2064,H80
P2065,H81
P2060,H80
P2061,H81
P2040,H80
P2041,H81
P820,H17
P820,H28
P821,H41
P1390,H69
P1391,H69
P1368,H68
P1263,H67
P1708,H71
P1709,H48
P1734,H70
P1735,H67
P1191,H22
P1190,H49
P785,H53
P1604,H70
P1605,H71
P1234,H48
P1504,H69
P1505,H69
P2066,H80
P2067,H81
P1120,H40
P1121,H55
P1867,H47
P1867,H77
P1866,H76
P1215,H50
P1214,H38
P1213,H43
P1212,H58
P955,H41
P809,H59
P1598,H70
P1599,H71
P1600,H70
P1601,H71
P1648,H71
P1649,H68
P1625,H71
P1584,H70
P1113,H15
P1113,H16
P1525,H50
P1524,H60
P1456,H35
P1456,H36
P166,H5
P166,H6
P35,H1
P35,H2
P34,H5
P34,H6
P280,H17
P280,H28
P281,H17
P281,H29
P1562,H42
P1563,H49
P1211,H59
P515,H30
P515,H43
P969,H27
P969,H45
P968,H59
P792,H58
P876,H31
P876,H55
P1991,H77
P1990,H69
P1360,H68
P1551,H37
P1550,H67
P1019,H14
P1019,H41
P1703,H72
P1702,H37
P1574,H70
P1575,H71
P385,H34
P752,H51
P752,H56
P753,H57
P2125,H70
P2124,H63
P1078,H50
P1971,H62
P1970,H63
P1134,H19
P1143,H42
P1142,H19
P1602,H70
P1603,H71
P1841,H64
P1840,H19
P1612,H70
P1613,H71
P1976,H40
P1977,H48
P1167,H13
P1167,H19
P1166,H37
P387,H34
P2037,H79
P2036,H64
P1523,H64
P2010,H64
P2011,H64
P1985,H61
P1051,H4
P1051,H65
P878,H57
P742,H56
P1284,H50
P1285,H49
P615,H17
P615,H28
P1761,H38
P1760,H69
P1472,H37
P1578,H70
P1579,H71
P1718,H59
P1719,H68
P1013,H40
P860,H25
P101,H15
P101,H16
P462,H40
P463,H41
P170,H12
P170,H20
P171,H12
P171,H21
P1658,H72
P1659,H73
P1898,H78
P1899,H79
P1779,H74
P202,H8
P202,H11
P1900,H78
P1901,H79
P2016,H74
P2017,H43
P454,H16
P479,H14
P479,H41
P478,H40
P1535,H25
P1534,H65
P1393,H65
P1038,H64
P220,H9
P220,H24
P1108,H63
P1109,H55
P992,H44
P992,H62
P2042,H80
P2043,H81
P2028,H25
P2029,H63
P13,H5
P13,H6
P109,H15
P109,H16
P244,H6
P244,H27
P826,H26
P826,H60
P1124,H61
P1125,H48
P1952,H16
P1953,H48
P1430,H56
P1208,H64
P1127,H30
P1127,H42
P1771,H62
P1770,H65
P1992,H53
P1993,H59
P635,H32
P635,H50
P1310,H56
P1311,H64
P881,H38
P745,H51
P745,H57
P1509,H50
P1508,H58
P1501,H57
P1146,H61
P1029,H56
P838,H60
P1164,H26
P1164,H60
P1165,H60
P1485,H52
P1484,H61
P1583,H36
P1583,H71
P1582,H70
P802,H58
P803,H59
P723,H31
P723,H55
P928,H37
P929,H25
P377,H34
P1626,H25
P1627,H25
P1631,H68
