parasite_leaf:,host_leaf
P39,H6
P39,H13
P87,H15
P87,H16
P916,H36
P917,H37
P964,H37
P965,H37
P641,H37
P470,H25
P1006,H33
P1007,H43
P731,H33
P513,H7
P891,H26
P891,H42
P890,H32
P841,H37
P366,H20
P367,H20
P735,H17
P735,H20
P734,H32
P473,H33
P221,H25
P708,H38
P709,H39
P853,H26
P853,H43
P852,H42
P758,H9
P759,H39
P1002,H38
P1003,H35
P1044,H39
P1045,H39
P258,H21
P258,H24
P248,H12
P248,H14
P1047,H45
P1046,H31
P779,H33
P607,H29
P866,H34
P867,H34
P543,H35
P981,H36
P980,H31
P872,H31
P935,H18
P934,H29
P874,H35
P875,H35
P1079,H33
P1078,H34
P985,H34
P984,H29
P1019,H39
P1018,H29
P449,H29
P116,H10
P116,H19
P316,H4
P316,H7
P732,H32
P733,H7
P491,H33
P617,H14
P616,H29
P1070,H16
P1071,H16
P967,H9
P1023,H22
P1022,H18
P921,H32
P102,H10
P102,H19
P103,H10
P103,H18
P458,H5
P458,H9
P459,H7
P501,H24
P501,H33
P500,H32
P777,H39
P776,H22
P593,H19
P593,H22
P718,H18
P719,H31
P229,H25
P461,H12
P461,H14
P460,H14
P313,H18
P785,H8
P785,H36
P784,H39
P760,H35
P726,H20
P95,H16
P421,H21
P421,H25
P420,H25
P418,H7
P1011,H26
P1011,H43
P1010,H36
P975,H14
P627,H37
P536,H30
P536,H34
P537,H35
P381,H31
P502,H32
P503,H33
P436,H16
P422,H13
P422,H27
P416,H29
P1017,H32
P1016,H38
P738,H33
P944,H44
P945,H45
P813,H40
P484,H24
P484,H32
P156,H2
P156,H11
P684,H38
P685,H39
P209,H22
P210,H19
P210,H23
P211,H22
P656,H7
P657,H36
P280,H18
P137,H18
P1012,H32
P1013,H32
P912,H37
P837,H34
P620,H36
P456,H15
P456,H16
P457,H22
P846,H42
P847,H43
P283,H15
P283,H16
P792,H32
P793,H7
P922,H32
P923,H40
P495,H33
P360,H16
P1034,H32
P1035,H22
P613,H31
P1004,H33
P1005,H20
P716,H14
P717,H7
P662,H12
P662,H14
P648,H8
P648,H36
P649,H8
P649,H37
P574,H25
P169,H20
P164,H14
P165,H14
P41,H6
P41,H13
P68,H12
P68,H15
P200,H19
P200,H23
P634,H36
P635,H37
P428,H22
P1073,H43
P1072,H18
P426,H18
P632,H36
P633,H37
P272,H12
P272,H14
P37,H6
P37,H13
P83,H5
P83,H9
P1008,H37
P1009,H37
P628,H36
P1088,H37
P1089,H37
P630,H36
P765,H11
P765,H29
P764,H36
P715,H37
P647,H37
P671,H33
P670,H7
P523,H7
P30,H2
P30,H10
P857,H26
P857,H43
P856,H42
P755,H34
P1043,H44
P1042,H45
P942,H44
P811,H40
P321,H13
P321,H26
P1025,H14
P1024,H9
P1067,H20
P1066,H29
P768,H7
P848,H42
P849,H43
P514,H7
P696,H38
P697,H39
P257,H2
P257,H11
P962,H44
P963,H45
P914,H34
P911,H34
P993,H45
P992,H18
P780,H37
P1065,H43
P1064,H34
P829,H9
P535,H35
P767,H34
P766,H31
P757,H35
P1015,H26
P1015,H42
P1014,H39
P968,H11
P968,H29
P452,H29
P26,H5
P26,H8
P42,H5
P42,H9
P43,H5
P43,H9
P9,H4
P9,H7
P8,H4
P8,H6
P520,H5
P520,H9
P521,H20
P462,H25
P492,H24
P492,H32
P493,H33
P488,H32
P489,H33
P227,H25
P173,H17
P173,H20
P665,H32
P664,H16
P1026,H44
P1027,H29
P941,H45
P809,H40
P77,H12
P77,H14
P424,H28
P424,H31
P425,H16
P979,H44
P978,H9
P797,H9
P728,H34
P539,H35
P355,H11
P355,H29
P904,H34
P905,H35
P541,H35
P795,H37
P794,H31
P357,H29
P447,H4
P447,H7
P938,H37
P939,H34
P636,H36
P81,H12
P81,H14
P1094,H34
P1095,H34
P1080,H34
P658,H34
P545,H35
P432,H9
P570,H32
P571,H25
