parasite_leaf:,host_leaf
P11,H4
P11,H7
P106,H11
P106,H13
P192,H20
P193,H20
P44,H11
P44,H12
P330,H31
P331,H20
P208,H30
P396,H42
P397,H43
P373,H40
P252,H34
P253,H35
P300,H36
P301,H37
P141,H15
P141,H22
P272,H27
P273,H27
P168,H26
P320,H13
P321,H13
P267,H30
P180,H28
P181,H29
P308,H36
P309,H37
P310,H36
P311,H37
P195,H23
P195,H27
P367,H37
P366,H13
P398,H42
P399,H43
P375,H40
P410,H19
P411,H19
P243,H17
P243,H35
P242,H34
P304,H36
P305,H37
P368,H38
P369,H25
P357,H39
P338,H31
P339,H31
P283,H22
P282,H30
P294,H36
P295,H37
P244,H34
P245,H35
P384,H19
P385,H19
P364,H19
P159,H19
P386,H35
P387,H35
P254,H34
P313,H26
P312,H28
P191,H10
P191,H17
P302,H12
P302,H36
P303,H37
P400,H42
P401,H43
P377,H40
P270,H19
P271,H29
P86,H18
P262,H19
P263,H26
P90,H18
P121,H2
P121,H21
P246,H34
P247,H35
P116,H6
P116,H19
P274,H18
P275,H28
P285,H25
P284,H28
P177,H29
P100,H19
P362,H13
P363,H25
P236,H33
P354,H38
P355,H39
P157,H25
P144,H18
P288,H36
P289,H37
P43,H13
P76,H10
P76,H17
P394,H42
P395,H43
P371,H40
P166,H26
P167,H27
P139,H22
P416,H29
P417,H29
P322,H29
P203,H18
P257,H17
P257,H35
P348,H26
P349,H26
P340,H34
P216,H28
P230,H20
P231,H20
P277,H31
P276,H20
P347,H33
P346,H31
P241,H20
P314,H30
P315,H30
P421,H43
P420,H25
P326,H37
P292,H36
P406,H42
P407,H43
P383,H40
P358,H31
P336,H31
P423,H42
P422,H30
P23,H4
P23,H6
P250,H17
P250,H34
P251,H35
P297,H12
P297,H37
P296,H36
P126,H2
P126,H21
P279,H35
P278,H28
P179,H29
P220,H24
P220,H32
P221,H33
P151,H25
P200,H26
P201,H26
P332,H27
P333,H30
P329,H37
P392,H22
P393,H22
P72,H5
P72,H14
P290,H12
P290,H36
P291,H37
P170,H27
P171,H27
P162,H23
P162,H26
P135,H22
P60,H1
P60,H2
P185,H2
P185,H20
P298,H36
P299,H37
P390,H30
P391,H30
P215,H31
P205,H13
P204,H20
P153,H9
P153,H25
P350,H38
P351,H39
P223,H33
P352,H38
P353,H39
P225,H33
P388,H25
P389,H25
P334,H25
P49,H8
P49,H10
P414,H36
P415,H36
P287,H37
P361,H25
P360,H28
P324,H34
P249,H35
P404,H42
P405,H43
P381,H40
P409,H39
P408,H27
P85,H10
P85,H16
P58,H13
P402,H42
P403,H43
P379,H40
P412,H29
P413,H29
P419,H37
P418,H22
P318,H34
P319,H33
P316,H34
P259,H35
P344,H34
P345,H35
P343,H29
P261,H35
P160,H26
P161,H27
P133,H22
P306,H36
P307,H37
P268,H29
P219,H31
P172,H28
P3,H1
P3,H2
