parasite_leaf:,host_leaf
P2164,H68
P2165,H69
P2293,H31
P2292,H69
P2166,H68
P3326,H86
P3327,H87
P1426,H56
P1427,H57
P639,H27
P639,H40
P3186,H46
P3187,H46
P2209,H56
P2426,H72
P2427,H73
P1120,H48
P1121,H49
P1450,H56
P1451,H57
P2496,H28
P2497,H63
P589,H16
P589,H38
P2454,H72
P2455,H73
P2097,H61
P969,H46
P1957,H25
P1957,H55
P1956,H55
P1320,H54
P406,H24
P349,H24
P1089,H5
P1089,H8
P1908,H37
P1909,H40
P1852,H55
P1841,H65
P1350,H54
P1059,H8
P1058,H38
P827,H27
P827,H41
P2169,H53
P2169,H69
P2168,H68
P2029,H8
P3378,H86
P3379,H87
P3471,H28
P3470,H86
P3381,H87
P3394,H86
P3395,H87
P3396,H86
P3397,H87
P2398,H72
P2399,H73
P955,H46
P2738,H60
P2739,H60
P2260,H65
P2993,H64
P2993,H85
P2992,H84
P2067,H39
P2067,H46
P2844,H80
P2845,H81
P3277,H37
P3276,H66
P2236,H44
P2236,H70
P2237,H44
P2237,H71
P2238,H70
P2239,H71
P2762,H78
P2763,H79
P1305,H48
P3132,H63
P3133,H63
P2472,H71
P2226,H70
P1044,H45
P1045,H46
P2358,H46
P2359,H46
P2525,H34
P2524,H61
P3274,H46
P3275,H46
P2416,H72
P2417,H73
P593,H38
P1416,H23
P1416,H56
P1417,H57
P1392,H21
P1392,H42
P1393,H42
P1771,H59
P1771,H65
P2984,H84
P2985,H85
P2848,H80
P2849,H81
P2850,H80
P2851,H81
P2027,H66
P1961,H46
P1821,H23
P1821,H56
P441,H31
P423,H15
P423,H29
P1648,H50
P1648,H62
P1649,H63
P3366,H86
P3367,H87
P3475,H60
P3474,H51
P3190,H68
P3191,H68
P3298,H68
P3299,H68
P2121,H69
P3334,H86
P3335,H87
P1358,H54
P1359,H55
P3478,H77
P3479,H77
P2620,H76
P1370,H54
P1371,H55
P2837,H67
P2837,H81
P2836,H80
P3099,H15
P3099,H28
P3098,H66
P3432,H53
P3432,H69
P3433,H69
P2589,H60
P2144,H68
P3332,H86
P3333,H87
P1949,H39
P1949,H46
P1948,H38
P2224,H70
P2225,H71
P2910,H82
P2911,H83
P3319,H19
P3318,H72
P2411,H73
P975,H39
P975,H46
P2987,H64
P2987,H85
P2986,H84
P1773,H65
P3508,H80
P3509,H80
P2827,H81
P2001,H66
P3482,H31
P3483,H31
P1148,H35
P1148,H36
P3246,H77
P3247,H79
P2622,H76
P668,H38
P973,H39
P973,H46
P2460,H72
P2461,H73
P2248,H25
P2248,H55
P3170,H73
P3171,H46
P2452,H72
P2438,H72
P2439,H73
P489,H17
P489,H25
P2204,H37
P2205,H37
P3008,H84
P3009,H85
P1797,H65
P2194,H54
P2195,H54
P1367,H55
P1267,H15
P1267,H28
P1688,H57
P1689,H40
P1418,H56
P2045,H65
P2044,H38
P1833,H38
P2957,H65
P2956,H57
P1967,H8
P3510,H82
P3511,H51
P2915,H83
P2737,H57
P3440,H77
P3441,H34
P3056,H75
P3047,H63
P3046,H57
P1925,H40
P1502,H57
P3348,H86
P3349,H87
P2959,H63
P2958,H68
P2141,H69
P1440,H56
P2264,H24
P2265,H48
P323,H17
P323,H24
P2254,H60
P2255,H40
P1678,H54
P2037,H37
P2036,H55
P1686,H25
P1686,H55
P1345,H25
P1345,H55
P3443,H81
P3442,H54
P2393,H71
P2392,H40
P2054,H40
P3374,H86
P3375,H87
P2742,H77
P2652,H76
P2376,H55
P2075,H45
P2074,H54
P681,H34
P497,H15
P497,H29
P2440,H72
P2441,H73
P1489,H15
P1489,H28
P3492,H79
