parasite_leaf:,host_leaf
P28,H11
P28,H13
P888,H46
P889,H47
P201,H31
P608,H7
P609,H27
P592,H8
P592,H25
P375,H25
P63,H5
P63,H7
P373,H25
P372,H12
P872,H44
P873,H45
P904,H46
P905,H47
P875,H35
P892,H46
P893,H47
P434,H10
P434,H26
P660,H40
P661,H41
P553,H38
P385,H12
P384,H27
P822,H31
P823,H12
P577,H31
P860,H44
P861,H45
P596,H31
P273,H13
P273,H29
P890,H46
P891,H47
P452,H28
P452,H36
P453,H37
P816,H29
P817,H29
P885,H37
P884,H29
P317,H11
P317,H12
P858,H44
P859,H45
P594,H25
P583,H23
P582,H27
P506,H23
P587,H10
P587,H27
P586,H36
P469,H37
P616,H28
P616,H36
P617,H20
P557,H28
P557,H37
P471,H37
P796,H31
P797,H25
P754,H36
P880,H22
P881,H42
P326,H11
P326,H12
P580,H36
P581,H26
P589,H28
P589,H37
P827,H22
P826,H37
P165,H29
P652,H40
P653,H41
P698,H21
P698,H38
P699,H26
P278,H29
P750,H36
P751,H26
P579,H19
P451,H37
P269,H20
P268,H12
P247,H18
P247,H22
P785,H35
P784,H31
P779,H23
P413,H31
P708,H42
P709,H43
P702,H42
P703,H43
P31,H12
P700,H42
P701,H43
P91,H20
P681,H35
P680,H7
P218,H26
P438,H31
P439,H25
P485,H31
P484,H19
P839,H41
P838,H7
P598,H27
P98,H4
P98,H16
P712,H42
P713,H43
P480,H12
P411,H25
P190,H12
P791,H31
P790,H27
P242,H27
P683,H32
P682,H7
P856,H44
P857,H45
P812,H27
P813,H27
P562,H29
P150,H10
P150,H26
P129,H14
P129,H20
P835,H40
P834,H23
P305,H22
P314,H22
P315,H22
P69,H17
P69,H19
P220,H5
P220,H7
P221,H7
P844,H44
P845,H45
P359,H35
P259,H15
P259,H32
P289,H31
P288,H19
P632,H38
P633,H27
P886,H41
P887,H41
P654,H40
P814,H31
P815,H7
P690,H7
P86,H22
P87,H23
P232,H11
P232,H12
P233,H25
P114,H19
P571,H31
P570,H22
P714,H42
P715,H43
P542,H21
P542,H39
P543,H38
P806,H32
P807,H25
P732,H26
P390,H22
P135,H9
P135,H15
P134,H25
P202,H24
P202,H30
P788,H31
P789,H36
P351,H25
P710,H42
P711,H43
P907,H20
P906,H27
P809,H20
P444,H10
P444,H27
P347,H5
P347,H7
P744,H20
P745,H35
P695,H12
P591,H26
P584,H20
P100,H18
P100,H23
P431,H17
P431,H19
P430,H19
P333,H19
P787,H20
P786,H37
P727,H31
P568,H22
P511,H15
P511,H32
P510,H19
P718,H42
P719,H43
P635,H19
P523,H21
P523,H38
P805,H36
P804,H29
P746,H40
P639,H41
P697,H20
P696,H19
P239,H13
P239,H28
P426,H14
P426,H20
P775,H38
P774,H31
P768,H32
P769,H25
P743,H32
P636,H38
P656,H40
P657,H41
P396,H12
P606,H27
P607,H27
P882,H38
P883,H45
P916,H47
P917,H47
P902,H46
P828,H35
P447,H14
P447,H20
P854,H44
P855,H45
P283,H20
P395,H18
P395,H22
P394,H32
P342,H32
P846,H44
P847,H45
P918,H35
P919,H35
P223,H31
P123,H4
P123,H16
P356,H33
P356,H34
P357,H35
P436,H35
P437,H7
P490,H20
P491,H32
P898,H46
P899,H47
P900,H46
P901,H47
P420,H32
P211,H13
P211,H29
P495,H28
P495,H37
P494,H29
P798,H26
P799,H26
P614,H37
P462,H36
P464,H36
P465,H37
P253,H23
P296,H14
P296,H21
P297,H5
P297,H7
P912,H42
P913,H12
P707,H43
P403,H12
P767,H31
P766,H29
P688,H41
P689,H37
P642,H40
P527,H38
P79,H14
P79,H20
P318,H11
P318,H12
P319,H12
P623,H35
P622,H12
P862,H44
P863,H45
P404,H29
P405,H29
P336,H29
P313,H18
P313,H22
P234,H24
P234,H31
P206,H24
P206,H30
P399,H14
P399,H21
P659,H39
P659,H41
P658,H40
P547,H38
P497,H32
P496,H29
P618,H33
P618,H35
P765,H31
P764,H7
P736,H25
P737,H25
P686,H7
P687,H7
P722,H16
P722,H42
P723,H43
P692,H25
P612,H8
P612,H25
P475,H7
P602,H38
P603,H38
P550,H21
P550,H39
P482,H32
P483,H29
P291,H22
P716,H42
P717,H43
P620,H33
P620,H35
P848,H44
P849,H45
P646,H40
P647,H41
P878,H38
P879,H23
P270,H15
P270,H32
P678,H40
P679,H31
P649,H41
P762,H38
P763,H42
P728,H35
P729,H36
P487,H35
P842,H44
P843,H45
P324,H4
P324,H16
P325,H32
P832,H7
P833,H7
P739,H37
P735,H13
P735,H29
P734,H27
P894,H46
P895,H47
P500,H27
P501,H27
P345,H17
P345,H19
P419,H33
P419,H35
P418,H35
P381,H14
P381,H20
P666,H40
P667,H41
P782,H19
P783,H12
P824,H38
P825,H38
P850,H44
P851,H45
P331,H19
P176,H23
P800,H41
P801,H26
P640,H40
P840,H38
P841,H43
P625,H18
P625,H22
P624,H22
P573,H22
P140,H20
