164	18
165	20
165	21
165	12
165	0
165	4
165	1
165	15
165	10
165	19
165	5
165	2
165	0
166	30
166	5
166	1
166	24
166	31
166	32
166	10
166	35
166	7
166	6
166	18
166	15
166	16
166	26
166	34
166	33
166	36
167	23
168	15
168	16
168	2
168	10
168	18
168	5
168	8
168	11
168	12
168	31
168	24
168	21
168	23
168	32
168	17
168	0
168	7
168	6
168	9
168	26
168	34
168	33
168	30
168	29
168	1
168	25
168	0
169	35
169	36
170	35
170	36
171	35
171	7
171	16
171	27
171	32
171	34
171	33
171	17
171	29
171	2
171	28
171	36
172	15
172	16
172	2
172	13
172	0
172	10
172	5
172	25
172	3
172	18
172	1
172	22
172	31
172	4
172	12
172	8
172	30
172	11
172	27
172	21
172	19
172	20
172	14
172	17
172	23
172	6
172	9
172	35
172	32
172	7
172	26
172	34
172	33
172	29
172	28
172	36
172	0
173	9
173	28
173	25
174	2
174	18
174	1
174	31
174	16
174	13
174	12
174	24
174	20
174	8
174	32
174	4
174	14
174	3
174	17
174	27
174	35
174	23
174	5
174	9
174	10
174	26
174	33
174	29
174	15
174	28
174	25
174	36
175	34
176	32
176	34
176	33
176	0
176	0
177	32
177	34
177	33
178	5
178	3
178	1
178	19
178	0
178	2
178	10
178	13
178	22
178	24
178	15
178	16
178	18
178	20
178	31
178	4
178	12
178	21
178	8
178	30
178	11
178	27
178	32
178	14
178	17
178	23
178	35
178	7
178	6
178	9
178	26
178	34
178	33
178	29
178	28
178	25
178	0
179	36
180	35
181	36
182	15
182	16
182	2
182	13
182	0
182	10
182	5
182	24
182	3
182	18
182	1
182	22
182	31
182	4
182	12
182	8
182	30
182	11
182	27
182	21
182	19
182	20
182	32
182	14
182	17
182	23
182	35
182	7
182	6
182	9
182	26
182	34
182	33
182	29
182	28
182	25
182	36
183	0
