68	16
68	14
68	3
68	2
68	13
68	9
68	0
68	0
68	10
68	4
69	0
69	2
69	1
69	15
69	14
69	5
69	13
69	4
69	22
69	18
69	11
69	10
69	0
69	9
69	12
69	3
69	8
69	16
69	0
69	0
69	26
69	17
70	0
70	2
70	1
70	15
70	14
70	5
70	13
70	4
70	22
70	18
70	11
70	10
70	12
70	8
70	3
70	16
70	9
70	0
70	0
70	0
70	28
70	26
70	17
71	13
71	4
71	16
71	0
71	1
71	15
71	0
71	24
71	3
71	25
72	13
72	4
72	16
72	0
72	1
72	15
72	0
72	24
72	3
72	25
73	13
73	4
73	16
73	0
73	1
73	15
73	0
73	24
73	3
73	25
73	0
74	13
74	4
74	16
74	0
74	1
74	15
74	0
74	24
74	3
74	25
74	10
75	0
75	13
75	1
75	15
75	16
75	4
75	10
75	0
75	24
75	3
