73	74
73	75
74	49
74	76
75	77
75	78
76	79
76	80
79	81
79	50
78	82
78	83
80	84
80	85
81	51
81	86
82	87
82	52
84	88
84	89
83	53
83	90
77	54
77	91
91	92
91	93
93	94
93	95
86	96
86	97
89	55
89	98
87	99
87	100
95	56
95	101
85	102
85	103
98	104
98	105
92	106
92	107
97	108
97	109
101	110
101	1
106	111
106	57
94	112
94	113
96	58
96	114
99	115
99	2
109	116
109	117
102	118
102	119
103	59
103	120
110	121
110	122
111	123
111	3
112	124
112	60
107	125
107	126
126	4
126	5
118	6
118	127
100	128
100	7
125	8
125	129
116	130
116	131
113	61
113	62
90	132
90	133
119	134
119	135
121	63
121	64
123	136
123	137
124	9
124	65
133	10
133	11
132	12
132	13
134	14
134	15
120	66
120	16
135	17
135	18
105	19
105	67
108	20
108	21
104	22
104	68
128	138
128	23
130	139
130	24
117	25
117	26
131	27
131	28
138	29
138	140
139	30
139	69
114	70
114	31
127	32
127	33
136	71
136	141
122	34
122	35
115	142
115	36
88	37
88	38
137	39
137	40
140	143
140	72
142	41
142	42
143	43
143	44
141	45
141	46
129	47
129	48
