118	7
118	1
118	13
118	2
118	0
118	17
118	15
118	14
118	12
118	9
118	46
118	11
118	8
118	16
118	10
118	3
118	0
119	13
119	7
119	1
119	17
119	15
119	0
119	3
119	9
119	14
119	46
119	12
119	11
119	8
119	10
119	16
119	2
119	0
120	13
120	7
120	1
120	17
120	15
120	0
120	2
120	9
120	14
120	46
120	12
120	11
120	8
120	10
120	16
120	3
120	0
121	7
121	1
121	13
121	2
121	0
121	17
121	15
121	14
121	12
121	46
121	9
121	11
121	8
121	10
121	16
121	3
121	0
122	7
122	1
122	13
122	2
122	0
122	17
122	15
122	14
122	12
122	9
122	46
122	11
122	8
122	10
122	16
122	3
123	8
123	16
123	7
123	12
123	1
124	12
124	2
124	14
124	0
124	7
124	15
124	9
124	46
124	13
124	17
124	1
124	11
124	8
124	10
124	16
124	3
124	0
125	8
125	9
125	17
125	12
125	10
125	11
125	0
125	13
125	46
125	2
125	7
125	1
125	3
125	14
125	15
125	16
125	0
126	8
126	9
126	10
126	15
126	16
126	13
126	14
126	46
126	12
126	7
126	1
126	11
126	2
126	0
126	17
126	3
126	0
127	7
127	1
127	13
127	2
127	0
127	17
127	15
127	14
127	12
127	9
127	46
127	11
127	10
127	8
127	16
127	3
127	0
128	16
128	14
128	11
