"symbiont","host"
"S5","H2"
"S5","H21"
"S5","H29"
"S5","H30"
"S8","H21"
"S8","H29"
"S10","H2"
"S10","H4"
"S10","H5"
"S10","H19"
"S10","H26"
"S10","H28"
"S13","H2"
"S13","H9"
"S13","H11"
"S14","H2"
"S15","H2"
"S17","H2"
"S17","H3"
"S17","H4"
"S17","H6"
"S17","H21"
"S17","H24"
"S17","H27"
"S17","H31"
"S17","H34"
"S17","H35"
"S17","H36"
"S17","H37"
"S17","H40"
"S18","H2"
"S19","H2"
"S20","H2"
"S24","H2"
"S24","H29"
"S24","H30"
"S26","H2"
"S27","H2"
"S30","H2"
"S30","H6"
"S30","H21"
"S30","H29"
"S30","H30"
"S31","H2"
"S31","H9"
"S31","H15"
"S32","H2"
"S32","H21"
"S32","H25"
"S32","H39"
"S33","H36"
"S33","H37"
"S35","H21"
"S35","H29"
"S38","H2"
"S39","H2"
"S39","H3"
"S39","H4"
"S39","H5"
"S39","H9"
"S39","H21"
"S39","H27"
"S39","H30"
"S39","H34"
"S39","H35"
"S42","H6"
"S42","H21"
"S42","H29"
"S42","H30"
"S43","H2"
"S44","H2"
"S44","H3"
"S44","H21"
"S44","H29"
"S44","H30"
"S45","H3"
"S45","H21"
"S45","H29"
"S45","H30"
"S45","H36"
"S45","H37"
"S46","H9"
"S46","H15"
"S47","H2"
"S47","H3"
"S48","H3"
"S49","H30"
"S51","H2"
"S51","H21"
"S52","H3"
"S53","H3"
"S53","H9"
"S53","H11"
"S53","H29"
"S53","H30"
"S53","H36"
"S53","H37"
"S55","H3"
"S55","H9"
"S55","H11"
"S55","H29"
"S55","H36"
"S55","H37"
"S56","H2"
"S57","H2"
"S57","H3"
"S58","H2"
"S59","H3"
"S60","H2"
"S60","H21"
"S60","H29"
"S60","H30"
"S61","H3"
"S61","H9"
"S61","H11"
"S61","H29"
"S61","H30"
"S61","H36"
"S62","H2"
"S63","H3"
"S64","H2"
"S64","H6"
"S64","H29"
"S65","H2"
"S65","H36"
"S66","H2"
"S66","H36"
"S67","H9"
"S68","H9"
"S69","H2"
"S69","H21"
"S69","H30"
"S70","H2"
"S70","H21"
"S70","H29"
"S70","H30"
"S71","H3"
"S72","H2"
"S72","H21"
"S72","H29"
"S72","H30"
"S73","H2"
"S74","H3"
"S75","H2"
"S75","H6"
"S75","H29"
"S76","H3"
"S77","H2"
"S77","H21"
"S77","H29"
"S77","H30"
"S78","H2"
"S78","H21"
"S78","H29"
"S78","H30"
"S79","H2"
"S79","H21"
"S79","H29"
"S80","H2"
"S80","H21"
"S80","H29"
"S81","H11"
"S82","H11"
"S83","H3"
"S83","H9"
"S84","H3"
"S84","H9"
"S85","H2"
"S86","H2"
"S86","H3"
"S87","H2"
"S88","H3"
"S89","H3"
"S89","H9"
"S89","H11"
"S89","H29"
"S89","H36"
"S89","H37"
"S90","H2"
"S90","H3"
"S90","H21"
"S90","H29"
"S90","H30"
"S91","H2"
"S91","H3"
"S91","H21"
"S91","H29"
"S91","H30"
"S92","H3"
"S92","H21"
"S92","H30"
"S92","H37"
"S93","H3"
"S93","H21"
"S93","H30"
"S93","H37"
"S94","H3"
"S94","H9"
"S94","H11"
"S94","H29"
"S94","H36"
"S94","H37"
"S95","H3"
"S96","H2"
"S96","H3"
"S96","H4"
"S96","H5"
"S96","H9"
"S96","H21"
"S96","H30"
"S96","H34"
"S96","H35"
"S96","H40"
"S96","H41"
"S97","H2"
"S97","H21"
"S97","H29"
"S98","H3"
"S99","H2"
"S100","H3"
"S101","H3"
"S102","H3"
"S102","H9"
"S102","H15"
"S103","H3"
"S104","H3"
"S105","H3"
"S106","H2"
"S106","H3"
"S106","H4"
"S106","H5"
"S106","H9"
"S106","H21"
"S106","H30"
"S106","H34"
"S106","H35"
"S106","H40"
"S106","H41"
"S107","H21"
"S108","H3"
"S108","H21"
"S109","H2"
"S109","H21"
"S109","H30"
"S110","H3"
"S111","H2"
"S111","H19"
"S111","H25"
"S111","H26"
"S111","H28"
"S112","H2"
"S112","H3"
"S112","H19"
"S112","H25"
"S112","H26"
"S112","H28"
"S113","H2"
"S113","H3"
"S113","H4"
"S113","H5"
"S113","H9"
"S113","H21"
"S113","H30"
"S113","H34"
"S113","H35"
"S113","H40"
"S114","H2"
"S114","H3"
"S114","H4"
"S114","H5"
"S114","H9"
"S114","H21"
"S114","H30"
"S114","H34"
"S114","H35"
"S114","H40"
"S114","H41"
"S115","H2"
"S115","H21"
"S115","H29"
"S116","H2"
"S117","H3"
"S118","H37"
"S119","H3"
"S119","H37"
"S120","H3"
"S121","H3"
