"symbiont","host"
"S9","H2"
"S9","H4"
"S9","H5"
"S9","H7"
"S9","H9"
"S9","H10"
"S9","H11"
"S11","H2"
"S15","H2"
"S15","H4"
"S15","H5"
"S15","H6"
"S15","H8"
"S15","H9"
"S15","H10"
"S15","H11"
"S16","H2"
"S16","H6"
"S16","H8"
"S16","H10"
"S16","H11"
"S18","H2"
"S19","H4"
"S20","H2"
"S20","H4"
"S20","H6"
"S20","H8"
"S20","H10"
"S20","H11"
"S21","H2"
"S21","H6"
"S21","H8"
"S21","H11"
"S22","H4"
"S23","H2"
"S23","H6"
"S23","H7"
"S23","H9"
"S24","H4"
"S25","H2"
"S25","H4"
"S25","H6"
"S25","H8"
"S25","H10"
"S25","H11"
"S26","H2"
"S26","H4"
"S26","H6"
"S26","H8"
"S26","H10"
"S26","H11"
"S27","H2"
"S27","H6"
"S27","H7"
"S28","H2"
"S28","H6"
"S28","H7"
