"symbiont","host"
"S2","H3"
"S5","H3"
"S7","H3"
"S7","H4"
"S7","H5"
"S7","H8"
"S7","H9"
"S9","H3"
"S9","H5"
"S9","H6"
"S9","H8"
"S9","H9"
"S14","H3"
"S14","H5"
"S14","H6"
"S14","H8"
"S14","H12"
"S15","H3"
"S15","H5"
"S15","H6"
"S15","H9"
"S15","H12"
"S15","H13"
"S18","H3"
"S18","H5"
"S19","H1"
"S19","H3"
"S20","H4"
"S20","H5"
"S20","H6"
"S22","H1"
"S22","H4"
"S22","H5"
"S22","H6"
"S22","H9"
"S24","H3"
"S24","H5"
"S25","H1"
"S26","H1"
"S26","H3"
"S27","H1"
"S27","H4"
"S27","H5"
"S27","H6"
"S27","H8"
"S27","H9"
"S28","H1"
"S28","H4"
"S28","H5"
"S28","H6"
"S28","H8"
"S28","H9"
"S29","H3"
"S30","H3"
"S31","H4"
"S31","H7"
"S31","H9"
"S31","H14"
"S32","H8"
"S32","H12"
"S32","H13"
"S32","H15"
