"symbiont","host"
"S9","H16"
"S13","H17"
"S19","H16"
"S22","H16"
"S25","H7"
"S25","H9"
"S26","H18"
"S29","H18"
"S29","H29"
"S29","H30"
"S31","H6"
"S31","H7"
"S31","H13"
"S31","H20"
"S34","H6"
"S34","H13"
"S36","H6"
"S36","H18"
"S36","H29"
"S36","H30"
"S37","H18"
"S37","H23"
"S37","H24"
"S37","H27"
"S37","H28"
"S37","H30"
"S38","H7"
"S38","H23"
"S38","H24"
"S40","H6"
"S41","H30"
"S42","H29"
"S42","H30"
"S43","H30"
"S44","H10"
"S44","H11"
"S44","H18"
"S44","H26"
"S44","H29"
"S44","H30"
"S45","H7"
"S45","H18"
"S45","H23"
"S45","H30"
"S46","H18"
"S46","H29"
"S46","H30"
"S47","H18"
"S47","H29"
"S47","H30"
"S49","H17"
"S50","H9"
"S53","H18"
"S54","H19"
"S54","H21"
"S55","H20"
"S56","H23"
"S56","H24"
"S56","H27"
"S56","H28"
"S57","H21"
"S57","H22"
"S58","H6"
"S58","H7"
"S58","H16"
"S58","H24"
"S60","H18"
"S62","H18"
"S62","H29"
"S63","H18"
"S63","H29"
"S64","H7"
"S64","H18"
"S64","H24"
"S64","H30"
"S66","H16"
"S66","H23"
"S66","H24"
"S67","H6"
"S68","H6"
"S69","H7"
"S69","H24"
"S70","H7"
"S70","H23"
"S71","H17"
"S72","H24"
"S73","H21"
"S73","H22"
"S74","H21"
"S74","H22"
"S74","H24"
"S75","H23"
"S75","H24"
"S76","H23"
"S76","H24"
"S77","H10"
"S77","H11"
"S77","H25"
"S78","H10"
"S78","H11"
"S78","H23"
"S78","H24"
"S78","H26"
"S79","H16"
"S80","H16"
"S81","H23"
"S81","H24"
"S81","H27"
"S81","H28"
"S82","H7"
"S82","H23"
"S82","H24"
"S82","H28"
"S83","H9"
"S84","H7"
"S85","H28"
"S86","H7"
"S86","H27"
"S86","H28"
"S87","H18"
"S87","H30"
"S88","H7"
