"symbiont","host"
"S6","H8"
"S11","H8"
"S11","H9"
"S20","H8"
"S20","H9"
"S23","H8"
"S24","H16"
"S24","H18"
"S24","H19"
"S28","H8"
"S28","H9"
"S30","H8"
"S30","H9"
"S31","H8"
"S31","H9"
"S32","H8"
"S34","H9"
"S34","H15"
"S34","H16"
"S34","H17"
"S34","H18"
"S37","H9"
"S38","H9"
"S39","H8"
"S39","H9"
"S40","H8"
"S40","H9"
"S41","H8"
"S41","H9"
"S42","H8"
"S42","H9"
"S43","H8"
"S43","H9"
"S45","H8"
"S45","H9"
"S46","H8"
"S46","H9"
"S47","H8"
"S47","H9"
"S48","H8"
"S48","H9"
"S50","H9"
"S51","H8"
"S51","H9"
"S52","H8"
"S52","H9"
"S53","H9"
"S54","H8"
"S54","H9"
"S55","H9"
"S56","H8"
"S56","H9"
"S59","H9"
"S60","H8"
"S60","H9"
"S61","H8"
"S61","H9"
"S62","H9"
"S63","H8"
"S63","H9"
"S64","H8"
"S64","H9"
"S65","H8"
"S65","H9"
"S66","H8"
"S66","H9"
"S67","H8"
"S67","H9"
"S68","H8"
"S68","H9"
"S69","H8"
"S69","H9"
"S70","H8"
"S71","H8"
"S71","H9"
"S72","H9"
"S73","H9"
"S74","H8"
"S75","H8"
"S75","H9"
"S76","H8"
"S76","H9"
"S77","H8"
"S77","H9"
"S78","H9"
"S79","H8"
"S79","H9"
"S81","H9"
"S82","H9"
