"symbiont","host"
"S2","H13"
"S3","H9"
"S3","H10"
"S6","H9"
"S6","H10"
"S6","H11"
"S6","H13"
"S6","H14"
"S7","H13"
"S7","H14"
"S9","H9"
"S9","H10"
"S10","H13"
"S10","H14"
"S20","H9"
"S20","H10"
"S21","H10"
"S22","H11"
"S23","H11"
"S24","H9"
"S24","H10"
"S24","H13"
"S24","H14"
"S25","H9"
"S25","H13"
"S25","H14"
"S29","H9"
"S29","H10"
"S29","H14"
"S31","H14"
"S32","H13"
"S32","H14"
"S33","H9"
"S33","H10"
"S33","H13"
"S33","H14"
"S34","H9"
"S34","H10"
"S34","H14"
"S35","H9"
"S35","H10"
"S35","H14"
"S36","H13"
"S37","H13"
