"symbiont","host"
"S5","H16"
"S5","H20"
"S5","H27"
"S9","H1"
"S15","H1"
"S19","H1"
"S19","H15"
"S19","H16"
"S19","H20"
"S19","H27"
"S19","H31"
"S19","H32"
"S19","H34"
"S19","H39"
"S19","H40"
"S20","H1"
"S20","H24"
"S20","H30"
"S21","H15"
"S21","H27"
"S21","H33"
"S22","H15"
"S22","H20"
"S22","H31"
"S22","H33"
"S22","H34"
"S23","H2"
"S24","H24"
"S24","H39"
"S24","H40"
"S25","H2"
"S26","H39"
"S26","H40"
"S27","H2"
"S29","H1"
"S29","H39"
"S29","H40"
"S30","H2"
"S32","H1"
"S34","H2"
"S37","H2"
"S39","H1"
"S39","H15"
"S39","H31"
"S40","H1"
"S40","H2"
"S40","H16"
"S40","H20"
"S40","H27"
"S40","H33"
"S41","H2"
"S42","H1"
"S42","H7"
"S42","H15"
"S42","H16"
"S42","H20"
"S42","H24"
"S42","H27"
"S42","H31"
"S42","H32"
"S43","H7"
"S43","H15"
"S43","H20"
"S43","H31"
"S43","H32"
"S43","H39"
"S43","H40"
"S44","H2"
"S44","H7"
"S44","H15"
"S44","H20"
"S44","H27"
"S44","H32"
"S44","H37"
"S44","H38"
"S45","H1"
"S46","H1"
"S47","H2"
"S48","H2"
"S49","H1"
"S49","H11"
"S49","H36"
"S50","H1"
"S50","H11"
"S50","H35"
"S51","H2"
"S52","H2"
"S53","H24"
"S54","H29"
"S55","H1"
"S55","H30"
"S55","H37"
"S56","H1"
"S57","H2"
"S58","H2"
"S59","H2"
"S60","H29"
"S61","H28"
"S61","H29"
"S62","H1"
"S62","H39"
"S62","H40"
"S63","H2"
"S64","H1"
"S64","H16"
"S64","H20"
"S64","H27"
"S65","H2"
"S66","H2"
"S67","H2"
"S68","H2"
"S69","H1"
"S69","H15"
"S69","H31"
"S69","H32"
"S70","H1"
"S71","H1"
"S71","H2"
"S72","H1"
"S72","H16"
"S72","H20"
"S72","H27"
"S72","H33"
"S72","H34"
"S73","H1"
"S73","H16"
"S73","H20"
"S73","H27"
"S73","H33"
"S73","H34"
"S74","H2"
"S75","H2"
"S77","H1"
"S77","H39"
"S77","H40"
"S78","H2"
"S79","H2"
"S80","H1"
"S80","H15"
"S80","H31"
"S80","H32"
"S81","H2"
"S82","H2"
"S83","H2"
