"symbiont","host"
"S5","H8"
"S5","H9"
"S7","H6"
"S8","H9"
"S11","H6"
"S11","H9"
"S12","H6"
"S12","H8"
"S12","H9"
"S17","H6"
"S17","H8"
"S17","H9"
"S18","H9"
"S19","H9"
"S20","H8"
"S20","H9"
"S22","H8"
"S22","H9"
"S23","H6"
"S23","H8"
"S23","H9"
"S27","H8"
"S27","H9"
"S28","H8"
"S28","H9"
"S30","H8"
"S30","H9"
"S32","H6"
"S33","H6"
"S34","H6"
"S34","H8"
"S34","H9"
"S35","H6"
"S36","H6"
"S37","H6"
"S37","H8"
"S37","H9"
"S38","H6"
"S38","H8"
"S38","H9"
"S39","H8"
"S40","H8"
"S40","H9"
"S41","H8"
"S41","H9"
"S42","H6"
"S43","H6"
"S44","H6"
"S44","H8"
"S45","H6"
"S45","H8"
"S45","H9"
"S46","H6"
"S46","H8"
"S46","H9"
"S50","H6"
"S50","H9"
"S51","H4"
"S52","H6"
"S52","H9"
"S53","H6"
"S53","H9"
"S54","H6"
"S54","H8"
"S56","H8"
"S57","H8"
