"symbiont","host"
"S6","H11"
"S6","H13"
"S6","H17"
"S9","H1"
"S10","H1"
"S10","H2"
"S11","H2"
"S14","H1"
"S15","H1"
"S16","H1"
"S17","H1"
"S17","H2"
"S18","H1"
"S18","H2"
"S19","H2"
"S19","H6"
"S19","H8"
"S20","H1"
"S21","H1"
"S23","H1"
"S24","H11"
"S24","H16"
"S25","H1"
"S26","H11"
"S26","H16"
"S26","H17"
"S27","H1"
"S28","H1"
"S29","H2"
"S30","H19"
"S31","H19"
"S32","H1"
"S32","H2"
"S33","H1"
"S33","H2"
"S35","H1"
"S36","H2"
"S37","H1"
"S37","H2"
"S38","H1"
"S38","H2"
"S39","H1"
"S40","H2"
"S41","H1"
"S42","H1"
"S43","H1"
"S44","H2"
"S45","H1"
"S46","H1"
"S46","H2"
"S47","H1"
"S48","H2"
"S49","H3"
"S49","H11"
"S49","H13"
"S49","H16"
"S49","H17"
"S50","H1"
