"symbiont","host"
"S5","H2"
"S5","H3"
"S5","H7"
"S5","H9"
"S6","H3"
"S6","H9"
"S8","H2"
"S8","H5"
"S9","H2"
"S9","H7"
"S11","H2"
"S11","H3"
"S11","H7"
"S12","H3"
"S12","H8"
"S13","H3"
"S14","H3"
"S14","H7"
"S14","H9"
"S15","H4"
"S15","H5"
"S16","H5"
"S17","H2"
"S17","H7"
"S17","H8"
"S18","H2"
"S18","H7"
"S19","H2"
"S19","H7"
"S19","H8"
"S20","H2"
"S20","H3"
"S20","H4"
"S20","H5"
"S20","H7"
"S20","H8"
"S21","H2"
"S21","H3"
"S21","H4"
"S21","H5"
"S21","H7"
"S21","H8"
"S21","H9"
"S22","H4"
"S22","H5"
"S23","H3"
"S23","H7"
"S24","H3"
"S24","H7"
"S25","H3"
"S26","H2"
"S26","H3"
"S27","H3"
"S27","H8"
"S27","H9"
"S28","H3"
"S28","H8"
"S28","H9"
