"symbiont","host"
"S5","H4"
"S5","H10"
"S7","H1"
"S10","H1"
"S10","H2"
"S10","H3"
"S10","H4"
"S10","H5"
"S10","H14"
"S10","H15"
"S12","H4"
"S12","H8"
"S14","H1"
"S14","H4"
"S15","H2"
"S17","H1"
"S17","H4"
"S17","H8"
"S18","H2"
"S19","H2"
"S20","H1"
"S20","H4"
"S20","H8"
"S21","H1"
"S21","H2"
"S21","H4"
"S21","H8"
"S23","H1"
"S23","H4"
"S23","H8"
"S24","H1"
"S25","H1"
"S25","H4"
"S26","H2"
"S27","H2"
"S29","H1"
"S29","H4"
"S29","H8"
"S30","H1"
"S30","H2"
"S30","H4"
"S30","H8"
"S31","H1"
"S31","H4"
"S31","H8"
"S31","H10"
"S32","H1"
"S32","H2"
"S32","H4"
"S32","H8"
"S32","H10"
"S33","H1"
"S33","H2"
"S34","H1"
"S34","H2"
"S34","H4"
"S35","H1"
"S35","H2"
"S35","H4"
"S36","H1"
"S36","H2"
"S36","H3"
"S37","H2"
"S38","H1"
"S38","H2"
"S39","H2"
"S40","H1"
"S40","H2"
"S41","H1"
"S41","H2"
