"symbiont","host"
"S2","H9"
"S5","H9"
"S5","H10"
"S6","H9"
"S6","H10"
"S8","H1"
"S8","H5"
"S8","H6"
"S8","H10"
"S8","H12"
"S8","H13"
"S8","H14"
"S9","H9"
"S9","H10"
"S13","H1"
"S13","H5"
"S13","H7"
"S13","H9"
"S13","H10"
"S13","H11"
"S13","H12"
"S13","H13"
"S17","H1"
"S17","H9"
"S20","H1"
"S20","H9"
"S20","H10"
"S21","H9"
"S21","H10"
"S22","H1"
"S23","H9"
"S23","H10"
"S24","H9"
"S24","H10"
"S25","H9"
"S25","H10"
"S26","H9"
"S28","H1"
"S28","H5"
"S28","H7"
"S28","H9"
"S28","H10"
"S28","H11"
"S28","H12"
"S28","H13"
"S28","H14"
"S29","H3"
"S30","H1"
"S30","H9"
"S30","H10"
"S31","H3"
