"symbiont","host"
"S6","H3"
"S6","H7"
"S6","H15"
"S6","H16"
"S6","H17"
"S6","H21"
"S7","H3"
"S7","H4"
"S10","H3"
"S10","H11"
"S11","H12"
"S12","H7"
"S12","H15"
"S13","H4"
"S13","H9"
"S13","H10"
"S13","H12"
"S17","H3"
"S17","H4"
"S18","H7"
"S18","H15"
"S18","H16"
"S18","H17"
"S18","H21"
"S18","H22"
"S19","H11"
"S20","H4"
"S20","H8"
"S20","H13"
"S21","H4"
"S21","H7"
"S21","H15"
"S21","H16"
"S21","H17"
"S21","H22"
"S25","H4"
"S25","H9"
"S25","H10"
"S26","H3"
"S27","H3"
"S29","H2"
"S30","H15"
"S31","H2"
"S32","H16"
"S32","H17"
"S32","H20"
"S34","H3"
"S34","H4"
"S35","H4"
"S35","H9"
"S35","H10"
"S36","H4"
"S36","H9"
"S36","H10"
"S37","H4"
"S37","H9"
"S37","H10"
"S38","H2"
"S38","H4"
"S38","H9"
"S38","H10"
"S39","H2"
"S40","H2"
"S42","H4"
"S43","H21"
"S43","H22"
"S44","H3"
"S44","H4"
"S44","H16"
"S44","H20"
"S45","H2"
"S46","H2"
"S47","H2"
"S48","H4"
"S48","H8"
"S49","H2"
"S50","H2"
"S50","H3"
"S51","H3"
"S52","H4"
"S52","H8"
"S52","H13"
"S52","H18"
"S52","H19"
"S53","H4"
"S53","H8"
"S53","H13"
"S53","H18"
"S53","H19"
