"symbiont","host"
"S12","H6"
"S13","H8"
"S13","H9"
"S15","H3"
"S15","H5"
"S15","H6"
"S15","H12"
"S15","H13"
"S16","H12"
"S16","H13"
"S18","H3"
"S18","H5"
"S18","H6"
"S18","H9"
"S18","H11"
"S18","H12"
"S18","H13"
"S19","H3"
"S19","H5"
"S19","H6"
"S19","H8"
"S19","H9"
"S19","H12"
"S20","H5"
"S20","H6"
"S20","H7"
"S20","H8"
"S20","H10"
"S20","H11"
"S21","H3"
"S21","H12"
"S21","H13"
"S22","H3"
"S23","H12"
"S23","H13"
"S24","H12"
"S24","H13"
"S26","H3"
"S27","H5"
"S27","H6"
"S27","H7"
"S27","H8"
"S27","H9"
"S29","H6"
"S29","H7"
"S29","H8"
"S29","H9"
"S30","H6"
"S30","H7"
"S30","H8"
"S30","H9"
"S30","H11"
"S31","H6"
"S32","H3"
"S32","H6"
