"symbiont","host"
"S5","H1"
"S5","H9"
"S5","H12"
"S5","H19"
"S5","H27"
"S12","H1"
"S12","H12"
"S12","H27"
"S12","H29"
"S13","H1"
"S17","H1"
"S17","H20"
"S17","H30"
"S17","H31"
"S18","H1"
"S18","H7"
"S18","H8"
"S18","H20"
"S18","H23"
"S18","H30"
"S18","H31"
"S18","H32"
"S18","H33"
"S18","H38"
"S18","H39"
"S21","H1"
"S21","H20"
"S21","H23"
"S21","H30"
"S21","H31"
"S21","H38"
"S21","H39"
"S26","H1"
"S27","H1"
"S28","H1"
"S28","H15"
"S29","H13"
"S29","H16"
"S29","H21"
"S29","H22"
"S29","H23"
"S29","H31"
"S29","H38"
"S29","H39"
"S30","H1"
"S31","H1"
"S31","H9"
"S31","H27"
"S31","H29"
"S32","H14"
"S32","H15"
"S33","H1"
"S33","H14"
"S33","H15"
"S34","H1"
"S35","H1"
"S36","H1"
"S36","H4"
"S36","H14"
"S37","H14"
"S37","H15"
"S38","H1"
"S38","H9"
"S38","H12"
"S38","H14"
"S38","H15"
"S38","H28"
"S38","H34"
"S39","H1"
"S39","H4"
"S39","H6"
"S39","H7"
"S39","H8"
"S39","H13"
"S39","H14"
"S39","H16"
"S39","H19"
"S39","H22"
"S39","H26"
"S39","H27"
"S39","H32"
"S39","H33"
"S39","H36"
"S41","H1"
"S41","H14"
"S41","H15"
"S42","H14"
"S42","H15"
"S43","H4"
"S44","H14"
"S44","H15"
"S45","H1"
"S45","H4"
"S45","H6"
"S45","H7"
"S45","H8"
"S45","H12"
"S45","H14"
"S45","H15"
"S45","H24"
"S45","H25"
"S45","H27"
"S46","H1"
"S46","H4"
"S46","H6"
"S46","H7"
"S46","H8"
"S46","H12"
"S46","H14"
"S46","H15"
"S46","H24"
"S46","H27"
"S47","H1"
"S47","H15"
"S49","H1"
"S49","H4"
"S49","H6"
"S49","H7"
"S49","H8"
"S49","H14"
"S49","H15"
"S49","H16"
"S49","H21"
"S49","H22"
"S49","H26"
"S49","H27"
"S49","H32"
"S49","H33"
"S49","H36"
"S49","H37"
"S50","H1"
"S50","H4"
"S50","H6"
"S50","H7"
"S50","H8"
"S50","H14"
"S50","H15"
"S50","H16"
"S50","H21"
"S50","H22"
"S50","H27"
"S50","H33"
"S50","H36"
"S50","H37"
"S51","H14"
"S52","H1"
"S52","H14"
"S53","H1"
"S53","H4"
"S53","H14"
"S56","H1"
"S57","H1"
"S58","H4"
"S59","H4"
"S60","H1"
"S61","H1"
"S61","H4"
"S61","H15"
"S62","H1"
"S62","H15"
"S64","H1"
"S64","H37"
"S65","H4"
"S66","H4"
"S67","H4"
"S68","H4"
"S69","H1"
"S70","H4"
"S71","H1"
"S71","H15"
"S72","H1"
"S72","H4"
"S73","H1"
"S74","H1"
"S75","H1"
"S75","H4"
"S75","H28"
"S75","H29"
"S76","H1"
"S76","H4"
"S78","H4"
"S80","H4"
"S81","H4"
"S82","H1"
"S82","H14"
"S83","H4"
"S84","H4"
"S86","H14"
"S87","H4"
"S88","H1"
"S88","H9"
"S88","H12"
"S88","H19"
"S88","H26"
"S88","H27"
"S88","H28"
"S88","H29"
"S89","H1"
"S90","H9"
"S90","H12"
"S91","H4"
"S92","H1"
"S92","H4"
"S92","H14"
"S93","H1"
"S93","H4"
"S93","H14"
"S94","H1"
"S94","H4"
"S94","H14"
"S94","H15"
"S95","H1"
"S96","H4"
"S97","H4"
"S98","H1"
"S99","H4"
"S100","H4"
"S101","H4"
"S102","H1"
"S102","H4"
"S102","H6"
"S102","H7"
"S102","H8"
"S102","H13"
"S102","H14"
"S102","H15"
"S102","H24"
"S103","H1"
"S103","H4"
"S103","H6"
"S103","H7"
"S103","H8"
"S103","H13"
"S103","H14"
"S103","H15"
"S103","H24"
"S104","H1"
"S104","H4"
"S104","H14"
"S104","H15"
"S105","H1"
"S105","H4"
"S105","H14"
"S105","H15"
"S106","H1"
"S106","H4"
"S106","H15"
"S107","H1"
"S107","H4"
"S107","H15"
"S108","H4"
"S109","H4"
"S110","H14"
"S111","H4"
"S111","H14"
"S112","H1"
"S112","H23"
"S113","H1"
"S113","H23"
"S114","H1"
"S115","H1"
"S116","H1"
"S116","H4"
"S116","H6"
"S116","H7"
"S116","H8"
"S116","H14"
"S116","H15"
"S116","H19"
"S116","H24"
"S116","H25"
"S116","H26"
"S116","H27"
"S116","H28"
"S117","H1"
