"symbiont","host"
"S6","H4"
"S11","H4"
"S11","H6"
"S11","H9"
"S11","H12"
"S13","H4"
"S13","H8"
"S13","H9"
"S15","H4"
"S16","H4"
"S16","H6"
"S16","H11"
"S16","H12"
"S20","H9"
"S20","H11"
"S20","H12"
"S21","H4"
"S21","H6"
"S21","H8"
"S21","H12"
"S22","H4"
"S24","H4"
"S24","H6"
"S24","H8"
"S24","H11"
"S24","H12"
"S25","H4"
"S25","H8"
"S25","H9"
"S26","H4"
"S27","H9"
"S28","H4"
"S28","H6"
"S28","H8"
"S28","H11"
"S28","H12"
"S29","H4"
"S29","H6"
"S29","H9"
"S29","H11"
"S29","H12"
"S30","H4"
"S30","H6"
"S30","H9"
"S30","H12"
"S31","H4"
"S32","H4"
"S33","H4"
"S34","H4"
"S35","H6"
"S36","H4"
"S36","H6"
"S36","H8"
"S36","H9"
"S36","H11"
"S37","H4"
"S37","H6"
"S37","H9"
"S37","H11"
"S37","H12"
"S38","H4"
"S38","H6"
"S38","H9"
"S38","H11"
"S38","H12"
"S39","H4"
"S39","H6"
"S39","H8"
"S39","H9"
"S39","H11"
"S40","H4"
"S40","H6"
"S40","H8"
"S40","H9"
"S40","H11"
"S40","H12"
"S41","H4"
"S41","H6"
"S41","H11"
"S41","H12"
"S42","H4"
"S42","H6"
"S42","H11"
"S42","H12"
