"symbiont","host"
"S3","H1"
"S3","H5"
"S3","H6"
"S3","H7"
"S3","H8"
"S3","H15"
"S5","H1"
"S5","H2"
"S5","H9"
"S7","H2"
"S7","H7"
"S9","H2"
"S9","H7"
"S9","H9"
"S10","H1"
"S10","H2"
"S10","H5"
"S10","H6"
"S10","H16"
"S11","H4"
"S11","H6"
"S12","H7"
"S12","H9"
"S13","H2"
"S13","H7"
"S13","H9"
"S14","H7"
"S14","H9"
"S15","H7"
"S15","H9"
"S16","H1"
"S17","H4"
"S17","H6"
"S17","H8"
"S17","H9"
"S17","H13"
"S17","H14"
"S17","H15"
"S18","H4"
"S18","H6"
"S18","H8"
"S18","H9"
"S18","H14"
"S18","H15"
"S19","H4"
"S19","H6"
"S20","H4"
"S20","H6"
"S21","H1"
"S22","H3"
"S22","H7"
"S22","H9"
"S22","H11"
"S22","H12"
"S23","H3"
"S23","H7"
"S23","H9"
"S23","H11"
"S23","H12"
"S24","H1"
"S25","H2"
"S26","H4"
"S26","H8"
"S26","H13"
"S26","H14"
"S26","H15"
"S27","H4"
"S27","H8"
"S27","H13"
"S27","H14"
"S27","H15"
"S27","H16"
"S28","H1"
"S28","H7"
"S28","H9"
"S29","H1"
"S30","H2"
"S31","H1"
"S31","H3"
"S31","H7"
"S31","H11"
"S31","H12"
"S32","H2"
"S33","H1"
"S33","H7"
"S33","H9"
"S34","H1"
"S34","H7"
"S34","H9"
"S35","H4"
"S35","H5"
"S35","H6"
"S35","H9"
"S35","H14"
"S35","H15"
"S35","H16"
"S36","H2"
"S36","H9"
"S36","H11"
"S36","H12"
"S37","H1"
"S37","H2"
"S38","H1"
"S38","H2"
"S39","H2"
"S40","H2"
"S41","H2"
"S42","H2"
"S42","H9"
"S42","H11"
"S42","H12"
"S43","H2"
"S44","H2"
"S45","H2"
"S46","H1"
"S46","H2"
"S46","H9"
"S47","H1"
