"symbiont","host"
"S4","H5"
"S4","H6"
"S4","H7"
"S4","H8"
"S4","H9"
"S6","H8"
"S6","H9"
"S7","H8"
"S8","H1"
"S9","H2"
"S9","H6"
"S9","H8"
"S9","H9"
"S11","H5"
"S11","H6"
"S11","H7"
"S11","H8"
"S11","H9"
"S11","H10"
"S11","H11"
"S12","H1"
"S12","H7"
"S12","H8"
"S12","H9"
"S13","H8"
"S13","H9"
"S15","H1"
"S15","H7"
"S15","H8"
"S15","H9"
"S16","H2"
"S16","H6"
"S16","H8"
"S16","H9"
"S17","H2"
"S17","H6"
"S17","H8"
"S17","H9"
"S18","H7"
"S18","H8"
"S18","H9"
"S19","H7"
"S19","H8"
"S19","H9"
"S21","H2"
"S21","H7"
"S21","H8"
"S21","H9"
"S22","H2"
"S22","H7"
"S22","H8"
"S22","H9"
"S23","H2"
"S24","H5"
"S24","H6"
"S24","H7"
"S24","H8"
"S24","H9"
"S24","H11"
"S25","H5"
"S25","H6"
"S25","H7"
"S25","H8"
"S25","H9"
"S25","H11"
