"symbiont","host"
"S1","H6"
"S1","H7"
"S1","H8"
"S1","H10"
"S6","H15"
"S8","H4"
"S8","H5"
"S8","H12"
"S8","H15"
"S11","H6"
"S11","H7"
"S12","H7"
"S13","H6"
"S13","H7"
"S14","H5"
"S14","H6"
"S15","H5"
"S15","H6"
"S15","H7"
"S15","H10"
"S15","H16"
"S16","H6"
"S16","H7"
"S16","H16"
"S17","H5"
"S17","H7"
"S18","H6"
"S18","H7"
"S23","H12"
"S23","H14"
"S24","H4"
"S24","H5"
"S24","H12"
"S24","H14"
"S25","H4"
"S25","H5"
"S25","H12"
"S25","H13"
"S26","H5"
"S26","H15"
"S27","H5"
"S27","H16"
"S28","H5"
"S28","H16"
"S29","H12"
"S30","H4"
"S30","H5"
"S30","H13"
"S31","H4"
"S31","H5"
"S31","H10"
"S31","H14"
"S33","H12"
"S33","H13"
"S34","H4"
"S34","H10"
"S35","H5"
"S35","H14"
"S36","H5"
"S36","H6"
"S36","H7"
"S36","H16"
"S37","H4"
"S37","H5"
"S37","H6"
"S37","H7"
"S37","H15"
"S38","H12"
"S39","H12"
"S39","H16"
"S40","H4"
"S41","H4"
"S41","H12"
"S41","H13"
"S42","H14"
"S43","H5"
"S43","H6"
"S43","H15"
"S44","H5"
"S44","H6"
"S44","H15"
"S45","H16"
