"symbiont","host"
"S14","H46"
"S14","H53"
"S14","H54"
"S17","H25"
"S17","H26"
"S26","H14"
"S26","H16"
"S26","H22"
"S26","H30"
"S26","H46"
"S26","H53"
"S26","H54"
"S26","H56"
"S26","H62"
"S26","H63"
"S26","H67"
"S31","H25"
"S31","H46"
"S33","H33"
"S33","H55"
"S33","H56"
"S35","H55"
"S36","H26"
"S38","H46"
"S42","H25"
"S42","H26"
"S44","H33"
"S44","H55"
"S44","H56"
"S46","H46"
"S47","H55"
"S47","H56"
"S49","H12"
"S49","H46"
"S49","H54"
"S50","H46"
"S51","H46"
"S55","H46"
"S56","H33"
"S56","H56"
"S58","H25"
"S58","H26"
"S58","H55"
"S59","H46"
"S59","H55"
"S59","H56"
"S60","H33"
"S60","H56"
"S61","H55"
"S61","H56"
"S64","H56"
"S67","H26"
"S68","H33"
"S68","H55"
"S68","H56"
"S69","H9"
"S69","H25"
"S69","H26"
"S69","H54"
"S70","H18"
"S70","H46"
"S71","H9"
"S71","H12"
"S71","H25"
"S71","H34"
"S71","H38"
"S71","H39"
"S71","H46"
"S71","H55"
"S71","H56"
"S72","H24"
"S72","H53"
"S72","H54"
"S72","H61"
"S72","H65"
"S73","H46"
"S74","H33"
"S74","H55"
"S74","H56"
"S75","H33"
"S75","H55"
"S76","H46"
"S78","H33"
"S78","H55"
"S81","H33"
"S81","H55"
"S81","H56"
"S82","H55"
"S83","H16"
"S83","H22"
"S83","H30"
"S83","H38"
"S83","H42"
"S83","H46"
"S83","H51"
"S83","H52"
"S84","H14"
"S84","H25"
"S84","H26"
"S84","H31"
"S84","H59"
"S84","H60"
"S84","H62"
"S84","H63"
"S84","H66"
"S84","H67"
"S87","H33"
"S88","H33"
"S88","H55"
"S89","H25"
"S89","H26"
"S89","H55"
"S90","H25"
"S90","H26"
"S90","H33"
"S90","H55"
"S91","H33"
"S91","H46"
"S91","H55"
"S92","H23"
"S92","H24"
"S92","H25"
"S92","H34"
"S92","H35"
"S92","H36"
"S95","H12"
"S95","H49"
"S95","H53"
"S95","H54"
"S95","H57"
"S95","H58"
"S96","H12"
"S96","H44"
"S96","H53"
"S96","H54"
"S97","H56"
"S99","H12"
"S99","H33"
"S99","H44"
"S99","H46"
"S99","H50"
"S99","H53"
"S99","H54"
"S99","H57"
"S99","H58"
"S99","H68"
"S100","H12"
"S100","H33"
"S100","H49"
"S100","H50"
"S100","H54"
"S101","H46"
"S101","H54"
"S102","H33"
"S102","H56"
"S103","H46"
"S104","H46"
"S105","H33"
"S105","H46"
"S105","H56"
"S106","H33"
"S107","H33"
"S107","H53"
"S108","H26"
"S109","H26"
"S110","H25"
"S111","H26"
"S111","H42"
"S111","H51"
"S111","H52"
"S112","H55"
"S113","H33"
"S113","H46"
"S113","H56"
"S114","H14"
"S114","H22"
"S114","H30"
"S114","H34"
"S114","H35"
"S114","H36"
"S114","H37"
"S114","H40"
"S114","H41"
"S114","H46"
"S115","H14"
"S115","H22"
"S115","H30"
"S115","H34"
"S115","H35"
"S115","H36"
"S115","H37"
"S115","H40"
"S115","H41"
"S115","H46"
"S115","H53"
"S115","H54"
"S116","H53"
"S116","H54"
"S117","H33"
"S117","H46"
"S118","H46"
"S119","H46"
"S120","H33"
"S120","H46"
"S120","H53"
"S121","H33"
"S121","H53"
"S122","H54"
"S123","H54"
"S124","H46"
"S125","H9"
"S125","H18"
"S125","H25"
"S125","H26"
"S125","H46"
"S125","H53"
"S125","H54"
"S126","H9"
"S128","H9"
"S129","H53"
"S129","H54"
"S130","H53"
"S130","H54"
"S131","H33"
"S132","H53"
"S132","H55"
"S133","H9"
"S133","H53"
"S133","H54"
"S133","H55"
"S133","H56"
"S134","H19"
"S134","H25"
"S134","H34"
"S134","H43"
"S135","H9"
"S135","H19"
"S135","H25"
"S135","H34"
"S135","H43"
"S136","H46"
"S137","H9"
"S137","H46"
"S138","H46"
"S139","H33"
"S139","H56"
"S140","H9"
"S141","H33"
"S141","H46"
"S144","H26"
"S145","H46"
"S145","H54"
"S146","H46"
"S146","H54"
"S147","H33"
"S147","H56"
"S148","H33"
"S148","H56"
"S149","H12"
"S149","H22"
"S149","H25"
"S149","H26"
"S149","H33"
"S149","H46"
"S149","H53"
"S149","H56"
"S150","H46"
"S151","H46"
"S152","H33"
"S152","H46"
"S152","H55"
"S152","H56"
"S154","H53"
"S154","H54"
"S155","H53"
"S155","H54"
"S156","H9"
"S156","H12"
"S156","H25"
"S156","H26"
"S156","H46"
"S156","H53"
"S156","H54"
"S156","H55"
"S157","H9"
"S157","H12"
"S157","H25"
"S157","H26"
"S157","H46"
"S157","H53"
"S157","H54"
"S157","H55"
"S158","H9"
"S158","H46"
"S159","H9"
"S159","H46"
"S160","H46"
"S161","H46"
"S162","H46"
"S163","H46"
"S164","H9"
"S164","H18"
"S164","H25"
"S164","H26"
"S164","H46"
"S164","H53"
"S164","H54"
"S165","H9"
"S165","H18"
"S165","H25"
"S165","H26"
"S165","H46"
"S165","H53"
"S165","H54"
"S166","H33"
"S167","H33"
"S168","H26"
"S169","H26"
"S170","H33"
"S170","H46"
"S170","H53"
"S170","H54"
"S170","H55"
"S171","H33"
"S171","H46"
"S171","H53"
"S171","H54"
"S171","H55"
"S172","H56"
"S173","H56"
"S174","H46"
"S175","H9"
"S175","H15"
"S175","H25"
"S175","H26"
"S175","H33"
"S175","H34"
"S175","H38"
"S175","H39"
"S175","H46"
"S175","H49"
"S175","H53"
"S175","H54"
"S175","H57"
"S175","H61"
"S175","H64"
"S175","H65"
"S176","H9"
"S176","H15"
"S176","H25"
"S176","H26"
"S176","H33"
"S176","H34"
"S176","H38"
"S176","H39"
"S176","H46"
"S176","H49"
"S176","H53"
"S176","H54"
"S176","H57"
"S176","H61"
"S176","H64"
"S176","H65"
"S177","H14"
"S177","H18"
"S177","H22"
"S177","H46"
"S177","H53"
"S178","H12"
"S179","H23"
"S179","H24"
"S179","H25"
"S179","H34"
"S179","H35"
"S179","H36"
"S179","H37"
"S179","H46"
"S179","H55"
"S179","H56"
"S180","H9"
"S180","H23"
"S180","H24"
"S180","H25"
"S180","H34"
"S180","H35"
