"symbiont","host"
"S4","H1"
"S4","H2"
"S4","H3"
"S4","H7"
"S4","H8"
"S6","H2"
"S6","H3"
"S6","H7"
"S6","H8"
"S7","H1"
"S7","H2"
"S7","H3"
"S7","H7"
"S7","H8"
"S8","H1"
"S8","H2"
"S8","H3"
"S8","H8"
"S10","H2"
"S10","H7"
"S11","H1"
"S12","H1"
"S12","H2"
"S12","H3"
"S12","H7"
"S12","H8"
"S14","H1"
"S15","H1"
"S15","H2"
"S16","H1"
"S17","H1"
"S18","H1"
"S18","H2"
"S19","H2"
"S19","H3"
"S19","H7"
"S19","H8"
"S20","H1"
"S21","H1"
"S21","H2"
"S21","H3"
"S21","H7"
"S21","H8"
"S22","H1"
"S22","H2"
"S22","H3"
"S22","H7"
"S23","H1"
"S23","H2"
"S23","H3"
"S23","H7"
"S23","H8"
"S24","H1"
"S26","H2"
"S26","H3"
"S26","H7"
"S26","H8"
"S27","H1"
"S27","H2"
"S27","H7"
"S27","H8"
"S28","H1"
"S28","H2"
"S28","H7"
"S28","H8"
"S29","H1"
"S29","H2"
"S29","H3"
"S29","H7"
"S30","H1"
"S30","H2"
"S30","H3"
"S30","H7"
"S31","H1"
"S31","H2"
"S31","H3"
"S31","H8"
"S32","H1"
"S32","H2"
"S32","H3"
"S32","H8"
