"symbiont","host"
"S1","H2"
"S1","H3"
"S1","H6"
"S1","H7"
"S1","H15"
"S4","H3"
"S4","H7"
"S4","H10"
"S10","H2"
"S10","H6"
"S11","H2"
"S11","H6"
"S12","H2"
"S14","H3"
"S15","H3"
"S16","H6"
"S16","H7"
"S16","H8"
"S16","H14"
"S16","H15"
"S18","H3"
"S18","H6"
"S18","H7"
"S18","H8"
"S18","H14"
"S18","H15"
"S19","H2"
"S19","H3"
"S19","H6"
"S19","H7"
"S19","H8"
"S19","H14"
"S19","H15"
"S20","H2"
"S21","H2"
"S22","H3"
"S23","H3"
"S24","H7"
"S24","H8"
"S24","H10"
"S24","H11"
"S24","H12"
"S24","H13"
"S25","H2"
"S26","H2"
"S28","H14"
"S28","H15"
"S29","H3"
"S30","H3"
"S31","H2"
"S31","H11"
"S32","H2"
"S32","H11"
"S33","H7"
"S33","H8"
"S33","H10"
"S34","H3"
"S35","H6"
"S35","H7"
"S35","H8"
"S35","H14"
"S35","H15"
"S36","H6"
"S36","H7"
"S36","H8"
"S36","H14"
"S36","H15"
"S37","H3"
"S38","H3"
"S39","H3"
"S40","H3"
"S41","H2"
"S42","H2"
"S42","H3"
