"symbiont","host"
"S2","H1"
"S2","H2"
"S2","H4"
"S2","H5"
"S4","H1"
"S4","H2"
"S4","H4"
"S4","H5"
"S4","H6"
"S4","H7"
"S8","H1"
"S8","H2"
"S8","H4"
"S8","H5"
"S9","H1"
"S9","H2"
"S9","H4"
"S9","H5"
"S10","H1"
"S10","H2"
"S10","H4"
"S10","H5"
"S11","H1"
"S11","H2"
"S11","H4"
"S11","H5"
"S13","H1"
"S13","H2"
"S13","H4"
"S13","H5"
"S14","H1"
"S16","H1"
"S16","H2"
"S16","H5"
"S17","H1"
"S17","H2"
"S17","H5"
"S18","H1"
"S18","H2"
"S18","H4"
"S18","H5"
"S19","H1"
"S19","H2"
"S19","H4"
"S19","H5"
"S20","H1"
"S20","H2"
"S20","H4"
"S20","H5"
"S21","H1"
"S22","H1"
"S23","H1"
"S23","H2"
"S23","H5"
"S23","H6"
"S23","H7"
"S23","H8"
"S23","H9"
"S24","H1"
"S24","H2"
"S24","H5"
"S24","H6"
"S24","H7"
"S24","H8"
"S24","H9"
"S25","H1"
